date	time	subj	bcode	block	trial	tcode	lat	resp	cor	
112706	09:59	179	practice1	1	1	practice1	12700	8	0	
112706	09:59	179	practice2	1	1	practice2	5136	3	0	
112706	09:59	179	practice3	1	1	practice3	5278	2	0	
112706	09:59	179	expblock1	1	1	1	16189	5	0	
112706	09:59	179	expblock1	1	1	2	26643	7	0	
112706	09:59	179	expblock1	1	1	3	8235	7	0	
112706	09:59	179	expblock1	1	1	4	15357	4	0	
112706	09:59	179	expblock1	1	1	5	10108	3	0	
112706	09:59	179	expblock1	1	1	6	9923	1	0	
112706	09:59	179	expblock1	1	1	7	14042	6	0	
112706	09:59	179	expblock1	1	1	8	15469	6	0	
112706	09:59	179	expblock1	1	1	9	15216	8	0	
112706	09:59	179	expblock1	1	1	10	12509	4	0	
112706	09:59	179	expblock1	1	1	11	12998	5	0	
112706	09:59	179	expblock1	1	1	12	16746	5	0	
112706	09:59	179	expblock1	1	1	13	15707	8	0	
112706	09:59	179	expblock1	1	1	14	10524	1	0	
112706	09:59	179	expblock1	1	1	15	28402	8	0	
112706	09:59	179	expblock1	1	1	16	4477	6	0	
112706	09:59	179	expblock1	1	1	17	5939	6	0	
112706	09:59	179	expblock1	1	1	18	16504	1	0	
112706	09:59	179	expblock1	1	1	19	12730	3	0	
112706	09:59	179	expblock1	1	1	20	21433	5	0	
112706	09:59	179	expblock1	1	1	21	2736	4	0	
112706	09:59	179	expblock1	1	1	22	13396	1	0	
112706	09:59	179	expblock1	1	1	23	9321	3	0	
112706	09:59	179	expblock1	1	1	24	27607	8	0	
112706	09:59	179	expblock1	1	1	25	10769	4	0	
112706	09:59	179	expblock1	1	1	26	4839	3	0	
112706	09:59	179	expblock1	1	1	27	13063	5	0	
112706	09:59	179	expblock1	1	1	28	15569	8	0	
112706	09:59	179	expblock1	1	1	29	15064	4	0	
112706	09:59	179	expblock1	1	1	30	6396	5	0	
112706	09:59	179	expblock1	1	1	31	47005	6	0	
112706	09:59	179	expblock1	1	1	32	14407	5	0	
112706	09:59	179	expblock1	1	1	33	15451	6	0	
112706	09:59	179	expblock1	1	1	34	7119	4	0	
112706	09:59	179	expblock1	1	1	35	31077	7	0	
112706	09:59	179	expblock1	1	1	36	9493	1	0	
