date	time	subj	bcode	block	trial	tcode	lat	resp	cor	
092806	10:59	72	practice1	1	1	practice1	13430	8	0	
092806	10:59	72	practice2	1	1	practice2	16593	1	0	
092806	10:59	72	practice3	1	1	practice3	14516	2	0	
092806	10:59	72	expblock1	1	1	1	15777	7	0	
092806	10:59	72	expblock1	1	1	2	13672	5	0	
092806	10:59	72	expblock1	1	1	3	18598	6	0	
092806	10:59	72	expblock1	1	1	4	23721	1	0	
092806	10:59	72	expblock1	1	1	5	8511	4	0	
092806	10:59	72	expblock1	1	1	6	9327	1	0	
092806	10:59	72	expblock1	1	1	7	15759	6	0	
092806	10:59	72	expblock1	1	1	8	18931	1	0	
092806	10:59	72	expblock1	1	1	9	15631	8	0	
092806	10:59	72	expblock1	1	1	10	19183	1	0	
092806	10:59	72	expblock1	1	1	11	36424	7	0	
092806	10:59	72	expblock1	1	1	12	15279	4	0	
092806	10:59	72	expblock1	1	1	13	11870	3	0	
092806	10:59	72	expblock1	1	1	14	22317	1	0	
092806	10:59	72	expblock1	1	1	15	26506	2	0	
092806	10:59	72	expblock1	1	1	16	18368	4	0	
092806	10:59	72	expblock1	1	1	17	11640	4	0	
092806	10:59	72	expblock1	1	1	18	18583	4	0	
092806	10:59	72	expblock1	1	1	19	14143	3	0	
092806	10:59	72	expblock1	1	1	20	17385	2	0	
092806	10:59	72	expblock1	1	1	21	40983	4	0	
092806	10:59	72	expblock1	1	1	22	11014	8	0	
092806	10:59	72	expblock1	1	1	23	27760	5	0	
092806	10:59	72	expblock1	1	1	24	6734	8	0	
092806	10:59	72	expblock1	1	1	25	9640	2	0	
092806	10:59	72	expblock1	1	1	26	21043	8	0	
092806	10:59	72	expblock1	1	1	27	12065	2	0	
092806	10:59	72	expblock1	1	1	28	25643	8	0	
092806	10:59	72	expblock1	1	1	29	23789	5	0	
092806	10:59	72	expblock1	1	1	30	7793	6	0	
092806	10:59	72	expblock1	1	1	31	22510	3	0	
092806	10:59	72	expblock1	1	1	32	35307	8	0	
092806	10:59	72	expblock1	1	1	33	29141	4	0	
092806	10:59	72	expblock1	1	1	34	21491	5	0	
092806	10:59	72	expblock1	1	1	35	24133	4	0	
092806	10:59	72	expblock1	1	1	36	20399	8	0	
