date	time	subj	bcode	block	trial	tcode	lat	resp	cor	
110906	10:01	149	practice1	1	1	practice1	14302	1	0	
110906	10:01	149	practice2	1	1	practice2	9254	3	0	
110906	10:01	149	practice3	1	1	practice3	10617	2	0	
110906	10:01	149	expblock1	1	1	1	12221	1	0	
110906	10:01	149	expblock1	1	1	2	37129	1	0	
110906	10:01	149	expblock1	1	1	3	18049	7	0	
110906	10:01	149	expblock1	1	1	4	9214	4	0	
110906	10:01	149	expblock1	1	1	5	16095	2	0	
110906	10:01	149	expblock1	1	1	6	13342	5	0	
110906	10:01	149	expblock1	1	1	7	9724	5	0	
110906	10:01	149	expblock1	1	1	8	3214	5	0	
110906	10:01	149	expblock1	1	1	9	6062	8	0	
110906	10:01	149	expblock1	1	1	10	20672	8	0	
110906	10:01	149	expblock1	1	1	11	12412	4	0	
110906	10:01	149	expblock1	1	1	12	12711	6	0	
110906	10:01	149	expblock1	1	1	13	17991	5	0	
110906	10:01	149	expblock1	1	1	14	33865	1	0	
110906	10:01	149	expblock1	1	1	15	3002	6	0	
110906	10:01	149	expblock1	1	1	16	6414	8	0	
110906	10:01	149	expblock1	1	1	17	23607	6	0	
110906	10:01	149	expblock1	1	1	18	28446	2	0	
110906	10:01	149	expblock1	1	1	19	1751	4	0	
110906	10:01	149	expblock1	1	1	20	3849	8	0	
110906	10:01	149	expblock1	1	1	21	1977	4	0	
110906	10:01	149	expblock1	1	1	22	7103	3	0	
110906	10:01	149	expblock1	1	1	23	5554	1	0	
110906	10:01	149	expblock1	1	1	24	13472	8	0	
110906	10:01	149	expblock1	1	1	25	12608	1	0	
110906	10:01	149	expblock1	1	1	26	13355	1	0	
110906	10:01	149	expblock1	1	1	27	20380	7	0	
110906	10:01	149	expblock1	1	1	28	22084	8	0	
110906	10:01	149	expblock1	1	1	29	2771	1	0	
110906	10:01	149	expblock1	1	1	30	5618	5	0	
110906	10:01	149	expblock1	1	1	31	14986	4	0	
110906	10:01	149	expblock1	1	1	32	8497	4	0	
110906	10:01	149	expblock1	1	1	33	28002	4	0	
110906	10:01	149	expblock1	1	1	34	3203	8	0	
110906	10:01	149	expblock1	1	1	35	14672	1	0	
110906	10:01	149	expblock1	1	1	36	5465	6	0	
