date	time	subj	bcode	block	trial	tcode	lat	resp	cor	
091906	13:12	58	practice1	1	1	practice1	29389	8	0	
091906	13:12	58	practice2	1	1	practice2	5285	3	0	
091906	13:12	58	practice3	1	1	practice3	9828	4	0	
091906	13:12	58	expblock1	1	1	1	33733	5	0	
091906	13:12	58	expblock1	1	1	2	27998	1	0	
091906	13:12	58	expblock1	1	1	3	11141	7	0	
091906	13:12	58	expblock1	1	1	4	36627	4	0	
091906	13:12	58	expblock1	1	1	5	24299	3	0	
091906	13:12	58	expblock1	1	1	6	22066	1	0	
091906	13:12	58	expblock1	1	1	7	21915	6	0	
091906	13:12	58	expblock1	1	1	8	37934	1	0	
091906	13:12	58	expblock1	1	1	9	20710	6	0	
091906	13:12	58	expblock1	1	1	10	22789	2	0	
091906	13:12	58	expblock1	1	1	11	16674	5	0	
091906	13:12	58	expblock1	1	1	12	17441	6	0	
091906	13:12	58	expblock2	1	1	13	31573	2	0	
091906	13:12	58	expblock2	1	1	14	41292	1	0	
091906	13:12	58	expblock2	1	1	15	22469	2	0	
091906	13:12	58	expblock2	1	1	16	21458	4	0	
091906	13:12	58	expblock2	1	1	17	22401	6	0	
091906	13:12	58	expblock2	1	1	18	36046	1	0	
091906	13:12	58	expblock2	1	1	19	35479	5	0	
091906	13:12	58	expblock2	1	1	20	35913	8	0	
091906	13:12	58	expblock2	1	1	21	48325	4	0	
091906	13:12	58	expblock2	1	1	22	53479	8	0	
091906	13:12	58	expblock2	1	1	23	22109	3	0	
091906	13:12	58	expblock2	1	1	24	97463	3	0	
091906	13:12	58	expblock3	1	1	25	29764	2	0	
091906	13:12	58	expblock3	1	1	26	46557	7	0	
091906	13:12	58	expblock3	1	1	27	20893	4	0	
091906	13:12	58	expblock3	1	1	28	53304	2	0	
091906	13:12	58	expblock3	1	1	29	56094	3	0	
091906	13:12	58	expblock3	1	1	30	45189	4	0	
091906	13:12	58	expblock3	1	1	31	37851	4	0	
091906	13:12	58	expblock3	1	1	32	22106	7	0	
091906	13:12	58	expblock3	1	1	33	43786	2	0	
091906	13:12	58	expblock3	1	1	34	36333	1	0	
091906	13:12	58	expblock3	1	1	35	50262	6	0	
091906	13:12	58	expblock3	1	1	36	48749	3	0	
