date	time	subj	bcode	block	trial	tcode	lat	resp	cor	
091106	14:04	29	practice1	1	1	practice1	10304	8	0	
091106	14:04	29	practice2	1	1	practice2	3072	3	0	
091106	14:04	29	practice3	1	1	practice3	6667	2	0	
091106	14:04	29	expblock1	1	1	1	18391	5	0	
091106	14:04	29	expblock1	1	1	2	8207	1	0	
091106	14:04	29	expblock1	1	1	3	8498	7	0	
091106	14:04	29	expblock1	1	1	4	17694	4	0	
091106	14:04	29	expblock1	1	1	5	8079	3	0	
091106	14:04	29	expblock1	1	1	6	18668	1	0	
091106	14:04	29	expblock1	1	1	7	7976	6	0	
091106	14:04	29	expblock1	1	1	8	9580	1	0	
091106	14:04	29	expblock1	1	1	9	20215	8	0	
091106	14:04	29	expblock1	1	1	10	11343	4	0	
091106	14:04	29	expblock1	1	1	11	12909	5	0	
091106	14:04	29	expblock1	1	1	12	9436	6	0	
091106	14:04	29	expblock2	1	1	13	25716	5	0	
091106	14:04	29	expblock2	1	1	14	13072	1	0	
091106	14:04	29	expblock2	1	1	15	21333	8	0	
091106	14:04	29	expblock2	1	1	16	10851	4	0	
091106	14:04	29	expblock2	1	1	17	10203	6	0	
091106	14:04	29	expblock2	1	1	18	9194	7	0	
091106	14:04	29	expblock2	1	1	19	19131	5	0	
091106	14:04	29	expblock2	1	1	20	29107	4	0	
091106	14:04	29	expblock2	1	1	21	30642	8	0	
091106	14:04	29	expblock2	1	1	22	16936	6	0	
091106	14:04	29	expblock2	1	1	23	19487	5	0	
091106	14:04	29	expblock2	1	1	24	28142	3	0	
091106	14:04	29	expblock3	1	1	25	31712	7	0	
091106	14:04	29	expblock3	1	1	26	34993	5	0	
091106	14:04	29	expblock3	1	1	27	15876	5	0	
091106	14:04	29	expblock3	1	1	28	62946	2	0	
091106	14:04	29	expblock3	1	1	29	41264	6	0	
091106	14:04	29	expblock3	1	1	30	71895	5	0	
091106	14:04	29	expblock3	1	1	31	38388	4	0	
091106	14:04	29	expblock3	1	1	32	55570	1	0	
091106	14:04	29	expblock3	1	1	33	56367	7	0	
091106	14:04	29	expblock3	1	1	34	39697	1	0	
091106	14:04	29	expblock3	1	1	35	97666	1	0	
091106	14:04	29	expblock3	1	1	36	131302	3	0	
