date	time	subject	trialcode	trialnum	latency	response
031711	18:25	210	article	1	24552	paper
031711	18:25	210	old	2	18270	grandparents
031711	18:25	210	lost	3	13253	abuducted
031711	18:25	210	prac5	1	21855	6
031711	18:25	210	prac1	2	18498	2
031711	18:25	210	prac8	3	9128	1
031711	18:25	210	prac6	4	11013	1
031711	18:25	210	prac2	5	14813	10
031711	18:25	210	prac3	6	6082	6
031711	18:25	210	prac7	7	4253	4
031711	18:25	210	prac4	8	5035	5
031711	18:25	210	real82	1	8151	9
031711	18:25	210	real63	2	3485	5
031711	18:25	210	real93	3	6155	3
031711	18:25	210	real2	4	2939	1
031711	18:25	210	real58	5	2607	8
031711	18:25	210	real78	6	3824	9
031711	18:25	210	real43	7	2487	4
031711	18:25	210	real62	8	4590	6
031711	18:25	210	real68	9	4853	9
031711	18:25	210	real46	10	4931	10
031711	18:25	210	real27	11	4029	10
031711	18:25	210	real64	12	6828	5
031711	18:25	210	real35	13	3712	5
031711	18:25	210	real19	14	764	1
031711	18:25	210	real83	15	768	5
031711	18:25	210	real66	16	637	6
031711	18:25	210	real56	17	1047	8
031711	18:25	210	real55	18	977	4
031711	18:25	210	real34	19	709	2
031711	18:25	210	real23	20	2565	3
031711	18:25	210	real88	21	1344	6
031711	18:25	210	real40	22	1661	6
031711	18:25	210	real95	23	1638	8
031711	18:25	210	real50	24	1479	9
031711	18:25	210	real45	25	1503	4
031711	18:25	210	real11	26	1445	5
031711	18:25	210	real65	27	1343	9
031711	18:25	210	real74	28	1364	4
031711	18:25	210	real1	29	801	2
031711	18:25	210	real41	30	1028	8
031711	18:25	210	real29	31	1271	4
031711	18:25	210	real71	32	990	6
031711	18:25	210	real14	33	1434	2
031711	18:25	210	real21	34	1092	8
031711	18:25	210	real72	35	923	4
031711	18:25	210	real26	36	802	9
031711	18:25	210	real51	37	1125	8
031711	18:25	210	real91	38	843	2
031711	18:25	210	real8	39	3125	4
031711	18:25	210	real94	40	2209	9
031711	18:25	210	real33	41	1819	3
031711	18:25	210	real47	42	1573	4
031711	18:25	210	real28	43	1712	9
031711	18:25	210	real54	44	1391	5
031711	18:25	210	real5	45	1098	5
031711	18:25	210	real7	46	938	4
031711	18:25	210	real89	47	784	4
031711	18:25	210	real30	48	1572	9
031711	18:25	210	real24	49	823	8
031711	18:25	210	real18	50	898	8
031711	18:25	210	real87	51	706	2
031711	18:25	210	real10	52	5145	9
031711	18:25	210	real20	53	1059	5
031711	18:25	210	real86	54	1828	4
031711	18:25	210	real37	55	2277	8
031711	18:25	210	real84	56	756	5
031711	18:25	210	real92	57	1177	6
031711	18:25	210	real22	58	1294	9
031711	18:25	210	real90	59	2165	1
031711	18:25	210	real96	60	1001	5
031711	18:25	210	real79	61	1004	8
031711	18:25	210	real53	62	1055	2
031711	18:25	210	real12	63	1976	5
031711	18:25	210	real15	64	1266	6
031711	18:25	210	real49	65	1332	9
031711	18:25	210	real31	66	1314	4
031711	18:25	210	real77	67	1800	5
031711	18:25	210	real32	68	2275	8
031711	18:25	210	real44	69	2082	5
031711	18:25	210	real9	70	810	3
031711	18:25	210	real36	71	701	8
031711	18:25	210	real70	72	1084	8
031711	18:25	210	real39	73	564	2
031711	18:25	210	real17	74	713	3
031711	18:25	210	real16	75	745	9
031711	18:25	210	real3	76	1463	5
031711	18:25	210	real4	77	3352	9
031711	18:25	210	real25	78	875	3
031711	18:25	210	real52	79	1323	5
031711	18:25	210	real75	80	953	2
031711	18:25	210	real67	81	543	3
031711	18:25	210	real60	82	477	4
031711	18:25	210	real38	83	1318	6
031711	18:25	210	real13	84	588	2
031711	18:25	210	real61	85	544	6
031711	18:25	210	real57	86	646	5
031711	18:25	210	real6	87	608	5
031711	18:25	210	real85	88	476	2
031711	18:25	210	real76	89	637	8
031711	18:25	210	real80	90	735	9
031711	18:25	210	real59	91	2109	1
031711	18:25	210	real73	92	1715	2
031711	18:25	210	real42	93	1921	6
031711	18:25	210	real48	94	1655	8
031711	18:25	210	real69	95	903	5
031711	18:25	210	real81	96	998	2
031711	18:25	210	followup1	1	48168	4
031711	18:25	210	followup2	2	16948	2
