date	time	subject	trialcode	trialnum	latency	response
041411	18:51	232	old	1	10001	people
041411	18:51	232	article	2	4068	news
041411	18:51	232	lost	3	4651	puppy
041411	18:51	232	prac2	1	12342	9
041411	18:51	232	prac6	2	16473	7
041411	18:51	232	prac8	3	7667	9
041411	18:51	232	prac1	4	4901	5
041411	18:51	232	prac3	5	4233	5
041411	18:51	232	prac4	6	5096	6
041411	18:51	232	prac7	7	4372	6
041411	18:51	232	prac5	8	11965	5
041411	18:51	232	real93	1	3855	7
041411	18:51	232	real59	2	5590	6
041411	18:51	232	real34	3	3493	9
041411	18:51	232	real90	4	3234	6
041411	18:51	232	real7	5	4387	8
041411	18:51	232	real28	6	4156	6
041411	18:51	232	real12	7	4150	6
041411	18:51	232	real76	8	4121	5
041411	18:51	232	real83	9	5844	9
041411	18:51	232	real89	10	3577	9
041411	18:51	232	real31	11	4211	7
041411	18:51	232	real39	12	4091	8
041411	18:51	232	real96	13	4136	4
041411	18:51	232	real8	14	2835	5
041411	18:51	232	real32	15	3724	5
041411	18:51	232	real9	16	3872	6
041411	18:51	232	real6	17	3765	8
041411	18:51	232	real2	18	3176	4
041411	18:51	232	real44	19	3786	5
041411	18:51	232	real15	20	2659	4
041411	18:51	232	real85	21	4659	7
041411	18:51	232	real43	22	2808	5
041411	18:51	232	real77	23	3378	8
041411	18:51	232	real91	24	4260	6
041411	18:51	232	real51	25	2682	4
041411	18:51	232	real27	26	3113	7
041411	18:51	232	real17	27	4110	6
041411	18:51	232	real62	28	7866	8
041411	18:51	232	real94	29	2268	8
041411	18:51	232	real70	30	2492	7
041411	18:51	232	real58	31	2010	9
041411	18:51	232	real45	32	3164	8
041411	18:51	232	real23	33	2247	8
041411	18:51	232	real5	34	1616	8
041411	18:51	232	real35	35	2874	8
041411	18:51	232	real41	36	1881	9
041411	18:51	232	real37	37	8521	7
041411	18:51	232	real46	38	7432	9
041411	18:51	232	real71	39	1581	8
041411	18:51	232	real74	40	6286	10
041411	18:51	232	real55	41	4540	8
041411	18:51	232	real56	42	2854	8
041411	18:51	232	real50	43	1877	8
041411	18:51	232	real73	44	2293	9
041411	18:51	232	real79	45	2148	7
041411	18:51	232	real29	46	1761	9
041411	18:51	232	real19	47	1709	9
041411	18:51	232	real87	48	1011	9
041411	18:51	232	real69	49	2055	8
041411	18:51	232	real65	50	4175	6
041411	18:51	232	real78	51	5904	5
041411	18:51	232	real22	52	6035	6
041411	18:51	232	real54	53	2737	8
041411	18:51	232	real1	54	4941	6
041411	18:51	232	real26	55	3175	7
041411	18:51	232	real95	56	2857	9
041411	18:51	232	real92	57	1200	9
041411	18:51	232	real47	58	2220	8
041411	18:51	232	real24	59	3333	9
041411	18:51	232	real48	60	3377	7
041411	18:51	232	real49	61	3523	8
041411	18:51	232	real36	62	4527	7
041411	18:51	232	real33	63	2738	8
041411	18:51	232	real4	64	1254	9
041411	18:51	232	real64	65	3023	7
041411	18:51	232	real38	66	1760	8
041411	18:51	232	real53	67	4164	6
041411	18:51	232	real10	68	6934	3
041411	18:51	232	real13	69	2359	9
041411	18:51	232	real63	70	2987	6
041411	18:51	232	real21	71	1645	9
041411	18:51	232	real68	72	4102	8
041411	18:51	232	real18	73	2059	8
041411	18:51	232	real16	74	2219	7
041411	18:51	232	real42	75	2340	4
041411	18:51	232	real14	76	2577	4
041411	18:51	232	real80	77	3964	7
041411	18:51	232	real86	78	4086	7
041411	18:51	232	real72	79	2843	7
041411	18:51	232	real52	80	2116	8
041411	18:51	232	real61	81	7914	9
041411	18:51	232	real60	82	2722	7
041411	18:51	232	real82	83	3455	8
041411	18:51	232	real75	84	5773	8
041411	18:51	232	real81	85	2589	9
041411	18:51	232	real88	86	3599	5
041411	18:51	232	real67	87	3425	8
041411	18:51	232	real3	88	3033	4
041411	18:51	232	real30	89	7529	5
041411	18:51	232	real40	90	4681	7
041411	18:51	232	real84	91	12558	6
041411	18:51	232	real20	92	2184	8
041411	18:51	232	real11	93	2748	9
041411	18:51	232	real25	94	4512	7
041411	18:51	232	real66	95	2156	8
041411	18:51	232	real57	96	2360	8
041411	18:51	232	followup1	1	28375	4
041411	18:51	232	followup2	2	6457	2
