date	time	subject	trialcode	trialnum	latency	response
032411	18:56	218	lost	1	96722	found
032411	18:56	218	old	2	7446	young
032411	18:56	218	article	3	10882	news
032411	18:56	218	prac6	1	45022	10
032411	18:56	218	prac8	2	16614	10
032411	18:56	218	prac7	3	6411	10
032411	18:56	218	prac1	4	1328	10
032411	18:56	218	prac4	5	14166	10
032411	18:56	218	prac3	6	663	10
032411	18:56	218	prac2	7	4776	1
032411	18:56	218	prac5	8	2017	10
032411	18:56	218	real11	1	9552	9
032411	18:56	218	real93	2	5933	9
032411	18:56	218	real27	3	3687	10
032411	18:56	218	real30	4	6476	1
032411	18:56	218	real92	5	14623	9
032411	18:56	218	real48	6	1612	1
032411	18:56	218	real44	7	6287	1
032411	18:56	218	real77	8	6506	9
032411	18:56	218	real29	9	2052	10
032411	18:56	218	real20	10	2380	10
032411	18:56	218	real6	11	2199	6
032411	18:56	218	real90	12	2714	9
032411	18:56	218	real9	13	3639	10
032411	18:56	218	real49	14	1983	10
032411	18:56	218	real47	15	3586	9
032411	18:56	218	real8	16	1004	10
032411	18:56	218	real18	17	2119	10
032411	18:56	218	real22	18	3652	9
032411	18:56	218	real37	19	988	10
032411	18:56	218	real52	20	2767	10
032411	18:56	218	real53	21	1323	10
032411	18:56	218	real71	22	1001	9
032411	18:56	218	real57	23	1036	10
032411	18:56	218	real31	24	1038	10
032411	18:56	218	real58	25	944	10
032411	18:56	218	real39	26	950	9
032411	18:56	218	real68	27	2172	10
032411	18:56	218	real2	28	1103	10
032411	18:56	218	real59	29	750	9
032411	18:56	218	real40	30	1236	10
032411	18:56	218	real96	31	2814	9
032411	18:56	218	real74	32	10239	7
032411	18:56	218	real10	33	1360	7
032411	18:56	218	real7	34	1605	5
032411	18:56	218	real34	35	2192	6
032411	18:56	218	real66	36	1650	5
032411	18:56	218	real88	37	2732	7
032411	18:56	218	real91	38	6536	8
032411	18:56	218	real46	39	3393	8
032411	18:56	218	real23	40	2819	6
032411	18:56	218	real78	41	4732	9
032411	18:56	218	real79	42	1487	5
032411	18:56	218	real19	43	1894	6
032411	18:56	218	real41	44	1141	5
032411	18:56	218	real61	45	1187	4
032411	18:56	218	real45	46	1918	7
032411	18:56	218	real33	47	1380	7
032411	18:56	218	real65	48	2120	6
032411	18:56	218	real56	49	2766	9
032411	18:56	218	real81	50	2297	7
032411	18:56	218	real84	51	1432	4
032411	18:56	218	real21	52	1802	5
032411	18:56	218	real28	53	1716	6
032411	18:56	218	real62	54	1635	5
032411	18:56	218	real55	55	2468	4
032411	18:56	218	real12	56	1596	6
032411	18:56	218	real82	57	2279	7
032411	18:56	218	real94	58	1318	5
032411	18:56	218	real70	59	6781	4
032411	18:56	218	real95	60	1683	4
032411	18:56	218	real67	61	1339	4
032411	18:56	218	real73	62	1113	4
032411	18:56	218	real38	63	2648	7
032411	18:56	218	real75	64	3552	10
032411	18:56	218	real83	65	2539	10
032411	18:56	218	real26	66	7888	6
032411	18:56	218	real1	67	1417	5
032411	18:56	218	real72	68	5476	10
032411	18:56	218	real60	69	1320	10
032411	18:56	218	real17	70	3190	10
032411	18:56	218	real63	71	8231	10
032411	18:56	218	real87	72	3035	6
032411	18:56	218	real16	73	5891	10
032411	18:56	218	real24	74	1766	9
032411	18:56	218	real3	75	1043	9
032411	18:56	218	real35	76	1477	10
032411	18:56	218	real13	77	437	9
032411	18:56	218	real51	78	391	10
032411	18:56	218	real85	79	3988	4
032411	18:56	218	real86	80	2245	9
032411	18:56	218	real76	81	4701	9
032411	18:56	218	real5	82	2361	10
032411	18:56	218	real64	83	1677	10
032411	18:56	218	real43	84	3221	10
032411	18:56	218	real4	85	4853	6
032411	18:56	218	real32	86	2387	9
032411	18:56	218	real14	87	1486	9
032411	18:56	218	real15	88	1845	9
032411	18:56	218	real50	89	8566	10
032411	18:56	218	real42	90	4812	5
032411	18:56	218	real54	91	2627	10
032411	18:56	218	real89	92	1284	10
032411	18:56	218	real36	93	1308	10
032411	18:56	218	real25	94	1571	10
032411	18:56	218	real69	95	2927	9
032411	18:56	218	real80	96	5587	9
032411	18:56	218	followup2	1	49546	4
032411	18:56	218	followup1	2	78575	3
