date	time	subject	trialcode	trialnum	latency	response
033111	17:42	347	lost	1	10787	found
033111	17:42	347	article	2	10302	clothing
033111	17:42	347	old	3	5453	new
033111	17:42	347	prac4	1	24378	7
033111	17:42	347	prac2	2	6342	9
033111	17:42	347	prac7	3	7494	4
033111	17:42	347	prac6	4	13903	10
033111	17:42	347	prac3	5	8624	3
033111	17:42	347	prac8	6	4539	4
033111	17:42	347	prac1	7	6325	4
033111	17:42	347	prac5	8	5422	3
033111	17:42	347	real90	1	7168	5
033111	17:42	347	real59	2	8414	3
033111	17:42	347	real29	3	8297	9
033111	17:42	347	real22	4	6161	7
033111	17:42	347	real58	5	4760	6
033111	17:42	347	real76	6	5113	2
033111	17:42	347	real80	7	3748	4
033111	17:42	347	real87	8	3408	10
033111	17:42	347	real1	9	4239	3
033111	17:42	347	real51	10	6037	3
033111	17:42	347	real14	11	4546	5
033111	17:42	347	real84	12	5940	5
033111	17:42	347	real65	13	4101	4
033111	17:42	347	real49	14	8417	7
033111	17:42	347	real10	15	8004	4
033111	17:42	347	real9	16	5416	8
033111	17:42	347	real25	17	3678	6
033111	17:42	347	real35	18	9116	8
033111	17:42	347	real34	19	3842	9
033111	17:42	347	real26	20	6353	8
033111	17:42	347	real6	21	4953	10
033111	17:42	347	real39	22	7498	8
033111	17:42	347	real46	23	5267	10
033111	17:42	347	real33	24	3623	7
033111	17:42	347	real3	25	6655	3
033111	17:42	347	real94	26	4450	8
033111	17:42	347	real18	27	3680	5
033111	17:42	347	real48	28	5950	6
033111	17:42	347	real62	29	5670	8
033111	17:42	347	real81	30	4523	10
033111	17:42	347	real83	31	5956	6
033111	17:42	347	real77	32	3404	9
033111	17:42	347	real38	33	3292	8
033111	17:42	347	real91	34	5914	7
033111	17:42	347	real74	35	4789	9
033111	17:42	347	real27	36	5659	8
033111	17:42	347	real79	37	5239	7
033111	17:42	347	real52	38	4708	6
033111	17:42	347	real12	39	4831	8
033111	17:42	347	real31	40	7997	6
033111	17:42	347	real37	41	6338	6
033111	17:42	347	real92	42	4419	9
033111	17:42	347	real50	43	2994	10
033111	17:42	347	real88	44	7683	8
033111	17:42	347	real24	45	3244	7
033111	17:42	347	real73	46	3260	10
033111	17:42	347	real63	47	3594	8
033111	17:42	347	real4	48	8708	10
033111	17:42	347	real93	49	7298	7
033111	17:42	347	real23	50	3275	9
033111	17:42	347	real17	51	4657	7
033111	17:42	347	real32	52	3382	8
033111	17:42	347	real64	53	7096	7
033111	17:42	347	real47	54	7977	8
033111	17:42	347	real41	55	5598	9
033111	17:42	347	real85	56	8541	9
033111	17:42	347	real44	57	4571	8
033111	17:42	347	real89	58	6427	9
033111	17:42	347	real95	59	8832	8
033111	17:42	347	real61	60	5242	10
033111	17:42	347	real66	61	4455	8
033111	17:42	347	real69	62	2788	9
033111	17:42	347	real60	63	3390	7
033111	17:42	347	real82	64	3519	8
033111	17:42	347	real5	65	6291	9
033111	17:42	347	real55	66	5533	9
033111	17:42	347	real78	67	7967	4
033111	17:42	347	real57	68	2924	5
033111	17:42	347	real8	69	4489	3
033111	17:42	347	real19	70	2829	10
033111	17:42	347	real54	71	5853	7
033111	17:42	347	real75	72	6113	7
033111	17:42	347	real45	73	5947	8
033111	17:42	347	real40	74	5563	7
033111	17:42	347	real11	75	6595	6
033111	17:42	347	real16	76	11993	2
033111	17:42	347	real56	77	6353	7
033111	17:42	347	real67	78	4313	8
033111	17:42	347	real13	79	5860	3
033111	17:42	347	real36	80	4984	3
033111	17:42	347	real21	81	3992	9
033111	17:42	347	real96	82	6505	1
033111	17:42	347	real72	83	5827	5
033111	17:42	347	real2	84	7304	4
033111	17:42	347	real7	85	4513	7
033111	17:42	347	real42	86	8708	6
033111	17:42	347	real68	87	6963	5
033111	17:42	347	real15	88	9002	6
033111	17:42	347	real20	89	3501	2
033111	17:42	347	real28	90	4338	3
033111	17:42	347	real53	91	8116	6
033111	17:42	347	real30	92	6939	7
033111	17:42	347	real43	93	3859	5
033111	17:42	347	real71	94	2689	8
033111	17:42	347	real70	95	3663	7
033111	17:42	347	real86	96	6189	4
033111	17:42	347	followup1	1	32675	3
033111	17:42	347	followup2	2	33451	1
