date	time	subject	trialcode	trialnum	latency	response
033111	17:42	249	lost	1	16485	control
033111	17:42	249	article	2	15053	newspaper
033111	17:42	249	old	3	5864	english
033111	17:42	249	prac6	1	10634	8
033111	17:42	249	prac2	2	5242	9
033111	17:42	249	prac5	3	2759	5
033111	17:42	249	prac8	4	2266	9
033111	17:42	249	prac1	5	2114	5
033111	17:42	249	prac4	6	2176	4
033111	17:42	249	prac3	7	2459	5
033111	17:42	249	prac7	8	3394	9
033111	17:42	249	real46	1	7259	9
033111	17:42	249	real89	2	6181	8
033111	17:42	249	real48	3	6980	7
033111	17:42	249	real12	4	3746	5
033111	17:42	249	real60	5	2381	5
033111	17:42	249	real69	6	3992	9
033111	17:42	249	real45	7	3912	8
033111	17:42	249	real30	8	3428	9
033111	17:42	249	real40	9	1692	5
033111	17:42	249	real43	10	3923	7
033111	17:42	249	real8	11	4782	8
033111	17:42	249	real32	12	2934	4
033111	17:42	249	real68	13	1531	5
033111	17:42	249	real76	14	2113	10
033111	17:42	249	real33	15	3703	7
033111	17:42	249	real90	16	10635	6
033111	17:42	249	real71	17	1827	8
033111	17:42	249	real50	18	1829	9
033111	17:42	249	real88	19	2294	4
033111	17:42	249	real59	20	1981	4
033111	17:42	249	real19	21	1520	10
033111	17:42	249	real83	22	1966	6
033111	17:42	249	real61	23	1922	10
033111	17:42	249	real55	24	3215	7
033111	17:42	249	real44	25	3648	5
033111	17:42	249	real13	26	5319	4
033111	17:42	249	real62	27	3033	8
033111	17:42	249	real53	28	2858	4
033111	17:42	249	real11	29	2489	10
033111	17:42	249	real63	30	2791	5
033111	17:42	249	real72	31	1465	5
033111	17:42	249	real57	32	7433	5
033111	17:42	249	real16	33	4341	7
033111	17:42	249	real51	34	2183	7
033111	17:42	249	real80	35	2506	7
033111	17:42	249	real28	36	4063	8
033111	17:42	249	real95	37	2149	9
033111	17:42	249	real58	38	2642	7
033111	17:42	249	real79	39	13178	5
033111	17:42	249	real7	40	4649	7
033111	17:42	249	real17	41	1783	8
033111	17:42	249	real38	42	2275	6
033111	17:42	249	real35	43	2554	2
033111	17:42	249	real85	44	4693	4
033111	17:42	249	real67	45	1753	3
033111	17:42	249	real23	46	2277	10
033111	17:42	249	real21	47	2508	3
033111	17:42	249	real77	48	2106	10
033111	17:42	249	real24	49	2096	2
033111	17:42	249	real56	50	1846	9
033111	17:42	249	real94	51	4415	3
033111	17:42	249	real1	52	3446	2
033111	17:42	249	real34	53	4934	8
033111	17:42	249	real20	54	2567	10
033111	17:42	249	real82	55	3002	2
033111	17:42	249	real41	56	2900	1
033111	17:42	249	real92	57	2882	4
033111	17:42	249	real54	58	1920	4
033111	17:42	249	real27	59	4877	3
033111	17:42	249	real52	60	2658	4
033111	17:42	249	real39	61	3353	9
033111	17:42	249	real78	62	2779	10
033111	17:42	249	real49	63	3286	4
033111	17:42	249	real37	64	4996	3
033111	17:42	249	real29	65	2259	8
033111	17:42	249	real64	66	3811	8
033111	17:42	249	real81	67	3603	8
033111	17:42	249	real31	68	4940	3
033111	17:42	249	real36	69	2413	1
033111	17:42	249	real86	70	2743	2
033111	17:42	249	real87	71	1851	8
033111	17:42	249	real84	72	3676	5
033111	17:42	249	real9	73	2465	10
033111	17:42	249	real3	74	2833	10
033111	17:42	249	real5	75	2049	8
033111	17:42	249	real10	76	2314	3
033111	17:42	249	real22	77	5583	3
033111	17:42	249	real18	78	7487	2
033111	17:42	249	real26	79	2704	2
033111	17:42	249	real6	80	2046	8
033111	17:42	249	real47	81	3950	2
033111	17:42	249	real4	82	2393	8
033111	17:42	249	real91	83	6915	3
033111	17:42	249	real15	84	2932	10
033111	17:42	249	real70	85	5112	3
033111	17:42	249	real74	86	5835	8
033111	17:42	249	real66	87	3008	4
033111	17:42	249	real96	88	4673	1
033111	17:42	249	real75	89	3245	10
033111	17:42	249	real65	90	2996	2
033111	17:42	249	real14	91	1838	10
033111	17:42	249	real2	92	2591	3
033111	17:42	249	real73	93	2129	9
033111	17:42	249	real42	94	2022	2
033111	17:42	249	real93	95	2367	1
033111	17:42	249	real25	96	3723	2
033111	17:42	249	followup2	1	24212	1
033111	17:42	249	followup1	2	18391	3
