date	time	subject	trialcode	trialnum	latency	response
031711	19:00	212	old	1	6915	grandma
031711	19:00	212	lost	2	5981	found
031711	19:00	212	article	3	4334	newspaper
031711	19:00	212	prac5	1	16928	7
031711	19:00	212	prac7	2	7839	5
031711	19:00	212	prac4	3	4803	8
031711	19:00	212	prac2	4	4387	9
031711	19:00	212	prac8	5	4371	9
031711	19:00	212	prac6	6	4845	7
031711	19:00	212	prac3	7	3131	7
031711	19:00	212	prac1	8	3287	7
031711	19:00	212	real8	1	5902	5
031711	19:00	212	real90	2	4857	6
031711	19:00	212	real62	3	5063	7
031711	19:00	212	real41	4	4364	9
031711	19:00	212	real34	5	3894	9
031711	19:00	212	real92	6	2106	9
031711	19:00	212	real69	7	3417	8
031711	19:00	212	real18	8	4385	5
031711	19:00	212	real16	9	4411	5
031711	19:00	212	real88	10	3402	6
031711	19:00	212	real52	11	5652	7
031711	19:00	212	real3	12	6737	7
031711	19:00	212	real48	13	5018	7
031711	19:00	212	real30	14	2161	9
031711	19:00	212	real56	15	1629	9
031711	19:00	212	real19	16	1175	9
031711	19:00	212	real40	17	2427	5
031711	19:00	212	real20	18	7892	5
031711	19:00	212	real74	19	2349	9
031711	19:00	212	real4	20	1594	9
031711	19:00	212	real13	21	2790	9
031711	19:00	212	real55	22	1095	9
031711	19:00	212	real75	23	5095	5
031711	19:00	212	real85	24	1419	5
031711	19:00	212	real49	25	2725	5
031711	19:00	212	real38	26	3538	8
031711	19:00	212	real36	27	2765	6
031711	19:00	212	real23	28	3593	9
031711	19:00	212	real64	29	4338	9
031711	19:00	212	real12	30	2604	9
031711	19:00	212	real91	31	2822	6
031711	19:00	212	real22	32	4047	6
031711	19:00	212	real76	33	4086	6
031711	19:00	212	real68	34	3395	5
031711	19:00	212	real86	35	1869	9
031711	19:00	212	real25	36	2388	5
031711	19:00	212	real5	37	3671	9
031711	19:00	212	real37	38	5429	9
031711	19:00	212	real57	39	2083	6
031711	19:00	212	real27	40	2362	6
031711	19:00	212	real2	41	2726	6
031711	19:00	212	real17	42	2907	8
031711	19:00	212	real26	43	1904	5
031711	19:00	212	real96	44	3886	8
031711	19:00	212	real79	45	3076	5
031711	19:00	212	real87	46	3666	9
031711	19:00	212	real39	47	3361	6
031711	19:00	212	real54	48	5971	5
031711	19:00	212	real61	49	9707	9
031711	19:00	212	real42	50	2923	8
031711	19:00	212	real81	51	1351	9
031711	19:00	212	real7	52	4332	7
031711	19:00	212	real82	53	1951	7
031711	19:00	212	real84	54	3131	5
031711	19:00	212	real21	55	2888	9
031711	19:00	212	real78	56	5414	2
031711	19:00	212	real51	57	2709	3
031711	19:00	212	real24	58	3066	5
031711	19:00	212	real95	59	1985	5
031711	19:00	212	real33	60	2740	9
031711	19:00	212	real93	61	2704	8
031711	19:00	212	real71	62	2326	5
031711	19:00	212	real73	63	1867	9
031711	19:00	212	real28	64	4563	7
031711	19:00	212	real47	65	5981	5
031711	19:00	212	real14	66	2189	8
031711	19:00	212	real94	67	1567	8
031711	19:00	212	real9	68	2139	4
031711	19:00	212	real63	69	1792	4
031711	19:00	212	real35	70	1579	5
031711	19:00	212	real1	71	1399	5
031711	19:00	212	real31	72	5211	5
031711	19:00	212	real53	73	4322	6
031711	19:00	212	real32	74	2669	7
031711	19:00	212	real72	75	9060	5
031711	19:00	212	real46	76	1861	9
031711	19:00	212	real29	77	1389	9
031711	19:00	212	real89	78	2393	7
031711	19:00	212	real66	79	2955	8
031711	19:00	212	real43	80	2094	7
031711	19:00	212	real67	81	2789	5
031711	19:00	212	real58	82	1735	7
031711	19:00	212	real59	83	3180	5
031711	19:00	212	real80	84	2711	8
031711	19:00	212	real83	85	2140	5
031711	19:00	212	real65	86	3737	4
031711	19:00	212	real60	87	2604	8
031711	19:00	212	real11	88	1558	8
031711	19:00	212	real70	89	3067	8
031711	19:00	212	real6	90	2082	9
031711	19:00	212	real15	91	2161	5
031711	19:00	212	real50	92	1093	9
031711	19:00	212	real44	93	1805	5
031711	19:00	212	real45	94	1568	5
031711	19:00	212	real10	95	2555	4
031711	19:00	212	real77	96	2023	5
031711	19:00	212	followup1	1	31499	3
031711	19:00	212	followup2	2	18157	1
