date	time	subject	trialcode	trialnum	latency	response
021011	12:57	200	article	1	12084	clothing
021011	12:57	200	lost	2	4106	TV
021011	12:57	200	old	3	6079	women
021011	12:57	200	prac4	1	9595	4
021011	12:57	200	prac1	2	9046	3
021011	12:57	200	prac6	3	3072	9
021011	12:57	200	prac8	4	6470	9
021011	12:57	200	prac3	5	2810	6
021011	12:57	200	prac2	6	2235	8
021011	12:57	200	prac5	7	4932	5
021011	12:57	200	prac7	8	4639	4
021011	12:57	200	real60	1	14660	6
021011	12:57	200	real63	2	2134	4
021011	12:57	200	real10	3	4011	3
021011	12:57	200	real89	4	6995	6
021011	12:57	200	real15	5	5145	6
021011	12:57	200	real39	6	9235	5
021011	12:57	200	real64	7	2725	6
021011	12:57	200	real25	8	4129	6
021011	12:57	200	real29	9	4349	7
021011	12:57	200	real48	10	2999	6
021011	12:57	200	real74	11	5121	8
021011	12:57	200	real69	12	1571	9
021011	12:57	200	real22	13	2696	7
021011	12:57	200	real87	14	1998	9
021011	12:57	200	real6	15	1305	9
021011	12:57	200	real77	16	1728	9
021011	12:57	200	real17	17	1941	6
021011	12:57	200	real92	18	4874	8
021011	12:57	200	real52	19	4679	4
021011	12:57	200	real1	20	2180	4
021011	12:57	200	real47	21	5263	5
021011	12:57	200	real53	22	4589	2
021011	12:57	200	real86	23	3468	4
021011	12:57	200	real11	24	11483	5
021011	12:57	200	real83	25	3513	7
021011	12:57	200	real80	26	4006	9
021011	12:57	200	real19	27	2086	9
021011	12:57	200	real21	28	1501	9
021011	12:57	200	real68	29	3691	6
021011	12:57	200	real45	30	3249	5
021011	12:57	200	real44	31	2456	5
021011	12:57	200	real16	32	6720	5
021011	12:57	200	real94	33	3225	7
021011	12:57	200	real30	34	3762	7
021011	12:57	200	real23	35	2076	9
021011	12:57	200	real56	36	3228	9
021011	12:57	200	real59	37	3828	5
021011	12:57	200	real37	38	3324	5
021011	12:57	200	real72	39	3896	5
021011	12:57	200	real26	40	3165	4
021011	12:57	200	real84	41	7952	4
021011	12:57	200	real12	42	9895	6
021011	12:57	200	real42	43	7222	5
021011	12:57	200	real73	44	2515	9
021011	12:57	200	real82	45	3512	6
021011	12:57	200	real62	46	2109	8
021011	12:57	200	real75	47	5939	7
021011	12:57	200	real90	48	2228	6
021011	12:57	200	real66	49	2909	5
021011	12:57	200	real57	50	6099	3
021011	12:57	200	real36	51	1957	4
021011	12:57	200	real71	52	1866	4
021011	12:57	200	real3	53	3834	4
021011	12:57	200	real78	54	2426	4
021011	12:57	200	real20	55	1739	9
021011	12:57	200	real79	56	2736	8
021011	12:57	200	real55	57	3692	8
021011	12:57	200	real13	58	3553	7
021011	12:57	200	real33	59	8412	7
021011	12:57	200	real5	60	2296	8
021011	12:57	200	real81	61	2638	8
021011	12:57	200	real18	62	2502	6
021011	12:57	200	real67	63	1804	9
021011	12:57	200	real43	64	1679	6
021011	12:57	200	real88	65	3574	5
021011	12:57	200	real70	66	3056	5
021011	12:57	200	real28	67	2896	5
021011	12:57	200	real46	68	3958	9
021011	12:57	200	real8	69	8752	6
021011	12:57	200	real35	70	2974	5
021011	12:57	200	real65	71	1896	5
021011	12:57	200	real27	72	6335	6
021011	12:57	200	real4	73	1833	9
021011	12:57	200	real32	74	2962	8
021011	12:57	200	real31	75	2862	8
021011	12:57	200	real14	76	4461	8
021011	12:57	200	real50	77	2451	9
021011	12:57	200	real2	78	4779	7
021011	12:57	200	real61	79	2340	9
021011	12:57	200	real41	80	2088	9
021011	12:57	200	real91	81	6951	6
021011	12:57	200	real9	82	6903	6
021011	12:57	200	real76	83	3673	6
021011	12:57	200	real34	84	3471	6
021011	12:57	200	real85	85	2797	6
021011	12:57	200	real24	86	4735	6
021011	12:57	200	real58	87	3202	7
021011	12:57	200	real54	88	3468	7
021011	12:57	200	real40	89	4362	8
021011	12:57	200	real7	90	6244	7
021011	12:57	200	real51	91	2777	7
021011	12:57	200	real49	92	3419	8
021011	12:57	200	real38	93	2388	9
021011	12:57	200	real93	94	6342	6
021011	12:57	200	real95	95	2622	6
021011	12:57	200	real96	96	5543	2
021011	12:57	200	followup2	1	31384	1
021011	12:57	200	followup1	2	14510	3
