date	time	subject	trialcode	trialnum	latency	response
041411	18:54	233	article	1	9528	newspaper
041411	18:54	233	lost	2	4526	found
041411	18:54	233	old	3	10841	young
041411	18:54	233	prac3	1	9694	3
041411	18:54	233	prac4	2	10844	4
041411	18:54	233	prac7	3	7187	2
041411	18:54	233	prac8	4	6057	8
041411	18:54	233	prac5	5	7772	6
041411	18:54	233	prac2	6	5194	9
041411	18:54	233	prac1	7	8145	4
041411	18:54	233	prac6	8	7711	3
041411	18:54	233	real93	1	11317	7
041411	18:54	233	real91	2	6185	4
041411	18:54	233	real95	3	5968	9
041411	18:54	233	real80	4	6224	8
041411	18:54	233	real84	5	7188	8
041411	18:54	233	real72	6	7122	5
041411	18:54	233	real79	7	7282	5
041411	18:54	233	real51	8	4460	8
041411	18:54	233	real37	9	6681	6
041411	18:54	233	real22	10	6923	5
041411	18:54	233	real60	11	6891	2
041411	18:54	233	real46	12	10597	10
041411	18:54	233	real94	13	4766	9
041411	18:54	233	real61	14	5639	9
041411	18:54	233	real30	15	4644	9
041411	18:54	233	real16	16	5497	6
041411	18:54	233	real29	17	2972	8
041411	18:54	233	real90	18	3566	9
041411	18:54	233	real74	19	2353	9
041411	18:54	233	real20	20	3676	8
041411	18:54	233	real39	21	3626	5
041411	18:54	233	real57	22	5593	3
041411	18:54	233	real25	23	5000	7
041411	18:54	233	real13	24	5479	9
041411	18:54	233	real45	25	5603	8
041411	18:54	233	real56	26	2698	9
041411	18:54	233	real59	27	3079	4
041411	18:54	233	real86	28	3805	6
041411	18:54	233	real3	29	3493	3
041411	18:54	233	real47	30	4138	9
041411	18:54	233	real68	31	4724	2
041411	18:54	233	real85	32	3615	6
041411	18:54	233	real49	33	4743	6
041411	18:54	233	real82	34	6273	6
041411	18:54	233	real31	35	8132	3
041411	18:54	233	real43	36	4203	5
041411	18:54	233	real34	37	24314	6
041411	18:54	233	real33	38	1985	7
041411	18:54	233	real52	39	1900	5
041411	18:54	233	real27	40	6042	5
041411	18:54	233	real10	41	5463	3
041411	18:54	233	real1	42	6731	8
041411	18:54	233	real63	43	5347	6
041411	18:54	233	real14	44	4036	9
041411	18:54	233	real24	45	6571	6
041411	18:54	233	real32	46	6154	5
041411	18:54	233	real21	47	2218	9
041411	18:54	233	real88	48	5971	9
041411	18:54	233	real50	49	4116	9
041411	18:54	233	real83	50	2368	8
041411	18:54	233	real41	51	1739	9
041411	18:54	233	real36	52	1944	8
041411	18:54	233	real17	53	2188	8
041411	18:54	233	real6	54	3247	9
041411	18:54	233	real4	55	1255	9
041411	18:54	233	real35	56	2343	10
041411	18:54	233	real23	57	2084	10
041411	18:54	233	real64	58	2227	10
041411	18:54	233	real75	59	1900	8
041411	18:54	233	real69	60	1539	6
041411	18:54	233	real38	61	1744	6
041411	18:54	233	real65	62	2165	6
041411	18:54	233	real81	63	1521	9
041411	18:54	233	real12	64	6254	7
041411	18:54	233	real48	65	1403	8
041411	18:54	233	real28	66	2429	6
041411	18:54	233	real26	67	1134	6
041411	18:54	233	real40	68	2764	8
041411	18:54	233	real15	69	4127	4
041411	18:54	233	real92	70	2610	9
041411	18:54	233	real53	71	3147	1
041411	18:54	233	real8	72	2678	5
041411	18:54	233	real77	73	6485	7
041411	18:54	233	real11	74	2360	7
041411	18:54	233	real73	75	1459	8
041411	18:54	233	real2	76	2284	4
041411	18:54	233	real67	77	2235	9
041411	18:54	233	real70	78	2092	5
041411	18:54	233	real58	79	1994	8
041411	18:54	233	real78	80	3469	7
041411	18:54	233	real87	81	2059	10
041411	18:54	233	real44	82	3347	4
041411	18:54	233	real42	83	2463	5
041411	18:54	233	real66	84	2262	5
041411	18:54	233	real19	85	2630	10
041411	18:54	233	real7	86	1318	6
041411	18:54	233	real18	87	1772	2
041411	18:54	233	real62	88	1632	4
041411	18:54	233	real71	89	3050	5
041411	18:54	233	real96	90	1145	6
041411	18:54	233	real76	91	3335	4
041411	18:54	233	real5	92	2131	9
041411	18:54	233	real9	93	2480	9
041411	18:54	233	real89	94	4295	5
041411	18:54	233	real54	95	3563	3
041411	18:54	233	real55	96	2045	6
041411	18:54	233	followup1	1	41741	3
041411	18:54	233	followup2	2	41298	1
