date	time	subject	trialcode	trialnum	latency	response
021711	14:59	203	article	1	18011	journal
021711	14:59	203	lost	2	6983	found
021711	14:59	203	old	3	3446	new
021711	14:59	203	prac3	1	21786	5
021711	14:59	203	prac1	2	4362	2
021711	14:59	203	prac4	3	4508	6
021711	14:59	203	prac5	4	4184	8
021711	14:59	203	prac2	5	10969	9
021711	14:59	203	prac8	6	6298	10
021711	14:59	203	prac7	7	2989	6
021711	14:59	203	prac6	8	2287	9
021711	14:59	203	real62	1	6511	7
021711	14:59	203	real2	2	4281	3
021711	14:59	203	real33	3	3118	3
021711	14:59	203	real59	4	2131	2
021711	14:59	203	real69	5	2696	9
021711	14:59	203	real4	6	1415	9
021711	14:59	203	real37	7	2194	10
021711	14:59	203	real85	8	1916	9
021711	14:59	203	real20	9	3499	5
021711	14:59	203	real11	10	4280	8
021711	14:59	203	real72	11	3781	6
021711	14:59	203	real94	12	1799	8
021711	14:59	203	real22	13	2138	8
021711	14:59	203	real56	14	1999	9
021711	14:59	203	real79	15	2338	4
021711	14:59	203	real39	16	2422	8
021711	14:59	203	real90	17	4943	6
021711	14:59	203	real47	18	2009	5
021711	14:59	203	real78	19	2236	4
021711	14:59	203	real30	20	2412	8
021711	14:59	203	real58	21	2006	7
021711	14:59	203	real68	22	2656	10
021711	14:59	203	real48	23	2136	7
021711	14:59	203	real49	24	5109	10
021711	14:59	203	real86	25	2712	10
021711	14:59	203	real28	26	2101	3
021711	14:59	203	real96	27	3772	3
021711	14:59	203	real71	28	2486	10
021711	14:59	203	real8	29	4532	2
021711	14:59	203	real80	30	3063	9
021711	14:59	203	real75	31	5270	9
021711	14:59	203	real92	32	1979	10
021711	14:59	203	real23	33	1047	10
021711	14:59	203	real7	34	1321	10
021711	14:59	203	real10	35	2359	4
021711	14:59	203	real38	36	2883	2
021711	14:59	203	real16	37	1737	2
021711	14:59	203	real51	38	2383	3
021711	14:59	203	real66	39	2698	8
021711	14:59	203	real21	40	2120	10
021711	14:59	203	real1	41	2621	3
021711	14:59	203	real81	42	1902	10
021711	14:59	203	real12	43	2837	4
021711	14:59	203	real18	44	1693	10
021711	14:59	203	real29	45	1020	10
021711	14:59	203	real52	46	1422	10
021711	14:59	203	real46	47	1905	10
021711	14:59	203	real15	48	1831	10
021711	14:59	203	real70	49	2089	2
021711	14:59	203	real24	50	1743	6
021711	14:59	203	real14	51	2916	4
021711	14:59	203	real44	52	2930	6
021711	14:59	203	real40	53	1918	5
021711	14:59	203	real82	54	4276	6
021711	14:59	203	real83	55	2833	2
021711	14:59	203	real55	56	2010	10
021711	14:59	203	real17	57	1340	10
021711	14:59	203	real93	58	2002	3
021711	14:59	203	real9	59	2116	2
021711	14:59	203	real64	60	2434	9
021711	14:59	203	real6	61	1539	10
021711	14:59	203	real36	62	3897	7
021711	14:59	203	real50	63	1382	10
021711	14:59	203	real87	64	874	10
021711	14:59	203	real61	65	658	10
021711	14:59	203	real43	66	1252	10
021711	14:59	203	real65	67	3725	5
021711	14:59	203	real88	68	2265	3
021711	14:59	203	real60	69	3849	6
021711	14:59	203	real77	70	2360	9
021711	14:59	203	real41	71	1500	10
021711	14:59	203	real89	72	1699	10
021711	14:59	203	real95	73	3114	9
021711	14:59	203	real91	74	1655	7
021711	14:59	203	real67	75	2000	10
021711	14:59	203	real5	76	1347	10
021711	14:59	203	real35	77	1592	5
021711	14:59	203	real25	78	1324	5
021711	14:59	203	real19	79	1602	10
021711	14:59	203	real76	80	2037	10
021711	14:59	203	real74	81	1398	10
021711	14:59	203	real73	82	1377	10
021711	14:59	203	real53	83	3197	3
021711	14:59	203	real26	84	2095	3
021711	14:59	203	real3	85	2246	4
021711	14:59	203	real57	86	3710	5
021711	14:59	203	real34	87	2507	3
021711	14:59	203	real27	88	1481	10
021711	14:59	203	real42	89	2241	6
021711	14:59	203	real63	90	2633	5
021711	14:59	203	real13	91	2506	10
021711	14:59	203	real84	92	2136	4
021711	14:59	203	real45	93	2365	7
021711	14:59	203	real31	94	2008	5
021711	14:59	203	real54	95	1483	9
021711	14:59	203	real32	96	2443	8
021711	14:59	203	followup2	1	28268	1
021711	14:59	203	followup1	2	29002	3
