date	time	subject	trialcode	trialnum	latency	response
032411	19:08	220	article	1	8760	paper
032411	19:08	220	old	2	4246	man
032411	19:08	220	lost	3	5173	found
032411	19:08	220	prac2	1	8612	7
032411	19:08	220	prac3	2	1871	6
032411	19:08	220	prac7	3	1998	4
032411	19:08	220	prac8	4	2377	3
032411	19:08	220	prac1	5	2068	2
032411	19:08	220	prac5	6	1812	9
032411	19:08	220	prac6	7	2150	9
032411	19:08	220	prac4	8	2667	5
032411	19:08	220	real33	1	3543	3
032411	19:08	220	real4	2	3794	9
032411	19:08	220	real71	3	7074	3
032411	19:08	220	real80	4	3028	7
032411	19:08	220	real60	5	2804	2
032411	19:08	220	real62	6	2565	5
032411	19:08	220	real87	7	1849	10
032411	19:08	220	real56	8	1866	10
032411	19:08	220	real82	9	3226	3
032411	19:08	220	real20	10	2602	6
032411	19:08	220	real51	11	2236	3
032411	19:08	220	real42	12	1956	3
032411	19:08	220	real70	13	2264	8
032411	19:08	220	real49	14	3080	6
032411	19:08	220	real10	15	3318	2
032411	19:08	220	real95	16	2930	3
032411	19:08	220	real18	17	3039	10
032411	19:08	220	real89	18	3670	7
032411	19:08	220	real16	19	2020	8
032411	19:08	220	real66	20	2525	10
032411	19:08	220	real47	21	5930	10
032411	19:08	220	real31	22	2683	9
032411	19:08	220	real58	23	1473	5
032411	19:08	220	real59	24	2841	5
032411	19:08	220	real37	25	2537	6
032411	19:08	220	real86	26	3781	10
032411	19:08	220	real79	27	2407	4
032411	19:08	220	real52	28	1168	4
032411	19:08	220	real23	29	1252	7
032411	19:08	220	real88	30	1477	6
032411	19:08	220	real83	31	2069	7
032411	19:08	220	real73	32	1508	6
032411	19:08	220	real17	33	1547	8
032411	19:08	220	real96	34	1728	9
032411	19:08	220	real91	35	1494	4
032411	19:08	220	real22	36	3837	2
032411	19:08	220	real1	37	3195	2
032411	19:08	220	real13	38	4477	6
032411	19:08	220	real32	39	3193	4
032411	19:08	220	real36	40	1915	7
032411	19:08	220	real57	41	1121	6
032411	19:08	220	real35	42	1911	8
032411	19:08	220	real28	43	4189	3
032411	19:08	220	real39	44	3205	8
032411	19:08	220	real6	45	1318	10
032411	19:08	220	real9	46	2628	3
032411	19:08	220	real41	47	2069	10
032411	19:08	220	real64	48	3068	5
032411	19:08	220	real67	49	1819	10
032411	19:08	220	real30	50	2116	10
032411	19:08	220	real44	51	2138	2
032411	19:08	220	real65	52	3287	3
032411	19:08	220	real92	53	1420	10
032411	19:08	220	real68	54	1878	4
032411	19:08	220	real19	55	1441	10
032411	19:08	220	real14	56	1775	2
032411	19:08	220	real90	57	2314	6
032411	19:08	220	real11	58	3008	4
032411	19:08	220	real81	59	1433	10
032411	19:08	220	real3	60	1835	3
032411	19:08	220	real53	61	1291	6
032411	19:08	220	real2	62	1755	3
032411	19:08	220	real69	63	4343	2
032411	19:08	220	real8	64	4177	2
032411	19:08	220	real85	65	3330	7
032411	19:08	220	real77	66	1934	3
032411	19:08	220	real94	67	2635	5
032411	19:08	220	real15	68	2787	2
032411	19:08	220	real45	69	3997	5
032411	19:08	220	real27	70	3974	7
032411	19:08	220	real76	71	2743	10
032411	19:08	220	real72	72	2307	10
032411	19:08	220	real93	73	2432	3
032411	19:08	220	real63	74	1913	5
032411	19:08	220	real46	75	1319	10
032411	19:08	220	real26	76	1645	4
032411	19:08	220	real5	77	2422	10
032411	19:08	220	real34	78	1815	5
032411	19:08	220	real12	79	2617	3
032411	19:08	220	real78	80	2443	10
032411	19:08	220	real55	81	2587	10
032411	19:08	220	real7	82	1453	3
032411	19:08	220	real29	83	1373	10
032411	19:08	220	real24	84	3057	6
032411	19:08	220	real74	85	1160	10
032411	19:08	220	real54	86	1389	10
032411	19:08	220	real40	87	2944	10
032411	19:08	220	real61	88	1516	10
032411	19:08	220	real21	89	1579	10
032411	19:08	220	real50	90	1142	10
032411	19:08	220	real84	91	1644	4
032411	19:08	220	real43	92	2637	4
032411	19:08	220	real48	93	2429	6
032411	19:08	220	real75	94	2206	4
032411	19:08	220	real25	95	1600	5
032411	19:08	220	real38	96	1923	10
032411	19:08	220	followup1	1	16985	3
032411	19:08	220	followup2	2	14301	2
