date	time	subject	trialcode	trialnum	latency	response
021011	18:08	1	article	1	8273	newspaper
021011	18:08	1	old	2	6979	new
021011	18:08	1	lost	3	5202	found
021011	18:08	1	prac6	1	4831	4
021011	18:08	1	prac8	2	7798	3
021011	18:08	1	prac2	3	11371	6
021011	18:08	1	prac5	4	6662	4
021011	18:08	1	prac7	5	8002	2
021011	18:08	1	prac3	6	8862	3
021011	18:08	1	prac1	7	7447	1
021011	18:08	1	prac4	8	6931	2
021011	18:08	1	real46	1	9358	3
021011	18:08	1	real51	2	6659	2
021011	18:08	1	real58	3	13390	5
021011	18:08	1	real88	4	8006	4
021011	18:08	1	real95	5	5779	6
021011	18:08	1	real91	6	5363	2
021011	18:08	1	real49	7	5388	2
021011	18:08	1	real11	8	8907	3
021011	18:08	1	real54	9	11427	3
021011	18:08	1	real53	10	4892	1
021011	18:08	1	real96	11	18816	2
021011	18:08	1	real71	12	10162	5
021011	18:08	1	real30	13	6294	4
021011	18:08	1	real26	14	10032	3
021011	18:08	1	real55	15	9105	2
021011	18:08	1	real56	16	6905	6
021011	18:08	1	real66	17	8587	3
021011	18:08	1	real84	18	6672	2
021011	18:08	1	real34	19	3380	6
021011	18:08	1	real37	20	4470	6
021011	18:08	1	real63	21	6027	2
021011	18:08	1	real17	22	5465	3
021011	18:08	1	real77	23	4150	2
021011	18:08	1	real45	24	13240	2
021011	18:08	1	real74	25	2543	6
021011	18:08	1	real14	26	3475	1
021011	18:08	1	real18	27	12217	3
021011	18:08	1	real60	28	4305	3
021011	18:08	1	real50	29	3701	4
021011	18:08	1	real40	30	4074	6
021011	18:08	1	real48	31	12911	2
021011	18:08	1	real23	32	10611	6
021011	18:08	1	real92	33	3005	1
021011	18:08	1	real67	34	5446	2
021011	18:08	1	real21	35	3515	3
021011	18:08	1	real7	36	8912	3
021011	18:08	1	real69	37	15639	3
021011	18:08	1	real94	38	5851	7
021011	18:08	1	real43	39	3872	6
021011	18:08	1	real32	40	2574	2
021011	18:08	1	real25	41	5169	3
021011	18:08	1	real72	42	7193	4
021011	18:08	1	real47	43	4711	6
021011	18:08	1	real41	44	8139	3
021011	18:08	1	real80	45	3882	8
021011	18:08	1	real78	46	2920	3
021011	18:08	1	real6	47	1804	2
021011	18:08	1	real24	48	3927	5
021011	18:08	1	real70	49	5834	4
021011	18:08	1	real29	50	1984	4
021011	18:08	1	real79	51	3619	1
021011	18:08	1	real44	52	6043	1
021011	18:08	1	real36	53	3440	3
021011	18:08	1	real27	54	5576	3
021011	18:08	1	real75	55	6152	9
021011	18:08	1	real13	56	3488	6
021011	18:08	1	real68	57	3238	5
021011	18:08	1	real35	58	3869	3
021011	18:08	1	real33	59	4180	2
021011	18:08	1	real39	60	3101	1
021011	18:08	1	real2	61	4835	1
021011	18:08	1	real86	62	2849	4
021011	18:08	1	real59	63	8202	3
021011	18:08	1	real64	64	6718	3
021011	18:08	1	real42	65	2832	2
021011	18:08	1	real8	66	2832	3
021011	18:08	1	real10	67	3305	3
021011	18:08	1	real19	68	3414	6
021011	18:08	1	real5	69	2055	5
021011	18:08	1	real9	70	4175	6
021011	18:08	1	real76	71	2696	6
021011	18:08	1	real22	72	3150	4
021011	18:08	1	real93	73	2082	6
021011	18:08	1	real87	74	1994	3
021011	18:08	1	real82	75	2301	7
021011	18:08	1	real83	76	6395	6
021011	18:08	1	real4	77	1898	2
021011	18:08	1	real62	78	2993	5
021011	18:08	1	real31	79	5058	4
021011	18:08	1	real81	80	2400	2
021011	18:08	1	real65	81	3290	9
021011	18:08	1	real1	82	2424	6
021011	18:08	1	real57	83	1401	6
021011	18:08	1	real20	84	2460	3
021011	18:08	1	real38	85	4491	7
021011	18:08	1	real52	86	2600	2
021011	18:08	1	real73	87	2914	3
021011	18:08	1	real3	88	2679	4
021011	18:08	1	real90	89	9270	3
021011	18:08	1	real16	90	2919	5
021011	18:08	1	real85	91	3692	3
021011	18:08	1	real28	92	4977	4
021011	18:08	1	real12	93	5297	6
021011	18:08	1	real89	94	2061	6
021011	18:08	1	real61	95	2725	3
021011	18:08	1	real15	96	3178	4
021011	18:08	1	followup1	1	28232	3
021011	18:08	1	followup2	2	22408	2
