date	time	subject	trialcode	trialnum	latency	response
091311	10:52	626	lost	1	16285	found
091311	10:52	626	old	2	6415	people
091311	10:52	626	article	3	4942	news
091311	10:52	626	prac4	1	18828	2
091311	10:52	626	prac1	2	6718	4
091311	10:52	626	prac7	3	5775	2
091311	10:52	626	prac8	4	5791	8
091311	10:52	626	prac6	5	5910	6
091311	10:52	626	prac5	6	8176	4
091311	10:52	626	prac2	7	4206	9
091311	10:52	626	prac3	8	7733	6
091311	10:52	626	real81	1	18091	10
091311	10:52	626	real74	2	4355	8
091311	10:52	626	real2	3	8301	4
091311	10:52	626	real32	4	6381	6
091311	10:52	626	real53	5	8180	2
091311	10:52	626	real75	6	4570	8
091311	10:52	626	real79	7	7611	9
091311	10:52	626	real61	8	4856	10
091311	10:52	626	real51	9	7429	5
091311	10:52	626	real27	10	7153	5
091311	10:52	626	real11	11	7377	7
091311	10:52	626	real9	12	5967	8
091311	10:52	626	real8	13	5767	3
091311	10:52	626	real58	14	5840	9
091311	10:52	626	real33	15	3685	3
091311	10:52	626	real83	16	6106	8
091311	10:52	626	real55	17	7437	6
091311	10:52	626	real48	18	3633	4
091311	10:52	626	real86	19	4113	2
091311	10:52	626	real93	20	3749	9
091311	10:52	626	real64	21	5152	10
091311	10:52	626	real5	22	4401	9
091311	10:52	626	real23	23	2690	9
091311	10:52	626	real4	24	2176	10
091311	10:52	626	real89	25	3412	5
091311	10:52	626	real84	26	3149	7
091311	10:52	626	real73	27	3032	8
091311	10:52	626	real95	28	4145	8
091311	10:52	626	real7	29	9211	7
091311	10:52	626	real46	30	2470	9
091311	10:52	626	real36	31	1573	8
091311	10:52	626	real88	32	5073	3
091311	10:52	626	real35	33	11142	5
091311	10:52	626	real40	34	5426	6
091311	10:52	626	real21	35	2096	6
091311	10:52	626	real67	36	3599	8
091311	10:52	626	real22	37	3816	6
091311	10:52	626	real96	38	2097	6
091311	10:52	626	real68	39	3767	9
091311	10:52	626	real16	40	4210	6
091311	10:52	626	real80	41	8698	9
091311	10:52	626	real54	42	4242	4
091311	10:52	626	real31	43	3521	4
091311	10:52	626	real90	44	5509	7
091311	10:52	626	real70	45	3975	6
091311	10:52	626	real1	46	2969	4
091311	10:52	626	real14	47	2555	8
091311	10:52	626	real78	48	4183	6
091311	10:52	626	real26	49	7992	3
091311	10:52	626	real92	50	4013	7
091311	10:52	626	real17	51	3365	5
091311	10:52	626	real56	52	2464	7
091311	10:52	626	real39	53	2296	8
091311	10:52	626	real30	54	2711	8
091311	10:52	626	real29	55	4204	6
091311	10:52	626	real28	56	2540	9
091311	10:52	626	real59	57	5584	3
091311	10:52	626	real15	58	3704	4
091311	10:52	626	real6	59	2317	10
091311	10:52	626	real49	60	3747	8
091311	10:52	626	real37	61	3430	4
091311	10:52	626	real34	62	4646	8
091311	10:52	626	real87	63	3100	9
091311	10:52	626	real20	64	3306	8
091311	10:52	626	real43	65	3735	5
091311	10:52	626	real71	66	3051	7
091311	10:52	626	real69	67	3578	8
091311	10:52	626	real18	68	2701	8
091311	10:52	626	real63	69	2379	8
091311	10:52	626	real65	70	7254	4
091311	10:52	626	real44	71	3065	6
091311	10:52	626	real50	72	2169	8
091311	10:52	626	real85	73	2292	10
091311	10:52	626	real91	74	3139	8
091311	10:52	626	real82	75	5694	8
091311	10:52	626	real57	76	4833	5
091311	10:52	626	real52	77	2864	10
091311	10:52	626	real62	78	2711	5
091311	10:52	626	real3	79	3685	4
091311	10:52	626	real10	80	4883	3
091311	10:52	626	real12	81	2359	8
091311	10:52	626	real19	82	2123	9
091311	10:52	626	real38	83	3081	10
091311	10:52	626	real13	84	2175	8
091311	10:52	626	real77	85	1339	9
091311	10:52	626	real72	86	2168	9
091311	10:52	626	real41	87	1556	9
091311	10:52	626	real60	88	4416	7
091311	10:52	626	real47	89	1232	7
091311	10:52	626	real66	90	2258	8
091311	10:52	626	real24	91	4018	8
091311	10:52	626	real45	92	2939	8
091311	10:52	626	real42	93	2534	4
091311	10:52	626	real94	94	2412	8
091311	10:52	626	real25	95	5645	6
091311	10:52	626	real76	96	1867	6
091311	10:52	626	followup2	1	36638	2
091311	10:52	626	followup1	2	34677	3
