date	time	subject	trialcode	trialnum	latency	response
090911	10:28	620	old	1	6839	young
090911	10:28	620	article	2	4860	newspaper
090911	10:28	620	lost	3	4905	found
090911	10:28	620	prac8	1	10497	5
090911	10:28	620	prac7	2	3719	2
090911	10:28	620	prac5	3	2163	2
090911	10:28	620	prac3	4	1935	3
090911	10:28	620	prac1	5	3780	3
090911	10:28	620	prac4	6	2125	4
090911	10:28	620	prac6	7	2899	9
090911	10:28	620	prac2	8	2912	9
090911	10:28	620	real89	1	6834	3
090911	10:28	620	real86	2	5830	5
090911	10:28	620	real91	3	3715	4
090911	10:28	620	real2	4	2735	2
090911	10:28	620	real51	5	2212	4
090911	10:28	620	real47	6	2453	4
090911	10:28	620	real71	7	2157	6
090911	10:28	620	real75	8	2625	9
090911	10:28	620	real35	9	3058	5
090911	10:28	620	real19	10	2632	1
090911	10:28	620	real59	11	2625	3
090911	10:28	620	real81	12	2906	1
090911	10:28	620	real45	13	2966	4
090911	10:28	620	real16	14	2049	9
090911	10:28	620	real74	15	1626	1
090911	10:28	620	real8	16	3988	3
090911	10:28	620	real53	17	5012	3
090911	10:28	620	real33	18	1907	4
090911	10:28	620	real30	19	11561	10
090911	10:28	620	real14	20	5540	10
090911	10:28	620	real22	21	2572	9
090911	10:28	620	real34	22	4255	4
090911	10:28	620	real46	23	3085	10
090911	10:28	620	real68	24	4339	5
090911	10:28	620	real37	25	2869	5
090911	10:28	620	real7	26	3884	6
090911	10:28	620	real67	27	3561	10
090911	10:28	620	real20	28	3035	4
090911	10:28	620	real17	29	2652	10
090911	10:28	620	real80	30	2420	7
090911	10:28	620	real28	31	2732	4
090911	10:28	620	real83	32	4809	10
090911	10:28	620	real25	33	2616	5
090911	10:28	620	real27	34	2409	10
090911	10:28	620	real92	35	2803	10
090911	10:28	620	real41	36	2428	10
090911	10:28	620	real21	37	1565	10
090911	10:28	620	real64	38	3081	8
090911	10:28	620	real61	39	2472	10
090911	10:28	620	real56	40	2542	10
090911	10:28	620	real82	41	3290	5
090911	10:28	620	real38	42	2824	10
090911	10:28	620	real4	43	1880	10
090911	10:28	620	real10	44	3000	4
090911	10:28	620	real76	45	3273	7
090911	10:28	620	real1	46	3847	4
090911	10:28	620	real50	47	1886	10
090911	10:28	620	real73	48	1749	10
090911	10:28	620	real15	49	2825	6
090911	10:28	620	real60	50	2586	6
090911	10:28	620	real29	51	1988	10
090911	10:28	620	real26	52	3311	5
090911	10:28	620	real57	53	2315	4
090911	10:28	620	real96	54	3281	6
090911	10:28	620	real18	55	2359	5
090911	10:28	620	real12	56	2722	9
090911	10:28	620	real79	57	2423	9
090911	10:28	620	real42	58	3312	5
090911	10:28	620	real9	59	3804	7
090911	10:28	620	real85	60	2156	8
090911	10:28	620	real11	61	2512	10
090911	10:28	620	real3	62	3694	5
090911	10:28	620	real55	63	1883	10
090911	10:28	620	real66	64	2178	10
090911	10:28	620	real65	65	1957	9
090911	10:28	620	real40	66	1745	9
090911	10:28	620	real94	67	2502	9
090911	10:28	620	real54	68	3692	3
090911	10:28	620	real88	69	3825	5
090911	10:28	620	real90	70	2304	8
090911	10:28	620	real5	71	1925	10
090911	10:28	620	real69	72	1691	10
090911	10:28	620	real44	73	2498	6
090911	10:28	620	real6	74	1792	10
090911	10:28	620	real52	75	3043	4
090911	10:28	620	real84	76	4027	5
090911	10:28	620	real95	77	3362	6
090911	10:28	620	real36	78	3332	3
090911	10:28	620	real13	79	2152	10
090911	10:28	620	real39	80	3676	3
090911	10:28	620	real70	81	4601	5
090911	10:28	620	real77	82	3041	9
090911	10:28	620	real72	83	3505	4
090911	10:28	620	real49	84	3989	4
090911	10:28	620	real32	85	2646	6
090911	10:28	620	real58	86	1421	7
090911	10:28	620	real87	87	1943	10
090911	10:28	620	real93	88	2268	5
090911	10:28	620	real24	89	3220	5
090911	10:28	620	real62	90	2852	5
090911	10:28	620	real48	91	3484	6
090911	10:28	620	real31	92	2129	7
090911	10:28	620	real63	93	3287	5
090911	10:28	620	real43	94	3660	5
090911	10:28	620	real23	95	3434	6
090911	10:28	620	real78	96	3266	6
090911	10:28	620	followup2	1	23315	1
090911	10:28	620	followup1	2	11835	3
