date	time	subject	trialcode	trialnum	latency	response
090811	09:53	614	old	1	10782	grandma
090811	09:53	614	article	2	5777	newspaper
090811	09:53	614	lost	3	6762	puppy
090811	09:53	614	prac5	1	4716	4
090811	09:53	614	prac2	2	4575	8
090811	09:53	614	prac8	3	3712	9
090811	09:53	614	prac4	4	2989	5
090811	09:53	614	prac6	5	2519	7
090811	09:53	614	prac3	6	2204	5
090811	09:53	614	prac1	7	2990	5
090811	09:53	614	prac7	8	3864	4
090811	09:53	614	real1	1	5012	3
090811	09:53	614	real44	2	1843	4
090811	09:53	614	real79	3	2580	5
090811	09:53	614	real90	4	6007	5
090811	09:53	614	real46	5	1781	9
090811	09:53	614	real95	6	2417	9
090811	09:53	614	real56	7	1771	9
090811	09:53	614	real92	8	1509	10
090811	09:53	614	real19	9	1557	9
090811	09:53	614	real47	10	2682	5
090811	09:53	614	real28	11	1721	7
090811	09:53	614	real53	12	2607	2
090811	09:53	614	real69	13	2112	7
090811	09:53	614	real16	14	2638	7
090811	09:53	614	real24	15	2686	8
090811	09:53	614	real60	16	3821	7
090811	09:53	614	real62	17	1756	6
090811	09:53	614	real10	18	2641	2
090811	09:53	614	real74	19	2169	8
090811	09:53	614	real59	20	2749	3
090811	09:53	614	real77	21	4801	7
090811	09:53	614	real39	22	2209	6
090811	09:53	614	real91	23	2227	5
090811	09:53	614	real2	24	1892	3
090811	09:53	614	real61	25	1587	9
090811	09:53	614	real66	26	2726	7
090811	09:53	614	real75	27	3563	8
090811	09:53	614	real93	28	4894	6
090811	09:53	614	real4	29	2074	10
090811	09:53	614	real20	30	3273	6
090811	09:53	614	real13	31	2440	8
090811	09:53	614	real82	32	1944	7
090811	09:53	614	real14	33	2341	8
090811	09:53	614	real27	34	1922	5
090811	09:53	614	real52	35	3175	7
090811	09:53	614	real15	36	4594	4
090811	09:53	614	real54	37	2842	4
090811	09:53	614	real87	38	1450	10
090811	09:53	614	real11	39	4763	4
090811	09:53	614	real6	40	1309	10
090811	09:53	614	real55	41	1196	10
090811	09:53	614	real38	42	2351	6
090811	09:53	614	real73	43	1492	9
090811	09:53	614	real86	44	5123	4
090811	09:53	614	real48	45	1638	4
090811	09:53	614	real57	46	3383	5
090811	09:53	614	real35	47	2905	5
090811	09:53	614	real51	48	3054	4
090811	09:53	614	real25	49	2406	6
090811	09:53	614	real40	50	2200	8
090811	09:53	614	real7	51	3234	8
090811	09:53	614	real81	52	1490	10
090811	09:53	614	real71	53	2522	8
090811	09:53	614	real49	54	3215	7
090811	09:53	614	real5	55	1520	9
090811	09:53	614	real43	56	1838	6
090811	09:53	614	real17	57	2231	4
090811	09:53	614	real96	58	2464	4
090811	09:53	614	real85	59	4304	7
090811	09:53	614	real18	60	2564	5
090811	09:53	614	real84	61	2072	4
090811	09:53	614	real41	62	1711	9
090811	09:53	614	real67	63	5710	7
090811	09:53	614	real34	64	2120	6
090811	09:53	614	real65	65	4030	6
090811	09:53	614	real72	66	1781	5
090811	09:53	614	real88	67	2673	4
090811	09:53	614	real68	68	3016	8
090811	09:53	614	real12	69	2337	4
090811	09:53	614	real22	70	3845	7
090811	09:53	614	real26	71	3660	9
090811	09:53	614	real33	72	3699	8
090811	09:53	614	real76	73	3056	4
090811	09:53	614	real32	74	6407	4
090811	09:53	614	real50	75	1413	10
090811	09:53	614	real89	76	4008	4
090811	09:53	614	real23	77	1361	6
090811	09:53	614	real42	78	2317	4
090811	09:53	614	real31	79	4755	2
090811	09:53	614	real80	80	2284	4
090811	09:53	614	real3	81	2164	2
090811	09:53	614	real37	82	2904	2
090811	09:53	614	real29	83	1709	10
090811	09:53	614	real8	84	2323	4
090811	09:53	614	real36	85	1705	4
090811	09:53	614	real70	86	3471	6
090811	09:53	614	real64	87	3749	7
090811	09:53	614	real58	88	1976	6
090811	09:53	614	real9	89	3332	9
090811	09:53	614	real21	90	1576	10
090811	09:53	614	real83	91	3196	10
090811	09:53	614	real63	92	2142	7
090811	09:53	614	real94	93	2323	8
090811	09:53	614	real30	94	1888	9
090811	09:53	614	real45	95	2767	4
090811	09:53	614	real78	96	4850	9
090811	09:53	614	followup2	1	20044	1
090811	09:53	614	followup1	2	13683	3
