date	time	subject	trialcode	trialnum	latency	response
090711	15:28	610	article	1	11783	book
090711	15:28	610	lost	2	7010	show
090711	15:28	610	old	3	10319	grandparent
090711	15:28	610	prac8	1	8375	9
090711	15:28	610	prac3	2	10459	6
090711	15:28	610	prac7	3	9396	4
090711	15:28	610	prac5	4	11535	6
090711	15:28	610	prac1	5	10971	9
090711	15:28	610	prac6	6	6318	9
090711	15:28	610	prac4	7	10112	5
090711	15:28	610	prac2	8	4470	9
090711	15:28	610	real43	1	5306	8
090711	15:28	610	real4	2	5460	9
090711	15:28	610	real81	3	8793	9
090711	15:28	610	real75	4	7373	9
090711	15:28	610	real79	5	6116	7
090711	15:28	610	real87	6	2902	9
090711	15:28	610	real47	7	5803	8
090711	15:28	610	real52	8	5178	8
090711	15:28	610	real12	9	5427	8
090711	15:28	610	real61	10	2393	9
090711	15:28	610	real18	11	2739	9
090711	15:28	610	real26	12	6479	6
090711	15:28	610	real33	13	4914	7
090711	15:28	610	real95	14	8574	9
090711	15:28	610	real82	15	7171	2
090711	15:28	610	real17	16	3906	8
090711	15:28	610	real6	17	1943	9
090711	15:28	610	real89	18	7515	9
090711	15:28	610	real48	19	4804	6
090711	15:28	610	real36	20	5963	4
090711	15:28	610	real37	21	4852	8
090711	15:28	610	real69	22	2210	9
090711	15:28	610	real85	23	5932	6
090711	15:28	610	real55	24	1781	9
090711	15:28	610	real51	25	8313	8
090711	15:28	610	real93	26	7193	8
090711	15:28	610	real23	27	3110	9
090711	15:28	610	real65	28	5748	7
090711	15:28	610	real88	29	5037	9
090711	15:28	610	real84	30	5491	8
090711	15:28	610	real30	31	2231	9
090711	15:28	610	real68	32	7104	6
090711	15:28	610	real96	33	7898	6
090711	15:28	610	real13	34	2930	9
090711	15:28	610	real32	35	2647	9
090711	15:28	610	real46	36	2047	9
090711	15:28	610	real2	37	9888	6
090711	15:28	610	real58	38	2168	9
090711	15:28	610	real28	39	2724	9
090711	15:28	610	real71	40	4361	9
090711	15:28	610	real11	41	1642	9
090711	15:28	610	real86	42	2508	9
090711	15:28	610	real50	43	1521	9
090711	15:28	610	real54	44	6008	7
090711	15:28	610	real77	45	2294	9
090711	15:28	610	real41	46	1684	9
090711	15:28	610	real90	47	6971	8
090711	15:28	610	real66	48	6947	9
090711	15:28	610	real29	49	2299	9
090711	15:28	610	real92	50	2057	9
090711	15:28	610	real27	51	4945	8
090711	15:28	610	real91	52	4051	7
090711	15:28	610	real53	53	3954	4
090711	15:28	610	real8	54	8924	6
090711	15:28	610	real74	55	3259	9
090711	15:28	610	real45	56	7946	8
090711	15:28	610	real80	57	3313	8
090711	15:28	610	real56	58	1934	9
090711	15:28	610	real42	59	2548	9
090711	15:28	610	real70	60	5904	8
090711	15:28	610	real64	61	4771	9
090711	15:28	610	real31	62	4852	6
090711	15:28	610	real5	63	1834	9
090711	15:28	610	real40	64	3524	8
090711	15:28	610	real62	65	1936	9
090711	15:28	610	real35	66	1581	9
090711	15:28	610	real38	67	2369	9
090711	15:28	610	real78	68	7180	8
090711	15:28	610	real1	69	5554	8
090711	15:28	610	real19	70	2427	9
090711	15:28	610	real57	71	2973	9
090711	15:28	610	real14	72	2431	9
090711	15:28	610	real44	73	2752	8
090711	15:28	610	real59	74	3572	6
090711	15:28	610	real63	75	3590	8
090711	15:28	610	real21	76	1655	9
090711	15:28	610	real7	77	6687	8
090711	15:28	610	real25	78	10602	8
090711	15:28	610	real24	79	2892	9
090711	15:28	610	real20	80	1858	9
090711	15:28	610	real9	81	1995	9
090711	15:28	610	real73	82	1566	9
090711	15:28	610	real15	83	6659	7
090711	15:28	610	real10	84	3590	4
090711	15:28	610	real72	85	4543	8
090711	15:28	610	real76	86	4297	9
090711	15:28	610	real83	87	2798	9
090711	15:28	610	real22	88	2104	9
090711	15:28	610	real67	89	3614	9
090711	15:28	610	real16	90	3743	7
090711	15:28	610	real94	91	2290	9
090711	15:28	610	real39	92	1984	9
090711	15:28	610	real49	93	2316	9
090711	15:28	610	real34	94	2130	9
090711	15:28	610	real60	95	1431	9
090711	15:28	610	real3	96	4377	9
090711	15:28	610	followup1	1	18716	3
090711	15:28	610	followup2	2	15106	1
