date	time	subject	trialcode	trialnum	latency	response
091311	12:26	627	lost	1	9118	Found
091311	12:26	627	old	2	2860	New
091311	12:26	627	article	3	3316	News
091311	12:26	627	prac3	1	9759	5
091311	12:26	627	prac6	2	5651	6
091311	12:26	627	prac5	3	6631	4
091311	12:26	627	prac8	4	5588	8
091311	12:26	627	prac2	5	6563	9
091311	12:26	627	prac1	6	6050	4
091311	12:26	627	prac7	7	6766	4
091311	12:26	627	prac4	8	2749	4
091311	12:26	627	real29	1	5084	9
091311	12:26	627	real27	2	7048	7
091311	12:26	627	real82	3	4339	4
091311	12:26	627	real42	4	4237	5
091311	12:26	627	real66	5	5027	6
091311	12:26	627	real48	6	3978	4
091311	12:26	627	real70	7	6603	7
091311	12:26	627	real53	8	6312	1
091311	12:26	627	real45	9	6290	4
091311	12:26	627	real38	10	4628	7
091311	12:26	627	real49	11	8866	6
091311	12:26	627	real69	12	3899	9
091311	12:26	627	real72	13	3599	7
091311	12:26	627	real10	14	4184	2
091311	12:26	627	real5	15	3089	9
091311	12:26	627	real35	16	4031	8
091311	12:26	627	real96	17	4414	3
091311	12:26	627	real33	18	6069	6
091311	12:26	627	real43	19	6249	3
091311	12:26	627	real95	20	5981	8
091311	12:26	627	real51	21	5900	5
091311	12:26	627	real13	22	5814	5
091311	12:26	627	real67	23	3756	9
091311	12:26	627	real54	24	8718	4
091311	12:26	627	real94	25	5037	6
091311	12:26	627	real28	26	8531	7
091311	12:26	627	real75	27	4089	8
091311	12:26	627	real50	28	10126	9
091311	12:26	627	real18	29	5043	5
091311	12:26	627	real1	30	4688	7
091311	12:26	627	real4	31	5669	9
091311	12:26	627	real85	32	7552	5
091311	12:26	627	real22	33	3662	8
091311	12:26	627	real26	34	10941	8
091311	12:26	627	real68	35	5143	9
091311	12:26	627	real44	36	3961	8
091311	12:26	627	real61	37	6003	9
091311	12:26	627	real3	38	5257	3
091311	12:26	627	real86	39	8749	7
091311	12:26	627	real73	40	8499	9
091311	12:26	627	real93	41	7402	6
091311	12:26	627	real78	42	4175	7
091311	12:26	627	real65	43	4600	4
091311	12:26	627	real14	44	4840	7
091311	12:26	627	real55	45	5998	9
091311	12:26	627	real25	46	6996	3
091311	12:26	627	real81	47	5201	9
091311	12:26	627	real57	48	7320	3
091311	12:26	627	real89	49	4446	3
091311	12:26	627	real24	50	4142	7
091311	12:26	627	real91	51	11625	3
091311	12:26	627	real63	52	6816	4
091311	12:26	627	real39	53	6013	2
091311	12:26	627	real46	54	4291	8
091311	12:26	627	real8	55	5327	2
091311	12:26	627	real9	56	2889	9
091311	12:26	627	real58	57	3750	9
091311	12:26	627	real52	58	6137	4
091311	12:26	627	real20	59	4234	7
091311	12:26	627	real40	60	3033	8
091311	12:26	627	real36	61	4097	8
091311	12:26	627	real76	62	3837	5
091311	12:26	627	real2	63	3764	3
091311	12:26	627	real60	64	3581	6
091311	12:26	627	real11	65	3519	5
091311	12:26	627	real74	66	2635	9
091311	12:26	627	real83	67	5851	8
091311	12:26	627	real37	68	5048	8
091311	12:26	627	real21	69	4813	9
091311	12:26	627	real62	70	3978	7
091311	12:26	627	real15	71	7027	8
091311	12:26	627	real34	72	3871	9
091311	12:26	627	real32	73	2460	6
091311	12:26	627	real92	74	2564	8
091311	12:26	627	real19	75	3175	9
091311	12:26	627	real12	76	2273	7
091311	12:26	627	real80	77	2728	7
091311	12:26	627	real84	78	5005	7
091311	12:26	627	real77	79	6428	8
091311	12:26	627	real87	80	2680	9
091311	12:26	627	real30	81	2807	9
091311	12:26	627	real64	82	3624	7
091311	12:26	627	real59	83	3304	7
091311	12:26	627	real23	84	3588	8
091311	12:26	627	real88	85	3125	7
091311	12:26	627	real90	86	3913	5
091311	12:26	627	real71	87	2541	8
091311	12:26	627	real31	88	4705	3
091311	12:26	627	real17	89	2772	9
091311	12:26	627	real16	90	6439	4
091311	12:26	627	real6	91	1923	9
091311	12:26	627	real47	92	4009	7
091311	12:26	627	real7	93	5064	5
091311	12:26	627	real41	94	4293	9
091311	12:26	627	real56	95	7209	5
091311	12:26	627	real79	96	5942	5
091311	12:26	627	followup1	1	11295	3
091311	12:26	627	followup2	2	15196	1
