date	time	subject	trialcode	trialnum	latency	response
090611	12:24	603	old	1	12447	grandparents
090611	12:24	603	lost	2	6092	found
090611	12:24	603	article	3	5439	newspaper
090611	12:24	603	prac4	1	9299	8
090611	12:24	603	prac1	2	6987	4
090611	12:24	603	prac3	3	6657	3
090611	12:24	603	prac2	4	4932	9
090611	12:24	603	prac6	5	3454	9
090611	12:24	603	prac5	6	3677	2
090611	12:24	603	prac7	7	3210	2
090611	12:24	603	prac8	8	2475	9
090611	12:24	603	real64	1	6537	5
090611	12:24	603	real53	2	3865	3
090611	12:24	603	real71	3	3127	10
090611	12:24	603	real89	4	3259	9
090611	12:24	603	real60	5	4562	7
090611	12:24	603	real29	6	2291	10
090611	12:24	603	real31	7	3137	4
090611	12:24	603	real15	8	4413	9
090611	12:24	603	real59	9	3172	3
090611	12:24	603	real30	10	4646	8
090611	12:24	603	real56	11	2820	9
090611	12:24	603	real26	12	3060	4
090611	12:24	603	real62	13	2419	6
090611	12:24	603	real86	14	5244	8
090611	12:24	603	real21	15	9265	9
090611	12:24	603	real83	16	3529	7
090611	12:24	603	real67	17	1909	10
090611	12:24	603	real42	18	3299	4
090611	12:24	603	real27	19	4880	6
090611	12:24	603	real96	20	2548	3
090611	12:24	603	real87	21	1584	10
090611	12:24	603	real84	22	3964	8
090611	12:24	603	real88	23	4006	7
090611	12:24	603	real66	24	4909	7
090611	12:24	603	real54	25	3712	7
090611	12:24	603	real3	26	2532	3
090611	12:24	603	real13	27	2865	9
090611	12:24	603	real17	28	3208	3
090611	12:24	603	real46	29	7081	10
090611	12:24	603	real65	30	4499	5
090611	12:24	603	real68	31	2255	7
090611	12:24	603	real41	32	3678	9
090611	12:24	603	real82	33	3900	8
090611	12:24	603	real80	34	2136	8
090611	12:24	603	real24	35	3589	4
090611	12:24	603	real32	36	2006	7
090611	12:24	603	real49	37	2168	9
090611	12:24	603	real73	38	2668	9
090611	12:24	603	real14	39	3851	3
090611	12:24	603	real74	40	1714	9
090611	12:24	603	real63	41	2016	4
090611	12:24	603	real35	42	2242	4
090611	12:24	603	real47	43	3842	5
090611	12:24	603	real50	44	1713	10
090611	12:24	603	real38	45	3847	8
090611	12:24	603	real58	46	1910	9
090611	12:24	603	real4	47	3036	10
090611	12:24	603	real77	48	2364	10
090611	12:24	603	real7	49	33903	8
090611	12:24	603	real43	50	4092	8
090611	12:24	603	real61	51	1968	10
090611	12:24	603	real45	52	2788	5
090611	12:24	603	real85	53	6573	9
090611	12:24	603	real39	54	2756	9
090611	12:24	603	real37	55	3343	6
090611	12:24	603	real20	56	3842	9
090611	12:24	603	real55	57	1265	9
090611	12:24	603	real52	58	4594	8
090611	12:24	603	real76	59	3697	9
090611	12:24	603	real95	60	3062	8
090611	12:24	603	real75	61	4365	4
090611	12:24	603	real94	62	2847	7
090611	12:24	603	real92	63	3662	10
090611	12:24	603	real51	64	4189	5
090611	12:24	603	real72	65	3221	6
090611	12:24	603	real1	66	3573	3
090611	12:24	603	real57	67	2006	4
090611	12:24	603	real40	68	7096	6
090611	12:24	603	real6	69	5849	9
090611	12:24	603	real23	70	3182	8
090611	12:24	603	real11	71	4728	8
090611	12:24	603	real78	72	3834	4
090611	12:24	603	real44	73	2674	6
090611	12:24	603	real5	74	1664	9
090611	12:24	603	real28	75	1657	9
090611	12:24	603	real22	76	4297	6
090611	12:24	603	real69	77	6509	7
090611	12:24	603	real25	78	5094	3
090611	12:24	603	real70	79	3594	4
090611	12:24	603	real18	80	5115	3
090611	12:24	603	real93	81	4517	6
090611	12:24	603	real91	82	7280	4
090611	12:24	603	real19	83	3362	9
090611	12:24	603	real34	84	2157	8
090611	12:24	603	real16	85	8640	4
090611	12:24	603	real10	86	4811	1
090611	12:24	603	real90	87	2729	7
090611	12:24	603	real2	88	2710	3
090611	12:24	603	real8	89	2891	2
090611	12:24	603	real48	90	3377	5
090611	12:24	603	real12	91	5139	8
090611	12:24	603	real36	92	2324	4
090611	12:24	603	real79	93	6881	4
090611	12:24	603	real33	94	3563	5
090611	12:24	603	real81	95	2717	10
090611	12:24	603	real9	96	5867	7
090611	12:24	603	followup1	1	14159	3
090611	12:24	603	followup2	2	13639	2
