date	time	subject	trialcode	trialnum	latency	response
090611	12:24	604	article	1	6726	newspaper
090611	12:24	604	lost	2	6320	dog
090611	12:24	604	old	3	17770	fart
090611	12:24	604	prac3	1	8788	7
090611	12:24	604	prac1	2	8840	5
090611	12:24	604	prac4	3	4875	9
090611	12:24	604	prac8	4	7143	8
090611	12:24	604	prac6	5	4463	8
090611	12:24	604	prac2	6	3877	6
090611	12:24	604	prac7	7	3563	2
090611	12:24	604	prac5	8	3397	4
090611	12:24	604	real74	1	7015	7
090611	12:24	604	real43	2	4612	5
090611	12:24	604	real81	3	5796	7
090611	12:24	604	real31	4	4947	8
090611	12:24	604	real25	5	3109	2
090611	12:24	604	real11	6	1546	9
090611	12:24	604	real96	7	2599	1
090611	12:24	604	real36	8	4425	7
090611	12:24	604	real78	9	4960	9
090611	12:24	604	real18	10	3586	7
090611	12:24	604	real7	11	2700	8
090611	12:24	604	real57	12	4378	7
090611	12:24	604	real28	13	17707	8
090611	12:24	604	real66	14	3682	9
090611	12:24	604	real14	15	3432	1
090611	12:24	604	real51	16	2328	4
090611	12:24	604	real91	17	2573	9
090611	12:24	604	real12	18	3048	10
090611	12:24	604	real54	19	2656	6
090611	12:24	604	real19	20	2520	10
090611	12:24	604	real69	21	7556	6
090611	12:24	604	real55	22	4868	9
090611	12:24	604	real95	23	6169	7
090611	12:24	604	real71	24	5233	9
090611	12:24	604	real46	25	2255	10
090611	12:24	604	real30	26	4303	7
090611	12:24	604	real48	27	4284	7
090611	12:24	604	real16	28	2609	3
090611	12:24	604	real34	29	5139	9
090611	12:24	604	real13	30	14404	8
090611	12:24	604	real72	31	10755	8
090611	12:24	604	real29	32	4559	9
090611	12:24	604	real44	33	6112	6
090611	12:24	604	real38	34	7290	9
090611	12:24	604	real70	35	5916	6
090611	12:24	604	real85	36	2670	9
090611	12:24	604	real15	37	5685	9
090611	12:24	604	real79	38	5897	4
090611	12:24	604	real35	39	3100	8
090611	12:24	604	real83	40	5346	10
090611	12:24	604	real3	41	3243	3
090611	12:24	604	real61	42	2603	10
090611	12:24	604	real23	43	2445	10
090611	12:24	604	real6	44	1861	10
090611	12:24	604	real52	45	4093	3
090611	12:24	604	real1	46	3042	10
090611	12:24	604	real8	47	3962	5
090611	12:24	604	real53	48	4948	3
090611	12:24	604	real17	49	2830	10
090611	12:24	604	real82	50	3647	4
090611	12:24	604	real2	51	3038	2
090611	12:24	604	real42	52	5678	3
090611	12:24	604	real90	53	3762	9
090611	12:24	604	real10	54	4156	2
090611	12:24	604	real92	55	2478	10
090611	12:24	604	real84	56	4149	3
090611	12:24	604	real77	57	2688	9
090611	12:24	604	real49	58	6062	10
090611	12:24	604	real33	59	3682	2
090611	12:24	604	real76	60	2040	7
090611	12:24	604	real37	61	7065	7
090611	12:24	604	real67	62	3100	10
090611	12:24	604	real63	63	3698	6
090611	12:24	604	real4	64	3287	7
090611	12:24	604	real41	65	1789	9
090611	12:24	604	real58	66	4544	4
090611	12:24	604	real21	67	3906	9
090611	12:24	604	real5	68	3318	10
090611	12:24	604	real39	69	3587	7
090611	12:24	604	real64	70	4036	5
090611	12:24	604	real89	71	5428	10
090611	12:24	604	real62	72	2066	8
090611	12:24	604	real27	73	5098	7
090611	12:24	604	real32	74	2798	6
090611	12:24	604	real45	75	6240	5
090611	12:24	604	real65	76	5573	4
090611	12:24	604	real22	77	4973	3
090611	12:24	604	real56	78	3149	10
090611	12:24	604	real20	79	1833	8
090611	12:24	604	real59	80	5075	2
090611	12:24	604	real88	81	7743	4
090611	12:24	604	real87	82	1870	9
090611	12:24	604	real50	83	2374	10
090611	12:24	604	real9	84	3409	10
090611	12:24	604	real75	85	2698	9
090611	12:24	604	real40	86	3088	8
090611	12:24	604	real60	87	2502	5
090611	12:24	604	real68	88	3724	3
090611	12:24	604	real26	89	3983	3
090611	12:24	604	real47	90	3089	8
090611	12:24	604	real80	91	2823	9
090611	12:24	604	real93	92	3199	3
090611	12:24	604	real94	93	2465	9
090611	12:24	604	real73	94	2441	7
090611	12:24	604	real86	95	4641	7
090611	12:24	604	real24	96	2655	9
090611	12:24	604	followup1	1	15691	3
090611	12:24	604	followup2	2	18844	1
