date	time	subject	trialcode	trialnum	latency	response
090611	14:55	606	article	1	5777	news
090611	14:55	606	old	2	3233	new
090611	14:55	606	lost	3	2475	found
090611	14:55	606	prac2	1	14239	8
090611	14:55	606	prac6	2	7420	5
090611	14:55	606	prac7	3	2785	2
090611	14:55	606	prac1	4	7275	2
090611	14:55	606	prac5	5	3110	4
090611	14:55	606	prac8	6	3035	8
090611	14:55	606	prac3	7	3467	8
090611	14:55	606	prac4	8	7242	6
090611	14:55	606	real19	1	5826	9
090611	14:55	606	real50	2	2304	9
090611	14:55	606	real84	3	6942	2
090611	14:55	606	real1	4	6966	2
090611	14:55	606	real26	5	3645	1
090611	14:55	606	real74	6	2260	9
090611	14:55	606	real69	7	6533	5
090611	14:55	606	real62	8	8589	4
090611	14:55	606	real21	9	1866	9
090611	14:55	606	real80	10	3027	9
090611	14:55	606	real40	11	5003	8
090611	14:55	606	real28	12	5771	7
090611	14:55	606	real67	13	4451	10
090611	14:55	606	real61	14	6554	9
090611	14:55	606	real30	15	7260	5
090611	14:55	606	real92	16	3007	9
090611	14:55	606	real29	17	13360	8
090611	14:55	606	real63	18	5034	4
090611	14:55	606	real16	19	9432	2
090611	14:55	606	real95	20	2354	9
090611	14:55	606	real82	21	6310	9
090611	14:55	606	real23	22	6368	7
090611	14:55	606	real14	23	4584	5
090611	14:55	606	real59	24	5529	2
090611	14:55	606	real91	25	5747	5
090611	14:55	606	real46	26	7345	10
090611	14:55	606	real27	27	2307	8
090611	14:55	606	real48	28	8905	6
090611	14:55	606	real79	29	9265	9
090611	14:55	606	real4	30	1370	9
090611	14:55	606	real57	31	6094	3
090611	14:55	606	real88	32	6049	3
090611	14:55	606	real37	33	7789	7
090611	14:55	606	real25	34	5323	6
090611	14:55	606	real78	35	7349	3
090611	14:55	606	real86	36	8069	4
090611	14:55	606	real49	37	3087	8
090611	14:55	606	real54	38	8453	9
090611	14:55	606	real66	39	9141	8
090611	14:55	606	real76	40	4372	6
090611	14:55	606	real32	41	3485	7
090611	14:55	606	real55	42	5235	10
090611	14:55	606	real81	43	1769	10
090611	14:55	606	real8	44	2989	2
090611	14:55	606	real75	45	5583	9
090611	14:55	606	real31	46	4663	7
090611	14:55	606	real9	47	3948	6
090611	14:55	606	real60	48	4367	4
090611	14:55	606	real73	49	1737	9
090611	14:55	606	real2	50	3862	4
090611	14:55	606	real12	51	7868	9
090611	14:55	606	real11	52	2407	10
090611	14:55	606	real22	53	14072	7
090611	14:55	606	real93	54	7708	10
090611	14:55	606	real24	55	1565	10
090611	14:55	606	real52	56	6633	8
090611	14:55	606	real36	57	5790	6
090611	14:55	606	real38	58	4326	9
090611	14:55	606	real56	59	2617	10
090611	14:55	606	real90	60	2050	10
090611	14:55	606	real83	61	2355	8
090611	14:55	606	real7	62	2191	10
090611	14:55	606	real39	63	3370	8
090611	14:55	606	real34	64	6004	9
090611	14:55	606	real47	65	3179	6
090611	14:55	606	real20	66	4333	9
090611	14:55	606	real15	67	13056	5
090611	14:55	606	real3	68	4758	4
090611	14:55	606	real41	69	6159	6
090611	14:55	606	real13	70	4207	2
090611	14:55	606	real77	71	2231	9
090611	14:55	606	real94	72	5633	8
090611	14:55	606	real44	73	3279	3
090611	14:55	606	real35	74	2701	9
090611	14:55	606	real18	75	2419	9
090611	14:55	606	real96	76	7668	2
090611	14:55	606	real65	77	2783	1
090611	14:55	606	real6	78	2777	9
090611	14:55	606	real10	79	3580	2
090611	14:55	606	real43	80	2198	9
090611	14:55	606	real64	81	3337	10
090611	14:55	606	real51	82	2348	9
090611	14:55	606	real85	83	8457	6
090611	14:55	606	real89	84	4875	5
090611	14:55	606	real33	85	4208	3
090611	14:55	606	real58	86	1664	10
090611	14:55	606	real71	87	1504	10
090611	14:55	606	real5	88	1376	10
090611	14:55	606	real53	89	1939	1
090611	14:55	606	real68	90	2688	9
090611	14:55	606	real42	91	3087	7
090611	14:55	606	real45	92	7564	2
090611	14:55	606	real70	93	4011	5
090611	14:55	606	real17	94	2979	2
090611	14:55	606	real72	95	3270	8
090611	14:55	606	real87	96	1324	10
090611	14:55	606	followup1	1	11786	3
090611	14:55	606	followup2	2	22203	1
