date	time	subject	trialcode	trialnum	latency	response
090911	14:02	625	old	1	10150	grandpa
090911	14:02	625	lost	2	6369	woods
090911	14:02	625	article	3	8140	magizene
090911	14:02	625	prac4	1	22549	6
090911	14:02	625	prac1	2	6013	5
090911	14:02	625	prac2	3	11264	9
090911	14:02	625	prac8	4	8853	9
090911	14:02	625	prac5	5	5295	8
090911	14:02	625	prac7	6	106300	5
090911	14:02	625	prac3	7	2228	8
090911	14:02	625	prac6	8	2500	9
090911	14:02	625	real10	1	6565	3
090911	14:02	625	real40	2	3278	9
090911	14:02	625	real35	3	3868	10
090911	14:02	625	real22	4	4993	8
090911	14:02	625	real20	5	6731	4
090911	14:02	625	real56	6	3648	6
090911	14:02	625	real44	7	4817	6
090911	14:02	625	real90	8	4848	7
090911	14:02	625	real71	9	3069	10
090911	14:02	625	real23	10	2584	10
090911	14:02	625	real60	11	3585	5
090911	14:02	625	real69	12	7797	7
090911	14:02	625	real21	13	3354	9
090911	14:02	625	real6	14	2864	10
090911	14:02	625	real28	15	4234	10
090911	14:02	625	real67	16	3298	9
090911	14:02	625	real32	17	6822	8
090911	14:02	625	real30	18	7765	7
090911	14:02	625	real55	19	2641	10
090911	14:02	625	real41	20	2677	9
090911	14:02	625	real57	21	1450	8
090911	14:02	625	real58	22	2677	10
090911	14:02	625	real14	23	3314	9
090911	14:02	625	real48	24	95461	8
090911	14:02	625	real13	25	1619	9
090911	14:02	625	real19	26	1607	10
090911	14:02	625	real52	27	1704	7
090911	14:02	625	real75	28	2439	10
090911	14:02	625	real36	29	1515	9
090911	14:02	625	real15	30	2684	5
090911	14:02	625	real26	31	2377	7
090911	14:02	625	real34	32	2015	10
090911	14:02	625	real72	33	4492	9
090911	14:02	625	real80	34	1584	10
090911	14:02	625	real76	35	4023	8
090911	14:02	625	real84	36	1844	9
090911	14:02	625	real29	37	1542	10
090911	14:02	625	real87	38	1501	10
090911	14:02	625	real24	39	1865	10
090911	14:02	625	real43	40	1809	10
090911	14:02	625	real11	41	2509	10
090911	14:02	625	real3	42	3654	9
090911	14:02	625	real27	43	1800	10
090911	14:02	625	real33	44	3066	8
090911	14:02	625	real2	45	2853	5
090911	14:02	625	real4	46	1732	10
090911	14:02	625	real70	47	2209	7
090911	14:02	625	real68	48	4375	10
090911	14:02	625	real81	49	1837	10
090911	14:02	625	real38	50	5575	7
090911	14:02	625	real12	51	2792	10
090911	14:02	625	real78	52	2309	9
090911	14:02	625	real37	53	1470	7
090911	14:02	625	real92	54	2332	10
090911	14:02	625	real93	55	1506	10
090911	14:02	625	real18	56	2169	10
090911	14:02	625	real85	57	1822	10
090911	14:02	625	real79	58	27877	10
090911	14:02	625	real63	59	19081	9
090911	14:02	625	real7	60	4728	10
090911	14:02	625	real53	61	2524	4
090911	14:02	625	real61	62	3512	10
090911	14:02	625	real62	63	3151	8
090911	14:02	625	real73	64	1468	10
090911	14:02	625	real64	65	1739	10
090911	14:02	625	real8	66	4168	9
090911	14:02	625	real49	67	7786	8
090911	14:02	625	real95	68	1996	10
090911	14:02	625	real54	69	1847	10
090911	14:02	625	real42	70	3497	6
090911	14:02	625	real39	71	2373	10
090911	14:02	625	real45	72	2755	6
090911	14:02	625	real16	73	2063	9
090911	14:02	625	real82	74	1776	10
090911	14:02	625	real74	75	1620	10
090911	14:02	625	real51	76	1784	7
090911	14:02	625	real88	77	2080	7
090911	14:02	625	real31	78	3587	6
090911	14:02	625	real25	79	3398	6
090911	14:02	625	real91	80	4533	6
090911	14:02	625	real9	81	2353	9
090911	14:02	625	real94	82	1737	10
090911	14:02	625	real65	83	3950	6
090911	14:02	625	real83	84	2998	7
090911	14:02	625	real17	85	5515	8
090911	14:02	625	real47	86	1839	9
090911	14:02	625	real77	87	2665	9
090911	14:02	625	real96	88	3370	8
090911	14:02	625	real59	89	2459	10
090911	14:02	625	real66	90	1994	8
090911	14:02	625	real1	91	1842	10
090911	14:02	625	real50	92	1332	10
090911	14:02	625	real5	93	1471	9
090911	14:02	625	real89	94	2686	10
090911	14:02	625	real46	95	1373	10
090911	14:02	625	real86	96	2496	8
090911	14:02	625	followup1	1	45756	1
090911	14:02	625	followup2	2	31790	1
