date	time	subject	trialcode	trialnum	latency	response
090711	10:57	707	old	1	11219	Elderly
090711	10:57	707	article	2	5548	Newspaper
090711	10:57	707	lost	3	13181	Jungle
090711	10:57	707	prac4	1	14512	6
090711	10:57	707	prac1	2	6146	3
090711	10:57	707	prac2	3	5090	9
090711	10:57	707	prac6	4	3725	6
090711	10:57	707	prac7	5	2936	4
090711	10:57	707	prac8	6	3420	8
090711	10:57	707	prac5	7	3796	5
090711	10:57	707	prac3	8	2621	8
090711	10:57	707	real60	1	8844	5
090711	10:57	707	real51	2	3389	5
090711	10:57	707	real10	3	3038	4
090711	10:57	707	real16	4	3830	4
090711	10:57	707	real64	5	5909	9
090711	10:57	707	real15	6	3167	5
090711	10:57	707	real78	7	4681	6
090711	10:57	707	real31	8	3614	7
090711	10:57	707	real2	9	8846	5
090711	10:57	707	real54	10	4783	5
090711	10:57	707	real28	11	4479	9
090711	10:57	707	real85	12	2748	9
090711	10:57	707	real48	13	3560	6
090711	10:57	707	real65	14	3066	5
090711	10:57	707	real74	15	6289	10
090711	10:57	707	real46	16	2443	10
090711	10:57	707	real27	17	3620	8
090711	10:57	707	real63	18	2139	8
090711	10:57	707	real5	19	1888	9
090711	10:57	707	real59	20	4174	7
090711	10:57	707	real58	21	2080	9
090711	10:57	707	real38	22	3311	10
090711	10:57	707	real93	23	2955	7
090711	10:57	707	real12	24	3590	5
090711	10:57	707	real81	25	1647	10
090711	10:57	707	real76	26	5256	8
090711	10:57	707	real49	27	2181	9
090711	10:57	707	real61	28	2328	10
090711	10:57	707	real40	29	4853	7
090711	10:57	707	real36	30	3090	5
090711	10:57	707	real43	31	3384	7
090711	10:57	707	real32	32	3241	7
090711	10:57	707	real23	33	4273	9
090711	10:57	707	real6	34	2446	9
090711	10:57	707	real22	35	3838	8
090711	10:57	707	real24	36	1789	9
090711	10:57	707	real84	37	10607	7
090711	10:57	707	real95	38	4920	9
090711	10:57	707	real96	39	2819	7
090711	10:57	707	real90	40	2700	8
090711	10:57	707	real72	41	10841	8
090711	10:57	707	real83	42	2297	9
090711	10:57	707	real91	43	2032	8
090711	10:57	707	real1	44	2457	9
090711	10:57	707	real7	45	3176	10
090711	10:57	707	real18	46	2402	10
090711	10:57	707	real4	47	1348	10
090711	10:57	707	real11	48	1865	10
090711	10:57	707	real89	49	2529	10
090711	10:57	707	real79	50	2446	8
090711	10:57	707	real41	51	1686	8
090711	10:57	707	real75	52	5477	10
090711	10:57	707	real45	53	4273	7
090711	10:57	707	real42	54	8046	7
090711	10:57	707	real14	55	3320	9
090711	10:57	707	real17	56	1932	9
090711	10:57	707	real70	57	2233	9
090711	10:57	707	real19	58	1634	10
090711	10:57	707	real37	59	13092	8
090711	10:57	707	real86	60	3247	8
090711	10:57	707	real29	61	2422	9
090711	10:57	707	real21	62	2015	10
090711	10:57	707	real25	63	2065	8
090711	10:57	707	real87	64	3553	9
090711	10:57	707	real9	65	2780	9
090711	10:57	707	real26	66	4110	8
090711	10:57	707	real67	67	2122	9
090711	10:57	707	real80	68	2679	10
090711	10:57	707	real82	69	4166	7
090711	10:57	707	real50	70	1408	9
090711	10:57	707	real20	71	3914	8
090711	10:57	707	real62	72	2414	10
090711	10:57	707	real57	73	3041	8
090711	10:57	707	real44	74	3079	8
090711	10:57	707	real68	75	2093	10
090711	10:57	707	real69	76	1708	9
090711	10:57	707	real55	77	4514	9
090711	10:57	707	real71	78	2869	9
090711	10:57	707	real3	79	15987	4
090711	10:57	707	real13	80	3432	8
090711	10:57	707	real77	81	3199	8
090711	10:57	707	real8	82	2273	3
090711	10:57	707	real73	83	2088	8
090711	10:57	707	real47	84	4046	8
090711	10:57	707	real52	85	1933	9
090711	10:57	707	real30	86	3217	8
090711	10:57	707	real33	87	3339	9
090711	10:57	707	real92	88	2990	9
090711	10:57	707	real56	89	2696	9
090711	10:57	707	real94	90	2837	9
090711	10:57	707	real35	91	4469	10
090711	10:57	707	real66	92	3010	10
090711	10:57	707	real53	93	3995	3
090711	10:57	707	real88	94	3724	6
090711	10:57	707	real39	95	2727	4
090711	10:57	707	real34	96	3516	9
090711	10:57	707	followup1	1	31976	3
090711	10:57	707	followup2	2	10956	1
