date	time	subject	trialcode	trialnum	latency	response
090811	14:26	616	lost	1	4109	found
090811	14:26	616	article	2	2738	read
090811	14:26	616	old	3	2927	new
090811	14:26	616	prac8	1	7971	8
090811	14:26	616	prac3	2	3296	8
090811	14:26	616	prac2	3	2269	9
090811	14:26	616	prac7	4	3996	5
090811	14:26	616	prac5	5	2749	4
090811	14:26	616	prac4	6	2681	5
090811	14:26	616	prac6	7	3495	6
090811	14:26	616	prac1	8	3812	3
090811	14:26	616	real66	1	6953	4
090811	14:26	616	real40	2	11409	5
090811	14:26	616	real30	3	3961	6
090811	14:26	616	real65	4	3187	3
090811	14:26	616	real89	5	2804	5
090811	14:26	616	real62	6	4045	7
090811	14:26	616	real72	7	3740	2
090811	14:26	616	real58	8	2303	8
090811	14:26	616	real45	9	6244	3
090811	14:26	616	real90	10	8040	7
090811	14:26	616	real76	11	17235	7
090811	14:26	616	real52	12	3524	6
090811	14:26	616	real8	13	5567	3
090811	14:26	616	real11	14	3783	6
090811	14:26	616	real36	15	3505	2
090811	14:26	616	real28	16	4413	7
090811	14:26	616	real43	17	18156	3
090811	14:26	616	real92	18	9127	8
090811	14:26	616	real38	19	14636	6
090811	14:26	616	real32	20	3264	3
090811	14:26	616	real54	21	3527	6
090811	14:26	616	real67	22	5451	8
090811	14:26	616	real16	23	3208	2
090811	14:26	616	real61	24	6792	9
090811	14:26	616	real20	25	4278	4
090811	14:26	616	real86	26	3083	6
090811	14:26	616	real71	27	2225	10
090811	14:26	616	real15	28	7730	8
090811	14:26	616	real63	29	4105	5
090811	14:26	616	real51	30	10460	2
090811	14:26	616	real3	31	3716	2
090811	14:26	616	real81	32	1888	10
090811	14:26	616	real14	33	3135	6
090811	14:26	616	real77	34	1963	9
090811	14:26	616	real48	35	4783	4
090811	14:26	616	real84	36	4071	6
090811	14:26	616	real69	37	6900	8
090811	14:26	616	real49	38	4653	8
090811	14:26	616	real31	39	5539	4
090811	14:26	616	real70	40	5516	5
090811	14:26	616	real39	41	10854	1
090811	14:26	616	real53	42	4629	2
090811	14:26	616	real57	43	3228	8
090811	14:26	616	real83	44	1940	4
090811	14:26	616	real25	45	5736	2
090811	14:26	616	real18	46	4386	8
090811	14:26	616	real23	47	1930	9
090811	14:26	616	real17	48	2736	7
090811	14:26	616	real37	49	3475	6
090811	14:26	616	real24	50	2713	5
090811	14:26	616	real46	51	1766	10
090811	14:26	616	real95	52	2611	8
090811	14:26	616	real9	53	4500	4
090811	14:26	616	real41	54	3088	10
090811	14:26	616	real12	55	3477	8
090811	14:26	616	real82	56	7315	4
090811	14:26	616	real29	57	7379	9
090811	14:26	616	real26	58	2617	8
090811	14:26	616	real68	59	3866	4
090811	14:26	616	real78	60	3816	5
090811	14:26	616	real64	61	4856	7
090811	14:26	616	real88	62	18061	4
090811	14:26	616	real19	63	2364	9
090811	14:26	616	real10	64	3520	2
090811	14:26	616	real35	65	4980	4
090811	14:26	616	real74	66	2452	8
090811	14:26	616	real44	67	8163	3
090811	14:26	616	real7	68	4089	8
090811	14:26	616	real55	69	2573	9
090811	14:26	616	real27	70	2912	6
090811	14:26	616	real80	71	2805	7
090811	14:26	616	real56	72	4406	6
090811	14:26	616	real94	73	4805	4
090811	14:26	616	real22	74	29372	2
090811	14:26	616	real33	75	4371	3
090811	14:26	616	real47	76	4491	3
090811	14:26	616	real85	77	3791	5
090811	14:26	616	real87	78	1184	9
090811	14:26	616	real2	79	4260	3
090811	14:26	616	real91	80	1969	3
090811	14:26	616	real96	81	6796	3
090811	14:26	616	real4	82	1418	8
090811	14:26	616	real73	83	1724	9
090811	14:26	616	real42	84	3785	2
090811	14:26	616	real60	85	2395	8
090811	14:26	616	real34	86	1757	9
090811	14:26	616	real93	87	4449	2
090811	14:26	616	real13	88	3071	8
090811	14:26	616	real75	89	4253	9
090811	14:26	616	real59	90	4572	2
090811	14:26	616	real1	91	3300	3
090811	14:26	616	real50	92	2505	10
090811	14:26	616	real6	93	3783	9
090811	14:26	616	real5	94	2016	10
090811	14:26	616	real79	95	3266	3
090811	14:26	616	real21	96	2305	10
090811	14:26	616	followup1	1	23378	3
090811	14:26	616	followup2	2	13695	1
