date	time	subject	trialcode	trialnum	latency	response
091311	15:00	202	lost	1	10827	survivor
091311	15:00	202	old	2	8935	grandpa
091311	15:00	202	article	3	4852	newspaper
091311	15:00	202	prac3	1	17443	6
091311	15:00	202	prac2	2	5694	8
091311	15:00	202	prac8	3	7143	4
091311	15:00	202	prac1	4	3015	9
091311	15:00	202	prac6	5	3759	8
091311	15:00	202	prac4	6	6670	9
091311	15:00	202	prac5	7	4101	7
091311	15:00	202	prac7	8	1714	9
091311	15:00	202	real73	1	6270	8
091311	15:00	202	real32	2	2820	8
091311	15:00	202	real75	3	3534	3
091311	15:00	202	real56	4	2671	8
091311	15:00	202	real67	5	5337	8
091311	15:00	202	real72	6	5105	4
091311	15:00	202	real27	7	2049	7
091311	15:00	202	real33	8	2639	4
091311	15:00	202	real95	9	3355	6
091311	15:00	202	real13	10	2457	7
091311	15:00	202	real48	11	4519	4
091311	15:00	202	real89	12	2145	9
091311	15:00	202	real53	13	8273	5
091311	15:00	202	real5	14	2478	8
091311	15:00	202	real50	15	3850	9
091311	15:00	202	real66	16	5628	5
091311	15:00	202	real21	17	4072	9
091311	15:00	202	real35	18	2232	8
091311	15:00	202	real36	19	2585	6
091311	15:00	202	real44	20	3610	2
091311	15:00	202	real11	21	5459	4
091311	15:00	202	real6	22	1861	8
091311	15:00	202	real31	23	3428	6
091311	15:00	202	real92	24	4360	8
091311	15:00	202	real2	25	6520	6
091311	15:00	202	real22	26	2129	8
091311	15:00	202	real41	27	1263	8
091311	15:00	202	real91	28	4317	3
091311	15:00	202	real51	29	8637	4
091311	15:00	202	real64	30	6036	4
091311	15:00	202	real87	31	1465	8
091311	15:00	202	real61	32	2120	8
091311	15:00	202	real94	33	5899	7
091311	15:00	202	real79	34	3413	4
091311	15:00	202	real81	35	1550	8
091311	15:00	202	real65	36	3212	2
091311	15:00	202	real96	37	7189	4
091311	15:00	202	real3	38	3901	2
091311	15:00	202	real83	39	4194	7
091311	15:00	202	real40	40	1994	7
091311	15:00	202	real38	41	2245	8
091311	15:00	202	real74	42	1928	8
091311	15:00	202	real34	43	2621	8
091311	15:00	202	real58	44	3302	5
091311	15:00	202	real19	45	3162	5
091311	15:00	202	real49	46	4215	8
091311	15:00	202	real28	47	5125	5
091311	15:00	202	real4	48	2058	8
091311	15:00	202	real12	49	2728	9
091311	15:00	202	real80	50	6007	8
091311	15:00	202	real18	51	3142	8
091311	15:00	202	real52	52	4465	7
091311	15:00	202	real14	53	2128	9
091311	15:00	202	real62	54	4573	9
091311	15:00	202	real29	55	1025	9
091311	15:00	202	real9	56	2231	9
091311	15:00	202	real7	57	2551	9
091311	15:00	202	real57	58	5032	9
091311	15:00	202	real55	59	1499	8
091311	15:00	202	real42	60	3503	3
091311	15:00	202	real46	61	1179	8
091311	15:00	202	real78	62	6086	8
091311	15:00	202	real37	63	2278	8
091311	15:00	202	real24	64	1993	8
091311	15:00	202	real86	65	2289	5
091311	15:00	202	real88	66	3055	4
091311	15:00	202	real59	67	2175	5
091311	15:00	202	real85	68	2645	6
091311	15:00	202	real16	69	2385	7
091311	15:00	202	real77	70	1690	6
091311	15:00	202	real63	71	1278	6
091311	15:00	202	real93	72	1871	8
091311	15:00	202	real54	73	1095	8
091311	15:00	202	real26	74	2577	7
091311	15:00	202	real76	75	1152	7
091311	15:00	202	real45	76	3486	6
091311	15:00	202	real71	77	5319	8
091311	15:00	202	real43	78	3197	2
091311	15:00	202	real10	79	3290	3
091311	15:00	202	real70	80	5459	3
091311	15:00	202	real47	81	1700	6
091311	15:00	202	real8	82	3928	3
091311	15:00	202	real84	83	2867	3
091311	15:00	202	real17	84	1229	8
091311	15:00	202	real69	85	723	8
091311	15:00	202	real25	86	746	8
091311	15:00	202	real20	87	2039	8
091311	15:00	202	real15	88	5089	2
091311	15:00	202	real1	89	2031	8
091311	15:00	202	real30	90	1015	8
091311	15:00	202	real82	91	3505	2
091311	15:00	202	real60	92	4341	2
091311	15:00	202	real39	93	4851	8
091311	15:00	202	real90	94	1120	8
091311	15:00	202	real68	95	2208	8
091311	15:00	202	real23	96	1030	8
091311	15:00	202	followup2	1	25624	2
091311	15:00	202	followup1	2	29559	1
091311	15:00	202	followup4	3	17527	4
091311	15:00	202	followup3	4	15733	1
