date	time	subject	trialcode	trialnum	latency	response
102711	12:47	260	article	1	7172	newspaper
102711	12:47	260	old	2	5074	young
102711	12:47	260	lost	3	3341	found
102711	12:47	260	prac2	1	41702	2
102711	12:47	260	prac1	2	6593	6
102711	12:47	260	prac6	3	2479	2
102711	12:47	260	prac8	4	2315	3
102711	12:47	260	prac4	5	4735	2
102711	12:47	260	prac7	6	2870	10
102711	12:47	260	prac3	7	3656	4
102711	12:47	260	prac5	8	14817	7
102711	12:47	260	real47	1	7351	3
102711	12:47	260	real1	2	5991	2
102711	12:47	260	real3	3	2380	2
102711	12:47	260	real62	4	5701	8
102711	12:47	260	real80	5	1927	7
102711	12:47	260	real84	6	3121	2
102711	12:47	260	real93	7	4399	3
102711	12:47	260	real17	8	6975	2
102711	12:47	260	real73	9	2332	9
102711	12:47	260	real13	10	5562	4
102711	12:47	260	real22	11	2641	3
102711	12:47	260	real35	12	3205	7
102711	12:47	260	real74	13	2806	9
102711	12:47	260	real67	14	2245	10
102711	12:47	260	real40	15	4536	10
102711	12:47	260	real72	16	2615	3
102711	12:47	260	real44	17	3573	2
102711	12:47	260	real29	18	4207	10
102711	12:47	260	real50	19	1210	10
102711	12:47	260	real15	20	3245	7
102711	12:47	260	real89	21	3238	3
102711	12:47	260	real34	22	5355	8
102711	12:47	260	real48	23	4727	4
102711	12:47	260	real5	24	1907	10
102711	12:47	260	real24	25	2963	6
102711	12:47	260	real4	26	1888	10
102711	12:47	260	real69	27	6116	8
102711	12:47	260	real20	28	3900	4
102711	12:47	260	real21	29	1522	10
102711	12:47	260	real10	30	2691	2
102711	12:47	260	real6	31	1554	10
102711	12:47	260	real2	32	2945	3
102711	12:47	260	real23	33	3539	10
102711	12:47	260	real33	34	2943	7
102711	12:47	260	real78	35	3529	4
102711	12:47	260	real41	36	1523	10
102711	12:47	260	real75	37	3372	7
102711	12:47	260	real18	38	2509	4
102711	12:47	260	real52	39	1862	3
102711	12:47	260	real37	40	5557	2
102711	12:47	260	real46	41	1529	10
102711	12:47	260	real56	42	3757	8
102711	12:47	260	real19	43	2644	8
102711	12:47	260	real27	44	3105	7
102711	12:47	260	real9	45	3931	2
102711	12:47	260	real85	46	3838	3
102711	12:47	260	real49	47	2101	4
102711	12:47	260	real58	48	4133	7
102711	12:47	260	real39	49	2808	4
102711	12:47	260	real76	50	5359	8
102711	12:47	260	real51	51	2477	2
102711	12:47	260	real83	52	5041	7
102711	12:47	260	real11	53	3222	6
102711	12:47	260	real86	54	3977	3
102711	12:47	260	real79	55	6678	3
102711	12:47	260	real64	56	2920	2
102711	12:47	260	real43	57	2517	3
102711	12:47	260	real25	58	3369	2
102711	12:47	260	real26	59	2770	7
102711	12:47	260	real88	60	3737	2
102711	12:47	260	real7	61	4669	3
102711	12:47	260	real45	62	3415	2
102711	12:47	260	real77	63	6680	2
102711	12:47	260	real57	64	4081	2
102711	12:47	260	real65	65	5937	1
102711	12:47	260	real96	66	2355	1
102711	12:47	260	real16	67	8551	1
102711	12:47	260	real54	68	2181	2
102711	12:47	260	real38	69	5029	1
102711	12:47	260	real95	70	4128	6
102711	12:47	260	real91	71	3523	2
102711	12:47	260	real71	72	3764	2
102711	12:47	260	real36	73	2542	1
102711	12:47	260	real59	74	4519	2
102711	12:47	260	real61	75	2176	10
102711	12:47	260	real31	76	3350	3
102711	12:47	260	real32	77	5564	1
102711	12:47	260	real12	78	6379	7
102711	12:47	260	real42	79	3958	2
102711	12:47	260	real63	80	3198	3
102711	12:47	260	real92	81	1804	10
102711	12:47	260	real30	82	1605	10
102711	12:47	260	real53	83	2663	1
102711	12:47	260	real81	84	1337	10
102711	12:47	260	real82	85	2420	2
102711	12:47	260	real70	86	4757	1
102711	12:47	260	real60	87	1815	10
102711	12:47	260	real66	88	5036	8
102711	12:47	260	real55	89	1246	10
102711	12:47	260	real90	90	1703	6
102711	12:47	260	real94	91	2630	7
102711	12:47	260	real8	92	2664	2
102711	12:47	260	real14	93	2321	1
102711	12:47	260	real87	94	1261	10
102711	12:47	260	real68	95	3200	1
102711	12:47	260	real28	96	4182	2
102711	12:47	260	followup1	1	34963	2
102711	12:47	260	followup3	2	14135	1
102711	12:47	260	followup2	3	35032	4
102711	12:47	260	followup4	4	13161	3
