date	time	subject	trialcode	trialnum	latency	response
041212	17:27	7	lost	1	7024	home
041212	17:27	7	old	2	7216	old people
041212	17:27	7	article	3	4253	newspaper
041212	17:27	7	prac4	1	12504	4
041212	17:27	7	prac3	2	6160	5
041212	17:27	7	prac8	3	30120	9
041212	17:27	7	prac1	4	4722	9
041212	17:27	7	prac7	5	4310	5
041212	17:27	7	prac5	6	7167	9
041212	17:27	7	prac6	7	9049	9
041212	17:27	7	prac2	8	6651	10
041212	17:27	7	real33	1	8479	3
041212	17:27	7	real35	2	7845	10
041212	17:27	7	real79	3	4594	5
041212	17:27	7	real18	4	3178	10
041212	17:27	7	confidence	5	6325	10
041212	17:27	7	real24	6	6222	10
041212	17:27	7	real54	7	3065	10
041212	17:27	7	real48	8	2491	8
041212	17:27	7	real6	9	6210	4
041212	17:27	7	confidence	10	6525	8
041212	17:27	7	real7	11	4070	6
041212	17:27	7	real68	12	2886	9
041212	17:27	7	real38	13	3821	4
041212	17:27	7	real58	14	2330	10
041212	17:27	7	confidence	15	1048	10
041212	17:27	7	real86	16	3848	4
041212	17:27	7	real17	17	2194	4
041212	17:27	7	real71	18	2037	10
041212	17:27	7	real66	19	1696	10
041212	17:27	7	confidence	20	1229	10
041212	17:27	7	real19	21	4907	7
041212	17:27	7	real67	22	2061	10
041212	17:27	7	real32	23	1253	10
041212	17:27	7	real43	24	3640	8
041212	17:27	7	confidence	25	2287	9
041212	17:27	7	real93	26	2845	10
041212	17:27	7	real15	27	2652	10
041212	17:27	7	real16	28	1907	8
041212	17:27	7	real61	29	1739	8
041212	17:27	7	confidence	30	1575	9
041212	17:27	7	real44	31	4196	9
041212	17:27	7	real88	32	3772	8
041212	17:27	7	real69	33	2294	6
041212	17:27	7	real34	34	1636	7
041212	17:27	7	confidence	35	1062	9
041212	17:27	7	real13	36	7792	5
041212	17:27	7	real56	37	1573	5
041212	17:27	7	real80	38	921	6
041212	17:27	7	real36	39	4337	3
041212	17:27	7	confidence	40	1991	8
041212	17:27	7	real62	41	2350	9
041212	17:27	7	real75	42	1631	9
041212	17:27	7	real39	43	1078	9
041212	17:27	7	real26	44	1774	8
041212	17:27	7	confidence	45	1043	9
041212	17:27	7	real37	46	4131	5
041212	17:27	7	real90	47	2222	8
041212	17:27	7	real72	48	1334	7
041212	17:27	7	real30	49	2610	4
041212	17:27	7	confidence	50	1369	8
041212	17:27	7	real77	51	1756	10
041212	17:27	7	real59	52	3566	7
041212	17:27	7	real73	53	984	7
041212	17:27	7	real89	54	1965	9
041212	17:27	7	confidence	55	1343	10
041212	17:27	7	real82	56	1854	9
041212	17:27	7	real94	57	1123	8
041212	17:27	7	real64	58	3115	10
041212	17:27	7	real20	59	2680	8
