date	time	subject	trialcode	trialnum	latency	response
042811	13:57	504	old	1	6304	granny
042811	13:57	504	article	2	6579	newspaper
042811	13:57	504	lost	3	4730	child
042811	13:57	504	prac4	1	12485	2
042811	13:57	504	prac3	2	7832	7
042811	13:57	504	prac2	3	8955	5
042811	13:57	504	prac1	4	8609	1
042811	13:57	504	prac6	1	8808	1
042811	13:57	504	prac7	2	5387	10
042811	13:57	504	prac8	3	16915	5
042811	13:57	504	prac5	4	5611	10
042811	13:57	504	writewords	5	28705	cat broccoli chair table blouse 
042811	13:57	504	real89	1	11698	8
042811	13:57	504	real51	2	3487	6
042811	13:57	504	real30	3	3037	1
042811	13:57	504	writewords	4	16389	full enjoy 
042811	13:57	504	real63	5	9978	2
042811	13:57	504	real1	6	7461	3
042811	13:57	504	real62	7	9936	9
042811	13:57	504	real22	8	5398	10
042811	13:57	504	real49	9	4453	1
042811	13:57	504	real72	10	4771	9
042811	13:57	504	real76	11	11132	9
042811	13:57	504	writewords	12	20793	value scream forget labor
042811	13:57	504	real7	13	7730	3
042811	13:57	504	real73	14	7625	8
042811	13:57	504	real55	15	6365	9
042811	13:57	504	real71	16	6741	1
042811	13:57	504	writewords	17	17334	bullet money 
042811	13:57	504	real52	18	4972	10
042811	13:57	504	real19	19	3461	3
042811	13:57	504	real37	20	5427	9
042811	13:57	504	real44	21	5761	10
042811	13:57	504	real84	22	10050	10
042811	13:57	504	writewords	23	18714	decompose math north tale compass
042811	13:57	504	real91	24	3945	7
042811	13:57	504	real39	25	6452	7
042811	13:57	504	real26	26	7344	8
042811	13:57	504	writewords	27	33175	dolphin clean
042811	13:57	504	real67	28	5070	10
042811	13:57	504	real80	29	4243	8
042811	13:57	504	real77	30	2586	5
042811	13:57	504	real32	31	5164	8
042811	13:57	504	real70	32	4077	9
042811	13:57	504	real46	33	2106	4
042811	13:57	504	writewords	34	26791	grandpa steal 
042811	13:57	504	real56	35	7211	3
042811	13:57	504	real50	36	5744	10
042811	13:57	504	real41	37	1514	10
042811	13:57	504	real60	38	8824	5
042811	13:57	504	real13	39	6459	9
042811	13:57	504	real65	40	6319	6
042811	13:57	504	real16	41	7633	5
042811	13:57	504	writewords	42	10508	add dadd snow request
042811	13:57	504	real18	43	6108	9
042811	13:57	504	real25	44	7590	6
042811	13:57	504	real66	45	6036	5
042811	13:57	504	real10	46	8681	1
042811	13:57	504	real87	47	9098	10
042811	13:57	504	real74	48	8298	1
042811	13:57	504	writewords	49	17305	boy guest vacuum sport
042811	13:57	504	real9	50	5658	1
042811	13:57	504	real17	51	2471	10
042811	13:57	504	real47	52	11078	6
042811	13:57	504	real58	53	5548	10
042811	13:57	504	writewords	54	11357	buyer rage gas marrow
042811	13:57	504	real33	55	5018	3
042811	13:57	504	real69	56	7041	3
042811	13:57	504	real88	57	5477	6
042811	13:57	504	real54	58	5873	3
042811	13:57	504	writewords	59	10309	dinner here smear baby
042811	13:57	504	real8	60	5571	2
042811	13:57	504	real68	61	7683	9
042811	13:57	504	real29	62	8493	10
042811	13:57	504	writewords	63	8325	negative pet tissue
042811	13:57	504	real21	64	5309	10
042811	13:57	504	real27	65	6016	5
042811	13:57	504	real5	66	6326	10
042811	13:57	504	real34	67	2000	3
042811	13:57	504	writewords	68	13859	laugh pepper astronaut
042811	13:57	504	real4	69	9432	8
042811	13:57	504	real57	70	11866	2
042811	13:57	504	real11	71	8984	9
042811	13:57	504	writewords	72	7532	death high robin
042811	13:57	504	real38	73	5453	8
042811	13:57	504	real36	74	5763	1
042811	13:57	504	real86	75	7675	2
042811	13:57	504	real2	76	4229	3
042811	13:57	504	real79	77	4772	3
042811	13:57	504	real15	78	4821	5
042811	13:57	504	writewords	79	13451	relax swamp nail nut ten soap
042811	13:57	504	real40	80	12409	6
042811	13:57	504	real82	81	2954	10
042811	13:57	504	real83	82	6677	7
042811	13:57	504	writewords	83	17249	wag cream companion
042811	13:57	504	real6	84	6402	7
042811	13:57	504	real24	85	8192	5
042811	13:57	504	real3	86	3853	8
042811	13:57	504	real14	87	8900	9
042811	13:57	504	real31	88	4091	8
042811	13:57	504	writewords	89	12135	kick male step crackle
042811	13:57	504	real75	90	3228	8
042811	13:57	504	real12	91	2956	1
042811	13:57	504	real95	92	3337	10
042811	13:57	504	real20	93	9883	7
042811	13:57	504	real64	94	6763	9
042811	13:57	504	real78	95	3610	5
042811	13:57	504	writewords	96	9802	guard serpent snake can
042811	13:57	504	real59	97	8814	8
042811	13:57	504	real42	98	6722	4
042811	13:57	504	real90	99	3635	9
042811	13:57	504	real96	100	4459	7
042811	13:57	504	real81	101	2449	4
042811	13:57	504	real45	102	7569	6
042811	13:57	504	real43	103	7776	3
042811	13:57	504	writewords	104	11685	air sheriff father wood 
042811	13:57	504	real48	105	8852	8
042811	13:57	504	real92	106	5598	8
042811	13:57	504	real28	107	4013	8
042811	13:57	504	real94	108	2413	5
042811	13:57	504	real23	109	4311	9
042811	13:57	504	writewords	110	10619	uncle plain planet reject
042811	13:57	504	real85	111	8149	7
042811	13:57	504	real53	112	12092	3
042811	13:57	504	real61	113	3273	9
042811	13:57	504	real93	114	4663	10
042811	13:57	504	real35	115	7709	9
042811	13:57	504	writewords	116	10021	snail cub toss
042811	13:57	504	followup4	1	15764	2
042811	13:57	504	followup3	2	17539	4
042811	13:57	504	followup2	3	23737	2
042811	13:57	504	followup1	4	18153	3
