date	time	subject	trialcode	trialnum	latency	response
032411	14:58	441	article	1	12705	newspaper
032411	14:58	441	old	2	9661	grandparent
032411	14:58	441	lost	3	14669	island
032411	14:58	441	prac2	1	13843	3
032411	14:58	441	prac4	2	5600	8
032411	14:58	441	prac3	3	8431	6
032411	14:58	441	prac1	4	5201	9
032411	14:58	441	prac6	1	10495	5
032411	14:58	441	prac8	2	8060	7
032411	14:58	441	prac7	3	4446	9
032411	14:58	441	prac5	4	7796	9
032411	14:58	441	writewords	5	38062	blouse, cat, cauliflower, table
032411	14:58	441	real89	1	11231	8
032411	14:58	441	real51	2	3686	8
032411	14:58	441	real30	3	4484	6
032411	14:58	441	writewords	4	10662	flesh, like, full
032411	14:58	441	real63	5	11935	7
032411	14:58	441	real1	6	5594	5
032411	14:58	441	real62	7	4641	5
032411	14:58	441	real22	8	4190	8
032411	14:58	441	real49	9	7806	9
032411	14:58	441	real72	10	6667	5
032411	14:58	441	real76	11	6086	7
032411	14:58	441	writewords	12	33071	flesh, work, fawn, sale, 
032411	14:58	441	real7	13	13752	6
032411	14:58	441	real73	14	12288	9
032411	14:58	441	real55	15	6668	4
032411	14:58	441	real71	16	1583	10
032411	14:58	441	writewords	17	16842	money, front, woman, bullet,
032411	14:58	441	real52	18	18747	4
032411	14:58	441	real19	19	2983	5
032411	14:58	441	real37	20	6065	9
032411	14:58	441	real44	21	2924	9
032411	14:58	441	real84	22	3248	8
032411	14:58	441	writewords	23	26606	math, north, decompose
032411	14:58	441	real91	24	8257	6
032411	14:58	441	real39	25	17723	8
032411	14:58	441	real26	26	4168	6
032411	14:58	441	writewords	27	8072	dolphin, bleach, clean
032411	14:58	441	real67	28	5739	9
032411	14:58	441	real80	29	3964	8
032411	14:58	441	real77	30	2878	9
032411	14:58	441	real32	31	3428	7
032411	14:58	441	real70	32	2460	6
032411	14:58	441	real46	33	4515	9
032411	14:58	441	writewords	34	26237	scuba, steal, flower, grandpa
032411	14:58	441	real56	35	6135	9
032411	14:58	441	real50	36	3256	10
032411	14:58	441	real41	37	4742	7
032411	14:58	441	real60	38	1912	4
032411	14:58	441	real13	39	4230	5
032411	14:58	441	real65	40	2997	3
032411	14:58	441	real16	41	2286	7
032411	14:58	441	writewords	42	35658	add, mom, 
032411	14:58	441	real18	43	7161	8
032411	14:58	441	real25	44	10128	6
032411	14:58	441	real66	45	1316	6
032411	14:58	441	real10	46	1059	8
032411	14:58	441	real87	47	2124	9
032411	14:58	441	real74	48	1489	9
032411	14:58	441	writewords	49	15094	vacuum, guess, sport, 
032411	14:58	441	real9	50	10882	8
032411	14:58	441	real17	51	4343	7
032411	14:58	441	real47	52	3442	7
032411	14:58	441	real58	53	3353	8
032411	14:58	441	writewords	54	20506	marrow, buyer, fuel
032411	14:58	441	real33	55	8911	5
032411	14:58	441	real69	56	4605	8
032411	14:58	441	real88	57	3909	8
032411	14:58	441	real54	58	10320	9
032411	14:58	441	writewords	59	11979	dinner, here, baby
032411	14:58	441	real8	60	10878	4
032411	14:58	441	real68	61	3268	3
032411	14:58	441	real29	62	5043	8
032411	14:58	441	writewords	63	16734	tissue, pet, negative
032411	14:58	441	real21	64	18590	8
032411	14:58	441	real27	65	6191	6
032411	14:58	441	real5	66	8717	5
032411	14:58	441	real34	67	3612	9
032411	14:58	441	writewords	68	13403	go, left, pepper, astronaut
032411	14:58	441	real4	69	31914	10
032411	14:58	441	real57	70	5641	6
032411	14:58	441	real11	71	4094	9
032411	14:58	441	writewords	72	12226	high, robin, death
032411	14:58	441	real38	73	10282	5
032411	14:58	441	real36	74	5000	4
032411	14:58	441	real86	75	10671	9
032411	14:58	441	real2	76	6406	4
032411	14:58	441	real79	77	7132	8
032411	14:58	441	real15	78	3788	5
032411	14:58	441	writewords	79	22434	nail, swamp, nut, relax, soap, ten
032411	14:58	441	real40	80	28616	9
032411	14:58	441	real82	81	2342	3
032411	14:58	441	real83	82	7626	3
032411	14:58	441	writewords	83	8428	wag, cream, companion
032411	14:58	441	real6	84	19264	9
032411	14:58	441	real24	85	2358	10
032411	14:58	441	real3	86	1730	4
032411	14:58	441	real14	87	6447	4
032411	14:58	441	real31	88	2571	9
032411	14:58	441	writewords	89	15180	male, steps,crackle, session, kick
032411	14:58	441	real75	90	8692	8
032411	14:58	441	real12	91	2452	5
032411	14:58	441	real95	92	1724	10
032411	14:58	441	real20	93	2314	6
032411	14:58	441	real64	94	1543	8
032411	14:58	441	real78	95	2404	6
032411	14:58	441	writewords	96	13556	shortcake, serpent, eternity,
032411	14:58	441	real59	97	2734	3
032411	14:58	441	real42	98	2179	8
032411	14:58	441	real90	99	2854	5
032411	14:58	441	real96	100	4629	5
032411	14:58	441	real81	101	2748	8
032411	14:58	441	real45	102	9295	8
032411	14:58	441	real43	103	9678	8
032411	14:58	441	writewords	104	10659	spank, wood, sheriff, air
032411	14:58	441	real48	105	4437	8
032411	14:58	441	real92	106	8123	10
032411	14:58	441	real28	107	2235	5
032411	14:58	441	real94	108	2835	7
032411	14:58	441	real23	109	2908	4
032411	14:58	441	writewords	110	11990	reject, uncle, tribe, earth
032411	14:58	441	real85	111	3802	8
032411	14:58	441	real53	112	4130	3
032411	14:58	441	real61	113	3029	4
032411	14:58	441	real93	114	3046	8
032411	14:58	441	real35	115	1757	9
032411	14:58	441	writewords	116	8896	shark, snail, good, cub,
032411	14:58	441	followup3	1	20537	3
032411	14:58	441	followup2	2	21323	2
032411	14:58	441	followup1	3	9836	3
032411	14:58	441	followup4	4	6230	4
