date	time	subject	trialcode	trialnum	latency	response
042811	13:57	503	article	1	7961	magazine
042811	13:57	503	old	2	5799	wrinkle
042811	13:57	503	lost	3	4591	found
042811	13:57	503	prac4	1	4014	2
042811	13:57	503	prac3	2	10974	3
042811	13:57	503	prac2	3	5152	7
042811	13:57	503	prac1	4	11273	7
042811	13:57	503	prac8	1	5456	5
042811	13:57	503	prac7	2	4428	7
042811	13:57	503	prac6	3	4307	9
042811	13:57	503	prac5	4	2055	9
042811	13:57	503	writewords	5	54945	cauliflower, blouse, cat, ashtray,table
042811	13:57	503	real89	1	9319	6
042811	13:57	503	real51	2	4205	9
042811	13:57	503	real30	3	5413	9
042811	13:57	503	writewords	4	10101	full,like, flesh
042811	13:57	503	real63	5	14858	6
042811	13:57	503	real1	6	2924	6
042811	13:57	503	real62	7	2176	9
042811	13:57	503	real22	8	14652	8
042811	13:57	503	real49	9	6015	9
042811	13:57	503	real72	10	3764	7
042811	13:57	503	real76	11	3102	8
042811	13:57	503	writewords	12	53686	forget, braces, fawn, work, world
042811	13:57	503	real7	13	4989	7
042811	13:57	503	real73	14	4685	9
042811	13:57	503	real55	15	11185	9
042811	13:57	503	real71	16	1618	9
042811	13:57	503	writewords	17	12198	money, bullet, front, woman
042811	13:57	503	real52	18	9468	6
042811	13:57	503	real19	19	5860	9
042811	13:57	503	real37	20	3744	8
042811	13:57	503	real44	21	11450	9
042811	13:57	503	real84	22	5161	7
042811	13:57	503	writewords	23	43292	decompose, north, direction, 
042811	13:57	503	real91	24	3214	8
042811	13:57	503	real39	25	8343	9
042811	13:57	503	real26	26	9188	9
042811	13:57	503	writewords	27	39922	dolphin, clean, 
042811	13:57	503	real67	28	14071	10
042811	13:57	503	real80	29	5730	9
042811	13:57	503	real77	30	3059	10
042811	13:57	503	real32	31	6170	9
042811	13:57	503	real70	32	6857	10
042811	13:57	503	real46	33	4572	9
042811	13:57	503	writewords	34	14468	grandpa, scuba, jet, steal
042811	13:57	503	real56	35	19743	9
042811	13:57	503	real50	36	6258	10
042811	13:57	503	real41	37	2941	10
042811	13:57	503	real60	38	12169	7
042811	13:57	503	real13	39	12634	9
042811	13:57	503	real65	40	8671	6
042811	13:57	503	real16	41	5640	8
042811	13:57	503	writewords	42	18591	request, dad, add, slow, rain
042811	13:57	503	real18	43	12407	9
042811	13:57	503	real25	44	3118	9
042811	13:57	503	real66	45	2803	9
042811	13:57	503	real10	46	7212	5
042811	13:57	503	real87	47	2600	8
042811	13:57	503	real74	48	4074	10
042811	13:57	503	writewords	49	33274	question, boy, boat, 
042811	13:57	503	real9	50	13543	9
042811	13:57	503	real17	51	3120	10
042811	13:57	503	real47	52	5052	10
042811	13:57	503	real58	53	6001	10
042811	13:57	503	writewords	54	10122	fuel, rage, marrow,
042811	13:57	503	real33	55	26141	9
042811	13:57	503	real69	56	3913	10
042811	13:57	503	real88	57	5973	8
042811	13:57	503	real54	58	4188	9
042811	13:57	503	writewords	59	19230	baby,smear, dinner
042811	13:57	503	real8	60	14268	6
042811	13:57	503	real68	61	7567	8
042811	13:57	503	real29	62	3861	9
042811	13:57	503	writewords	63	9053	tissue, pet, negative
042811	13:57	503	real21	64	4844	10
042811	13:57	503	real27	65	2562	10
042811	13:57	503	real5	66	3885	10
042811	13:57	503	real34	67	7091	10
042811	13:57	503	writewords	68	10798	astronaut, go , laugh, pepper
042811	13:57	503	real4	69	12846	10
042811	13:57	503	real57	70	9555	8
042811	13:57	503	real11	71	4192	10
042811	13:57	503	writewords	72	6914	high, robin, death
042811	13:57	503	real38	73	10001	9
042811	13:57	503	real36	74	2915	8
042811	13:57	503	real86	75	6680	8
042811	13:57	503	real2	76	5650	8
042811	13:57	503	real79	77	12679	9
042811	13:57	503	real15	78	7803	9
042811	13:57	503	writewords	79	10418	ten, nail, swamp, relax, nut
042811	13:57	503	real40	80	9961	9
042811	13:57	503	real82	81	16581	5
042811	13:57	503	real83	82	7465	9
042811	13:57	503	writewords	83	8133	wag, cream, companion
042811	13:57	503	real6	84	4618	10
042811	13:57	503	real24	85	2969	10
042811	13:57	503	real3	86	3612	8
042811	13:57	503	real14	87	18460	10
042811	13:57	503	real31	88	4211	9
042811	13:57	503	writewords	89	5805	kick, male, session
042811	13:57	503	real75	90	4897	10
042811	13:57	503	real12	91	3004	9
042811	13:57	503	real95	92	10037	10
042811	13:57	503	real20	93	5510	9
042811	13:57	503	real64	94	20616	9
042811	13:57	503	real78	95	4703	9
042811	13:57	503	writewords	96	17661	guard serpent sneaker 
042811	13:57	503	real59	97	6027	9
042811	13:57	503	real42	98	4360	10
042811	13:57	503	real90	99	7169	9
042811	13:57	503	real96	100	14279	9
042811	13:57	503	real81	101	5082	9
042811	13:57	503	real45	102	2494	9
042811	13:57	503	real43	103	1372	9
042811	13:57	503	writewords	104	18027	spank, wood, insight, vary
042811	13:57	503	real48	105	11921	9
042811	13:57	503	real92	106	6189	10
042811	13:57	503	real28	107	8987	9
042811	13:57	503	real94	108	2119	10
042811	13:57	503	real23	109	7164	9
042811	13:57	503	writewords	110	15445	planet, uncle, reject
042811	13:57	503	real85	111	5302	9
042811	13:57	503	real53	112	4945	8
042811	13:57	503	real61	113	2947	10
042811	13:57	503	real93	114	1726	10
042811	13:57	503	real35	115	1148	10
042811	13:57	503	writewords	116	7099	toss snail
042811	13:57	503	followup4	1	21969	3
042811	13:57	503	followup2	2	18824	2
042811	13:57	503	followup3	3	10665	2
042811	13:57	503	followup1	4	11559	3
