date	time	subject	trialcode	trialnum	latency	response
030311	13:46	212	article	1	7150	newspaper
030311	13:46	212	lost	2	4102	found
030311	13:46	212	old	3	2667	new
030311	13:46	212	prac1	1	13582	9
030311	13:46	212	prac4	2	6694	3
030311	13:46	212	prac3	3	6224	2
030311	13:46	212	prac2	4	8070	4
030311	13:46	212	prac5	1	9614	8
030311	13:46	212	prac8	2	5560	7
030311	13:46	212	prac7	3	6463	10
030311	13:46	212	prac6	4	11170	7
030311	13:46	212	writewords	5	11166	table
030311	13:46	212	real89	1	4363	10
030311	13:46	212	real51	2	4693	7
030311	13:46	212	real30	3	4129	9
030311	13:46	212	writewords	4	10107	flesh like full
030311	13:46	212	real63	5	4035	6
030311	13:46	212	real1	6	2715	6
030311	13:46	212	real62	7	2472	9
030311	13:46	212	real22	8	6744	6
030311	13:46	212	real49	9	10823	8
030311	13:46	212	real72	10	13537	8
030311	13:46	212	real76	11	9307	7
030311	13:46	212	writewords	12	41914	work fawn scream world braces labor value
030311	13:46	212	real7	13	3202	9
030311	13:46	212	real73	14	2116	10
030311	13:46	212	real55	15	3274	8
030311	13:46	212	real71	16	19384	9
030311	13:46	212	writewords	17	7586	money woman bullet
030311	13:46	212	real52	18	3937	6
030311	13:46	212	real19	19	1836	10
030311	13:46	212	real37	20	2533	10
030311	13:46	212	real44	21	2786	7
030311	13:46	212	real84	22	16148	8
030311	13:46	212	writewords	23	13483	math north direction decompose
030311	13:46	212	real91	24	18160	6
030311	13:46	212	real39	25	4565	9
030311	13:46	212	real26	26	3174	8
030311	13:46	212	writewords	27	8986	dolphin bleach clean
030311	13:46	212	real67	28	2918	10
030311	13:46	212	real80	29	3059	9
030311	13:46	212	real77	30	6074	8
030311	13:46	212	real32	31	3182	5
030311	13:46	212	real70	32	4096	7
030311	13:46	212	real46	33	10429	9
030311	13:46	212	writewords	34	15655	scuba, jet, door, grandpa, flower
030311	13:46	212	real56	35	3354	10
030311	13:46	212	real50	36	5204	7
030311	13:46	212	real41	37	2963	9
030311	13:46	212	real60	38	6431	8
030311	13:46	212	real13	39	7156	5
030311	13:46	212	real65	40	13499	8
030311	13:46	212	real16	41	8135	7
030311	13:46	212	writewords	42	12189	add, dad, slow, rain, request
030311	13:46	212	real18	43	6072	3
030311	13:46	212	real25	44	3716	4
030311	13:46	212	real66	45	2824	4
030311	13:46	212	real10	46	3440	1
030311	13:46	212	real87	47	3008	10
030311	13:46	212	real74	48	8609	9
030311	13:46	212	writewords	49	29755	vacuum, boy, boat, sport
030311	13:46	212	real9	50	4511	7
030311	13:46	212	real17	51	3155	10
030311	13:46	212	real47	52	3758	10
030311	13:46	212	real58	53	3432	8
030311	13:46	212	writewords	54	20183	marrow, buyer, rage, fuel
030311	13:46	212	real33	55	5730	8
030311	13:46	212	real69	56	5428	8
030311	13:46	212	real88	57	5978	4
030311	13:46	212	real54	58	4154	5
030311	13:46	212	writewords	59	17523	dinner, here, smear, baby
030311	13:46	212	real8	60	4339	4
030311	13:46	212	real68	61	4222	8
030311	13:46	212	real29	62	6389	7
030311	13:46	212	writewords	63	8115	tissue, pet, negative
030311	13:46	212	real21	64	3548	8
030311	13:46	212	real27	65	3535	8
030311	13:46	212	real5	66	4747	6
030311	13:46	212	real34	67	8253	7
030311	13:46	212	writewords	68	11631	go, laugh, pepper, astronaut
030311	13:46	212	real4	69	7504	7
030311	13:46	212	real57	70	3658	10
030311	13:46	212	real11	71	11048	9
030311	13:46	212	writewords	72	6511	high, robin, death
030311	13:46	212	real38	73	4354	8
030311	13:46	212	real36	74	3580	10
030311	13:46	212	real86	75	17110	1
030311	13:46	212	real2	76	4526	1
030311	13:46	212	real79	77	9617	3
030311	13:46	212	real15	78	19283	4
030311	13:46	212	writewords	79	11881	nail, swamp, relax, soap, ten
030311	13:46	212	real40	80	2864	9
030311	13:46	212	real82	81	7640	5
030311	13:46	212	real83	82	4043	10
030311	13:46	212	writewords	83	9034	wag, cream, companion
030311	13:46	212	real6	84	3389	8
030311	13:46	212	real24	85	8839	10
030311	13:46	212	real3	86	2273	4
030311	13:46	212	real14	87	7809	9
030311	13:46	212	real31	88	2957	4
030311	13:46	212	writewords	89	13887	male, steps, sessions, crackle
030311	13:46	212	real75	90	4380	10
030311	13:46	212	real12	91	5190	8
030311	13:46	212	real95	92	3965	10
030311	13:46	212	real20	93	13495	10
030311	13:46	212	real64	94	3699	9
030311	13:46	212	real78	95	9400	4
030311	13:46	212	writewords	96	16467	shortcake, sneaker, can, eternally, guard
030311	13:46	212	real59	97	5942	8
030311	13:46	212	real42	98	4263	3
030311	13:46	212	real90	99	4093	10
030311	13:46	212	real96	100	3402	5
030311	13:46	212	real81	101	8827	4
030311	13:46	212	real45	102	17374	7
030311	13:46	212	real43	103	3850	5
030311	13:46	212	writewords	104	16977	spank, wood, sheriff, insight, very, air
030311	13:46	212	real48	105	5047	6
030311	13:46	212	real92	106	4661	3
030311	13:46	212	real28	107	3986	10
030311	13:46	212	real94	108	6955	9
030311	13:46	212	real23	109	3035	10
030311	13:46	212	writewords	110	14955	reject, uncle, tribe, hurt, planet
030311	13:46	212	real85	111	5260	5
030311	13:46	212	real53	112	3585	1
030311	13:46	212	real61	113	5483	10
030311	13:46	212	real93	114	11559	10
030311	13:46	212	real35	115	2802	10
030311	13:46	212	writewords	116	20723	shark, snail, good, cub, toss
030311	13:46	212	followup3	1	38520	2
030311	13:46	212	followup2	2	19401	1
030311	13:46	212	followup1	3	18619	3
030311	13:46	212	followup4	4	7340	4
