date	time	subject	trialcode	trialnum	latency	response
021711	13:58	403	old	1	13263	young
021711	13:58	403	lost	2	4731	dog
021711	13:58	403	article	3	8694	fact
021711	13:58	403	prac2	1	12394	2
021711	13:58	403	prac1	2	5818	3
021711	13:58	403	prac4	3	2471	9
021711	13:58	403	prac3	4	3190	8
021711	13:58	403	prac7	1	5205	10
021711	13:58	403	prac6	2	1923	8
021711	13:58	403	prac5	3	4161	9
021711	13:58	403	prac8	4	3131	2
021711	13:58	403	writewords	5	23577	cat, blouse, table, cauliflower
021711	13:58	403	real89	1	7142	10
021711	13:58	403	real51	2	8277	8
021711	13:58	403	real30	3	5157	10
021711	13:58	403	writewords	4	18736	flesh, like, 
021711	13:58	403	real63	5	10681	10
021711	13:58	403	real1	6	3695	9
021711	13:58	403	real62	7	1572	10
021711	13:58	403	real22	8	6080	10
021711	13:58	403	real49	9	4123	9
021711	13:58	403	real72	10	6414	7
021711	13:58	403	real76	11	8203	1
021711	13:58	403	writewords	12	36905	forget, fawn, 
021711	13:58	403	real7	13	5337	1
021711	13:58	403	real73	14	2067	10
021711	13:58	403	real55	15	3819	8
021711	13:58	403	real71	16	3483	10
021711	13:58	403	writewords	17	10587	money, front, woman, bullet
021711	13:58	403	real52	18	6835	2
021711	13:58	403	real19	19	1823	10
021711	13:58	403	real37	20	4873	3
021711	13:58	403	real44	21	4781	2
021711	13:58	403	real84	22	2717	10
021711	13:58	403	writewords	23	12141	math, fairytale, direction, 
021711	13:58	403	real91	24	2837	2
021711	13:58	403	real39	25	3053	1
021711	13:58	403	real26	26	7108	4
021711	13:58	403	writewords	27	10879	white, bleach, 
021711	13:58	403	real67	28	3355	10
021711	13:58	403	real80	29	1485	10
021711	13:58	403	real77	30	2988	10
021711	13:58	403	real32	31	5726	5
021711	13:58	403	real70	32	3607	10
021711	13:58	403	real46	33	1344	10
021711	13:58	403	writewords	34	11597	scuba, jet, door flower, grandpa
021711	13:58	403	real56	35	4542	10
021711	13:58	403	real50	36	1064	10
021711	13:58	403	real41	37	1169	10
021711	13:58	403	real60	38	4381	3
021711	13:58	403	real13	39	2710	1
021711	13:58	403	real65	40	6659	3
021711	13:58	403	real16	41	6398	5
021711	13:58	403	writewords	42	12686	demand, fingernail, dad, add, rain
021711	13:58	403	real18	43	7392	10
021711	13:58	403	real25	44	5013	9
021711	13:58	403	real66	45	3508	8
021711	13:58	403	real10	46	2336	1
021711	13:58	403	real87	47	1092	10
021711	13:58	403	real74	48	1644	10
021711	13:58	403	writewords	49	16031	question, sport, boy, 
021711	13:58	403	real9	50	3456	10
021711	13:58	403	real17	51	1495	10
021711	13:58	403	real47	52	4494	10
021711	13:58	403	real58	53	1650	10
021711	13:58	403	writewords	54	8846	morrow, buyer, rage, 
021711	13:58	403	real33	55	3621	10
021711	13:58	403	real69	56	5229	9
021711	13:58	403	real88	57	3730	8
021711	13:58	403	real54	58	5046	2
021711	13:58	403	writewords	59	7462	baby, spread, here
021711	13:58	403	real8	60	7438	2
021711	13:58	403	real68	61	4921	2
021711	13:58	403	real29	62	1451	10
021711	13:58	403	writewords	63	15719	negative, pet, 
021711	13:58	403	real21	64	2116	10
021711	13:58	403	real27	65	4146	7
021711	13:58	403	real5	66	2356	10
021711	13:58	403	real34	67	4160	10
021711	13:58	403	writewords	68	16116	pepper, go
021711	13:58	403	real4	69	1953	10
021711	13:58	403	real57	70	7901	3
021711	13:58	403	real11	71	3229	9
021711	13:58	403	writewords	72	4431	death, robin
021711	13:58	403	real38	73	11252	10
021711	13:58	403	real36	74	4115	7
021711	13:58	403	real86	75	2519	8
021711	13:58	403	real2	76	6280	1
021711	13:58	403	real79	77	4774	3
021711	13:58	403	real15	78	5558	7
021711	13:58	403	writewords	79	8633	ten, nut, 
021711	13:58	403	real40	80	2833	9
021711	13:58	403	real82	81	1698	10
021711	13:58	403	real83	82	2617	8
021711	13:58	403	writewords	83	7300	wag, coffee
021711	13:58	403	real6	84	2548	10
021711	13:58	403	real24	85	3936	8
021711	13:58	403	real3	86	3339	2
021711	13:58	403	real14	87	4054	10
021711	13:58	403	real31	88	2716	2
021711	13:58	403	writewords	89	7092	kick, crackle
021711	13:58	403	real75	90	11651	5
021711	13:58	403	real12	91	2297	9
021711	13:58	403	real95	92	2615	3
021711	13:58	403	real20	93	1441	10
021711	13:58	403	real64	94	4082	9
021711	13:58	403	real78	95	2439	2
021711	13:58	403	writewords	96	4290	national, 
021711	13:58	403	real59	97	5340	7
021711	13:58	403	real42	98	2677	6
021711	13:58	403	real90	99	1237	10
021711	13:58	403	real96	100	2653	2
021711	13:58	403	real81	101	1188	10
021711	13:58	403	real45	102	5232	6
021711	13:58	403	real43	103	1750	8
021711	13:58	403	writewords	104	9669	air, father, 
021711	13:58	403	real48	105	2579	8
021711	13:58	403	real92	106	2030	10
021711	13:58	403	real28	107	5103	4
021711	13:58	403	real94	108	1290	9
021711	13:58	403	real23	109	1266	10
021711	13:58	403	writewords	110	5725	planet, 
021711	13:58	403	real85	111	4717	8
021711	13:58	403	real53	112	2408	1
021711	13:58	403	real61	113	1177	10
021711	13:58	403	real93	114	1317	7
021711	13:58	403	real35	115	2939	8
021711	13:58	403	writewords	116	12930	toss, cub, air
021711	13:58	403	followup1	1	16901	3
021711	13:58	403	followup4	2	7068	4
021711	13:58	403	followup3	3	10936	1
021711	13:58	403	followup2	4	6476	2
