date	time	subject	trialcode	trialnum	latency	response
032411	12:45	432	old	1	28312	elderly
032411	12:45	432	article	2	9293	column
032411	12:45	432	lost	3	7128	found
032411	12:45	432	prac3	1	12925	3
032411	12:45	432	prac4	2	3993	3
032411	12:45	432	prac1	3	4049	8
032411	12:45	432	prac2	4	6340	3
032411	12:45	432	prac6	1	19261	1
032411	12:45	432	prac8	2	7346	3
032411	12:45	432	prac5	3	7787	8
032411	12:45	432	prac7	4	3668	9
032411	12:45	432	writewords	5	8540	blouse
032411	12:45	432	real89	1	4567	7
032411	12:45	432	real51	2	4275	7
032411	12:45	432	real30	3	4051	8
032411	12:45	432	writewords	4	11225	flesh
032411	12:45	432	real63	5	6395	6
032411	12:45	432	real1	6	8537	7
032411	12:45	432	real62	7	6637	7
032411	12:45	432	real22	8	6622	5
032411	12:45	432	real49	9	3477	5
032411	12:45	432	real72	10	6307	5
032411	12:45	432	real76	11	3841	6
032411	12:45	432	writewords	12	16659	work 
032411	12:45	432	real7	13	5596	7
032411	12:45	432	real73	14	8175	8
032411	12:45	432	real55	15	5215	8
032411	12:45	432	real71	16	6648	8
032411	12:45	432	writewords	17	14764	money front woman gun
032411	12:45	432	real52	18	7957	8
032411	12:45	432	real19	19	3234	8
032411	12:45	432	real37	20	3767	4
032411	12:45	432	real44	21	5281	8
032411	12:45	432	real84	22	7175	7
032411	12:45	432	writewords	23	43063	math fairytale north direction decompose
032411	12:45	432	real91	24	5364	4
032411	12:45	432	real39	25	2474	5
032411	12:45	432	real26	26	3750	7
032411	12:45	432	writewords	27	12729	dolphin bleach clean
032411	12:45	432	real67	28	8628	9
032411	12:45	432	real80	29	2408	8
032411	12:45	432	real77	30	3422	8
032411	12:45	432	real32	31	4881	4
032411	12:45	432	real70	32	4998	7
032411	12:45	432	real46	33	4713	8
032411	12:45	432	writewords	34	26861	scuba jet door flower 
032411	12:45	432	real56	35	9248	8
032411	12:45	432	real50	36	6251	9
032411	12:45	432	real41	37	3798	8
032411	12:45	432	real60	38	5117	6
032411	12:45	432	real13	39	6048	7
032411	12:45	432	real65	40	4695	8
032411	12:45	432	real16	41	4263	7
032411	12:45	432	writewords	42	12496	add dad slow fingernail
032411	12:45	432	real18	43	5386	6
032411	12:45	432	real25	44	7173	7
032411	12:45	432	real66	45	9987	7
032411	12:45	432	real10	46	2389	5
032411	12:45	432	real87	47	2182	9
032411	12:45	432	real74	48	2446	8
032411	12:45	432	writewords	49	4008	add dad slow fingernail
032411	12:45	432	real9	50	5095	3
032411	12:45	432	real17	51	4167	8
032411	12:45	432	real47	52	7938	6
032411	12:45	432	real58	53	7001	7
032411	12:45	432	writewords	54	10935	marrow buyer rage fuel
032411	12:45	432	real33	55	3621	8
032411	12:45	432	real69	56	6754	3
032411	12:45	432	real88	57	5752	6
032411	12:45	432	real54	58	6021	4
032411	12:45	432	writewords	59	12882	dinner hear smear baby
032411	12:45	432	real8	60	3548	3
032411	12:45	432	real68	61	5327	5
032411	12:45	432	real29	62	2461	8
032411	12:45	432	writewords	63	8306	tissue pet negative
032411	12:45	432	real21	64	2169	8
032411	12:45	432	real27	65	4615	7
032411	12:45	432	real5	66	1998	9
032411	12:45	432	real34	67	2824	8
032411	12:45	432	writewords	68	15245	go laugh pepper astronaut
032411	12:45	432	real4	69	2439	8
032411	12:45	432	real57	70	3091	3
032411	12:45	432	real11	71	5227	8
032411	12:45	432	writewords	72	6561	high robin death
032411	12:45	432	real38	73	6063	8
032411	12:45	432	real36	74	2804	7
032411	12:45	432	real86	75	4217	7
032411	12:45	432	real2	76	5159	5
032411	12:45	432	real79	77	4545	5
032411	12:45	432	real15	78	3648	7
032411	12:45	432	writewords	79	5909	nail swamp
032411	12:45	432	real40	80	3262	4
032411	12:45	432	real82	81	2410	6
032411	12:45	432	real83	82	4176	7
032411	12:45	432	writewords	83	9841	wag cream companion
032411	12:45	432	real6	84	1634	8
032411	12:45	432	real24	85	2849	8
032411	12:45	432	real3	86	4976	4
032411	12:45	432	real14	87	4880	5
032411	12:45	432	real31	88	5309	5
032411	12:45	432	writewords	89	12275	male step crackle
032411	12:45	432	real75	90	5746	3
032411	12:45	432	real12	91	4095	2
032411	12:45	432	real95	92	9737	7
032411	12:45	432	real20	93	7680	5
032411	12:45	432	real64	94	5460	8
032411	12:45	432	real78	95	5197	8
032411	12:45	432	writewords	96	10891	shortcake serpent
032411	12:45	432	real59	97	3129	8
032411	12:45	432	real42	98	2826	3
032411	12:45	432	real90	99	2916	6
032411	12:45	432	real96	100	4401	4
032411	12:45	432	real81	101	2892	9
032411	12:45	432	real45	102	5692	7
032411	12:45	432	real43	103	8421	6
032411	12:45	432	writewords	104	11180	spank wood sheriff
032411	12:45	432	real48	105	2923	7
032411	12:45	432	real92	106	3792	7
032411	12:45	432	real28	107	1975	4
032411	12:45	432	real94	108	4684	7
032411	12:45	432	real23	109	6153	7
032411	12:45	432	writewords	110	15217	reject uncle planet
032411	12:45	432	real85	111	6406	6
032411	12:45	432	real53	112	4366	1
032411	12:45	432	real61	113	3250	7
032411	12:45	432	real93	114	6546	7
032411	12:45	432	real35	115	7353	7
032411	12:45	432	writewords	116	10421	shark snail good cub
032411	12:45	432	followup4	1	26351	4
032411	12:45	432	followup1	2	22187	3
032411	12:45	432	followup2	3	16163	1
032411	12:45	432	followup3	4	14882	2
