date	time	subject	trialcode	trialnum	latency	response
041411	14:57	267	old	1	10208	young
041411	14:57	267	article	2	4451	paper
041411	14:57	267	lost	3	26746	found
041411	14:57	267	prac3	1	9337	3
041411	14:57	267	prac2	2	5351	5
041411	14:57	267	prac1	3	8480	8
041411	14:57	267	prac4	4	3898	9
041411	14:57	267	prac6	1	10630	4
041411	14:57	267	prac7	2	6047	9
041411	14:57	267	prac5	3	2900	8
041411	14:57	267	prac8	4	3482	7
041411	14:57	267	writewords	5	34120	blouse broccoli cat
041411	14:57	267	real89	1	3284	6
041411	14:57	267	real51	2	2162	7
041411	14:57	267	real30	3	4550	4
041411	14:57	267	writewords	4	19697	like full
041411	14:57	267	real63	5	3583	5
041411	14:57	267	real1	6	3785	6
041411	14:57	267	real62	7	2339	8
041411	14:57	267	real22	8	3911	9
041411	14:57	267	real49	9	2579	8
041411	14:57	267	real72	10	3375	8
041411	14:57	267	real76	11	7393	2
041411	14:57	267	writewords	12	42134	forget cost work fawn
041411	14:57	267	real7	13	3741	9
041411	14:57	267	real73	14	2792	9
041411	14:57	267	real55	15	4298	8
041411	14:57	267	real71	16	4375	8
041411	14:57	267	writewords	17	12207	money front woman bullet
041411	14:57	267	real52	18	5313	6
041411	14:57	267	real19	19	5028	10
041411	14:57	267	real37	20	4299	7
041411	14:57	267	real44	21	4311	7
041411	14:57	267	real84	22	2307	8
041411	14:57	267	writewords	23	17305	math fairytale decompose
041411	14:57	267	real91	24	8105	2
041411	14:57	267	real39	25	7929	3
041411	14:57	267	real26	26	3705	8
041411	14:57	267	writewords	27	10182	dolphin bleach clean
041411	14:57	267	real67	28	3634	10
041411	14:57	267	real80	29	2050	9
041411	14:57	267	real77	30	2234	9
041411	14:57	267	real32	31	3484	6
041411	14:57	267	real70	32	1970	5
041411	14:57	267	real46	33	1581	9
041411	14:57	267	writewords	34	19474	steal jet grandma flower clean
041411	14:57	267	real56	35	2792	10
041411	14:57	267	real50	36	899	10
041411	14:57	267	real41	37	3715	9
041411	14:57	267	real60	38	2527	6
041411	14:57	267	real13	39	3116	7
041411	14:57	267	real65	40	3969	6
041411	14:57	267	real16	41	2980	5
041411	14:57	267	writewords	42	17295	request dad fingernail 
041411	14:57	267	real18	43	3023	7
041411	14:57	267	real25	44	2335	8
041411	14:57	267	real66	45	1988	8
041411	14:57	267	real10	46	4175	2
041411	14:57	267	real87	47	1904	10
041411	14:57	267	real74	48	1623	10
041411	14:57	267	writewords	49	14105	question boy sport 
041411	14:57	267	real9	50	4652	4
041411	14:57	267	real17	51	2338	9
041411	14:57	267	real47	52	7854	7
041411	14:57	267	real58	53	3226	8
041411	14:57	267	writewords	54	7170	marrow rage fuel
041411	14:57	267	real33	55	5425	3
041411	14:57	267	real69	56	1608	8
041411	14:57	267	real88	57	3475	4
041411	14:57	267	real54	58	3008	6
041411	14:57	267	writewords	59	7338	dinner here smear baby
041411	14:57	267	real8	60	5514	7
041411	14:57	267	real68	61	9221	8
041411	14:57	267	real29	62	6296	7
041411	14:57	267	writewords	63	7923	tissue pet negative
041411	14:57	267	real21	64	2995	8
041411	14:57	267	real27	65	1797	8
041411	14:57	267	real5	66	2608	10
041411	14:57	267	real34	67	2033	9
041411	14:57	267	writewords	68	6580	go laugh pepper astronaut
041411	14:57	267	real4	69	2690	9
041411	14:57	267	real57	70	3465	8
041411	14:57	267	real11	71	4567	7
041411	14:57	267	writewords	72	4314	high robin death
041411	14:57	267	real38	73	5149	7
041411	14:57	267	real36	74	1943	9
041411	14:57	267	real86	75	5308	7
041411	14:57	267	real2	76	3183	4
041411	14:57	267	real79	77	2329	5
041411	14:57	267	real15	78	4359	3
041411	14:57	267	writewords	79	12713	nut ten swamp nail relax
041411	14:57	267	real40	80	5004	8
041411	14:57	267	real82	81	1220	8
041411	14:57	267	real83	82	1934	7
041411	14:57	267	writewords	83	6356	wag cream companion
041411	14:57	267	real6	84	2724	10
041411	14:57	267	real24	85	4385	9
041411	14:57	267	real3	86	1955	6
041411	14:57	267	real14	87	4686	10
041411	14:57	267	real31	88	2339	4
041411	14:57	267	writewords	89	5993	male steps session kick
041411	14:57	267	real75	90	5351	6
041411	14:57	267	real12	91	1945	8
041411	14:57	267	real95	92	2638	6
041411	14:57	267	real20	93	2726	8
041411	14:57	267	real64	94	2667	9
041411	14:57	267	real78	95	1898	8
041411	14:57	267	writewords	96	8242	guard can 
041411	14:57	267	real59	97	4445	7
041411	14:57	267	real42	98	3315	6
041411	14:57	267	real90	99	6992	7
041411	14:57	267	real96	100	2366	6
041411	14:57	267	real81	101	2722	9
041411	14:57	267	real45	102	4494	5
041411	14:57	267	real43	103	2171	7
041411	14:57	267	writewords	104	10191	spank wood sheriff insight father air
041411	14:57	267	real48	105	2690	9
041411	14:57	267	real92	106	1712	10
041411	14:57	267	real28	107	2279	9
041411	14:57	267	real94	108	3846	8
041411	14:57	267	real23	109	3285	9
041411	14:57	267	writewords	110	9548	uncle tribe hurt planet
041411	14:57	267	real85	111	2505	9
041411	14:57	267	real53	112	8439	2
041411	14:57	267	real61	113	4106	9
041411	14:57	267	real93	114	3022	6
041411	14:57	267	real35	115	2023	5
041411	14:57	267	writewords	116	8177	shark snail toss good
041411	14:57	267	followup1	1	13100	3
041411	14:57	267	followup3	2	16184	2
041411	14:57	267	followup2	3	12205	1
041411	14:57	267	followup4	4	5478	4
