date	time	subject	trialcode	trialnum	latency	response
030311	13:46	215	article	1	8969	paper
030311	13:46	215	lost	2	9998	scared
030311	13:46	215	old	3	8289	dying
030311	13:46	215	prac4	1	21150	5
030311	13:46	215	prac1	2	11230	7
030311	13:46	215	prac3	3	6606	4
030311	13:46	215	prac2	4	4483	4
030311	13:46	215	prac7	1	6233	7
030311	13:46	215	prac6	2	10566	6
030311	13:46	215	prac5	3	6664	8
030311	13:46	215	prac8	4	3355	6
030311	13:46	215	writewords	5	27868	cat, blouse, cauliflower
030311	13:46	215	real89	1	5033	7
030311	13:46	215	real51	2	6928	7
030311	13:46	215	real30	3	4231	5
030311	13:46	215	writewords	4	7804	flesh,like,full
030311	13:46	215	real63	5	4891	6
030311	13:46	215	real1	6	4808	7
030311	13:46	215	real62	7	2670	8
030311	13:46	215	real22	8	5476	7
030311	13:46	215	real49	9	7368	5
030311	13:46	215	real72	10	8270	7
030311	13:46	215	real76	11	6839	4
030311	13:46	215	writewords	12	25978	work,fawn,scream,world,braces,value
030311	13:46	215	real7	13	2789	5
030311	13:46	215	real73	14	3639	6
030311	13:46	215	real55	15	4678	8
030311	13:46	215	real71	16	6523	8
030311	13:46	215	writewords	17	11338	money,front,woman,bullet
030311	13:46	215	real52	18	5095	7
030311	13:46	215	real19	19	3787	6
030311	13:46	215	real37	20	2347	5
030311	13:46	215	real44	21	4512	7
030311	13:46	215	real84	22	13755	8
030311	13:46	215	writewords	23	12873	math,front,fairytale,compass,decompose
030311	13:46	215	real91	24	4815	6
030311	13:46	215	real39	25	3366	6
030311	13:46	215	real26	26	3025	4
030311	13:46	215	writewords	27	9791	dolphin,bleach,clean
030311	13:46	215	real67	28	4901	7
030311	13:46	215	real80	29	3608	7
030311	13:46	215	real77	30	3840	6
030311	13:46	215	real32	31	4911	6
030311	13:46	215	real70	32	13490	4
030311	13:46	215	real46	33	6684	8
030311	13:46	215	writewords	34	18013	scuba,jet,door,flower,grandma
030311	13:46	215	real56	35	4393	8
030311	13:46	215	real50	36	3265	8
030311	13:46	215	real41	37	2351	7
030311	13:46	215	real60	38	4291	5
030311	13:46	215	real13	39	8359	5
030311	13:46	215	real65	40	8253	6
030311	13:46	215	real16	41	12662	8
030311	13:46	215	writewords	42	26161	add,dad,slow,rain,cell,request
030311	13:46	215	real18	43	4438	4
030311	13:46	215	real25	44	5660	6
030311	13:46	215	real66	45	2944	7
030311	13:46	215	real10	46	9756	7
030311	13:46	215	real87	47	5736	8
030311	13:46	215	real74	48	5753	7
030311	13:46	215	writewords	49	16696	vacuum,quest,boy,sport
030311	13:46	215	real9	50	5426	4
030311	13:46	215	real17	51	14687	7
030311	13:46	215	real47	52	5257	7
030311	13:46	215	real58	53	3213	8
030311	13:46	215	writewords	54	8380	marrow,buyer,rage,fuel
030311	13:46	215	real33	55	4427	8
030311	13:46	215	real69	56	4394	7
030311	13:46	215	real88	57	4362	4
030311	13:46	215	real54	58	4179	9
030311	13:46	215	writewords	59	14890	marrow,here,smear,diaper
030311	13:46	215	real8	60	6038	3
030311	13:46	215	real68	61	3787	7
030311	13:46	215	real29	62	2396	8
030311	13:46	215	writewords	63	21740	tissue,pet,positive
030311	13:46	215	real21	64	3734	7
030311	13:46	215	real27	65	3354	6
030311	13:46	215	real5	66	4972	5
030311	13:46	215	real34	67	3332	8
030311	13:46	215	writewords	68	22646	go,pepper,astronaut
030311	13:46	215	real4	69	3924	6
030311	13:46	215	real57	70	2903	4
030311	13:46	215	real11	71	4700	9
030311	13:46	215	writewords	72	7078	high,robin,death
030311	13:46	215	real38	73	6130	8
030311	13:46	215	real36	74	4179	6
030311	13:46	215	real86	75	2444	7
030311	13:46	215	real2	76	4964	8
030311	13:46	215	real79	77	21060	8
030311	13:46	215	real15	78	6016	4
030311	13:46	215	writewords	79	28028	nail,relax,soup
030311	13:46	215	real40	80	4693	6
030311	13:46	215	real82	81	3097	4
030311	13:46	215	real83	82	2510	8
030311	13:46	215	writewords	83	21825	mail,wag,companion
030311	13:46	215	real6	84	7344	7
030311	13:46	215	real24	85	2151	8
030311	13:46	215	real3	86	4724	5
030311	13:46	215	real14	87	2974	8
030311	13:46	215	real31	88	10160	5
030311	13:46	215	writewords	89	9657	male,step,season,kick
030311	13:46	215	real75	90	2956	7
030311	13:46	215	real12	91	6127	5
030311	13:46	215	real95	92	8392	7
030311	13:46	215	real20	93	3668	8
030311	13:46	215	real64	94	11442	5
030311	13:46	215	real78	95	5113	7
030311	13:46	215	writewords	96	14954	shortcake,serpent,snail,can
030311	13:46	215	real59	97	5395	8
030311	13:46	215	real42	98	5306	9
030311	13:46	215	real90	99	3356	7
030311	13:46	215	real96	100	8414	9
030311	13:46	215	real81	101	4041	9
030311	13:46	215	real45	102	2552	7
030311	13:46	215	real43	103	4227	8
030311	13:46	215	writewords	104	24896	spank,wood,discipline,insight,value
030311	13:46	215	real48	105	4177	7
030311	13:46	215	real92	106	7498	8
030311	13:46	215	real28	107	3363	7
030311	13:46	215	real94	108	2293	9
030311	13:46	215	real23	109	1715	7
030311	13:46	215	writewords	110	12584	reject,uncle,tribe,hurt
030311	13:46	215	real85	111	5210	4
030311	13:46	215	real53	112	2737	7
030311	13:46	215	real61	113	3533	8
030311	13:46	215	real93	114	4608	8
030311	13:46	215	real35	115	7167	8
030311	13:46	215	writewords	116	9700	shark,snail,good,club,toss
030311	13:46	215	followup4	1	39745	4
030311	13:46	215	followup3	2	42030	2
030311	13:46	215	followup1	3	16973	3
030311	13:46	215	followup2	4	16337	1
