date	time	subject	trialcode	trialnum	latency	response
032411	14:58	440	lost	1	12147	scared
032411	14:58	440	article	2	5238	magazine
032411	14:58	440	old	3	3036	people
032411	14:58	440	prac2	1	22079	1
032411	14:58	440	prac4	2	2915	3
032411	14:58	440	prac1	3	3312	5
032411	14:58	440	prac3	4	6893	3
032411	14:58	440	prac8	1	9530	3
032411	14:58	440	prac6	2	6728	5
032411	14:58	440	prac7	3	6145	6
032411	14:58	440	prac5	4	2273	6
032411	14:58	440	writewords	5	6537	cauliflower
032411	14:58	440	real89	1	4924	6
032411	14:58	440	real51	2	5023	5
032411	14:58	440	real30	3	4013	7
032411	14:58	440	writewords	4	39838	cauliflower, blouse, cat, 
032411	14:58	440	real63	5	7722	6
032411	14:58	440	real1	6	6570	4
032411	14:58	440	real62	7	5074	7
032411	14:58	440	real22	8	1454	7
032411	14:58	440	real49	9	3023	8
032411	14:58	440	real72	10	2768	4
032411	14:58	440	real76	11	11203	7
032411	14:58	440	writewords	12	20461	work, fawn
032411	14:58	440	real7	13	5155	6
032411	14:58	440	real73	14	3125	9
032411	14:58	440	real55	15	1457	9
032411	14:58	440	real71	16	4714	8
032411	14:58	440	writewords	17	13046	money, woman, bullet
032411	14:58	440	real52	18	2356	7
032411	14:58	440	real19	19	1592	9
032411	14:58	440	real37	20	7475	6
032411	14:58	440	real44	21	13669	6
032411	14:58	440	real84	22	3209	5
032411	14:58	440	writewords	23	16987	math
032411	14:58	440	real91	24	5815	3
032411	14:58	440	real39	25	4805	6
032411	14:58	440	real26	26	3269	4
032411	14:58	440	writewords	27	9109	dolphin,clean
032411	14:58	440	real67	28	3971	7
032411	14:58	440	real80	29	3469	7
032411	14:58	440	real77	30	1980	8
032411	14:58	440	real32	31	12135	5
032411	14:58	440	real70	32	10475	5
032411	14:58	440	real46	33	2106	9
032411	14:58	440	writewords	34	11705	scuba,jet,door,flower,steal,grandpa
032411	14:58	440	real56	35	1750	9
032411	14:58	440	real50	36	7363	9
032411	14:58	440	real41	37	1890	9
032411	14:58	440	real60	38	6841	7
032411	14:58	440	real13	39	7645	7
032411	14:58	440	real65	40	9344	5
032411	14:58	440	real16	41	3622	6
032411	14:58	440	writewords	42	12845	add,dad,slow,rain,fingernail
032411	14:58	440	real18	43	5572	6
032411	14:58	440	real25	44	3020	5
032411	14:58	440	real66	45	1909	7
032411	14:58	440	real10	46	16515	2
032411	14:58	440	real87	47	2411	9
032411	14:58	440	real74	48	1837	9
032411	14:58	440	writewords	49	25318	add,dad,slow,rain,fingernail
032411	14:58	440	real9	50	5150	2
032411	14:58	440	real17	51	2376	4
032411	14:58	440	real47	52	2427	5
032411	14:58	440	real58	53	13748	7
032411	14:58	440	writewords	54	8262	marrow,buyer,rage,fuel
032411	14:58	440	real33	55	3871	8
032411	14:58	440	real69	56	2541	8
032411	14:58	440	real88	57	4393	7
032411	14:58	440	real54	58	4650	4
032411	14:58	440	writewords	59	6911	dinner,here,smear,baby
032411	14:58	440	real8	60	5018	3
032411	14:58	440	real68	61	7785	4
032411	14:58	440	real29	62	2759	7
032411	14:58	440	writewords	63	5323	pet,negative
032411	14:58	440	real21	64	4853	8
032411	14:58	440	real27	65	2843	7
032411	14:58	440	real5	66	5379	7
032411	14:58	440	real34	67	17427	6
032411	14:58	440	writewords	68	8021	go,laugh,pepper,astronaut
032411	14:58	440	real4	69	4091	8
032411	14:58	440	real57	70	5831	3
032411	14:58	440	real11	71	2061	8
032411	14:58	440	writewords	72	4414	high,robin,death
032411	14:58	440	real38	73	5814	6
032411	14:58	440	real36	74	2532	4
032411	14:58	440	real86	75	7209	8
032411	14:58	440	real2	76	12990	5
032411	14:58	440	real79	77	10286	7
032411	14:58	440	real15	78	12341	5
032411	14:58	440	writewords	79	6098	nail
032411	14:58	440	real40	80	4940	5
032411	14:58	440	real82	81	7006	4
032411	14:58	440	real83	82	25300	4
032411	14:58	440	writewords	83	5772	cream,companion
032411	14:58	440	real6	84	2956	9
032411	14:58	440	real24	85	3311	8
032411	14:58	440	real3	86	3356	4
032411	14:58	440	real14	87	5095	8
032411	14:58	440	real31	88	10715	5
032411	14:58	440	writewords	89	6464	male,session,kick
032411	14:58	440	real75	90	4597	5
032411	14:58	440	real12	91	4381	4
032411	14:58	440	real95	92	7382	7
032411	14:58	440	real20	93	9004	8
032411	14:58	440	real64	94	3968	7
032411	14:58	440	real78	95	4626	6
032411	14:58	440	writewords	96	16274	shortcake,serpent,sneaker,eternity
032411	14:58	440	real59	97	5052	3
032411	14:58	440	real42	98	9513	4
032411	14:58	440	real90	99	4096	7
032411	14:58	440	real96	100	4405	4
032411	14:58	440	real81	101	2644	9
032411	14:58	440	real45	102	3685	6
032411	14:58	440	real43	103	2459	8
032411	14:58	440	writewords	104	8387	spank
032411	14:58	440	real48	105	2336	8
032411	14:58	440	real92	106	6149	8
032411	14:58	440	real28	107	2341	7
032411	14:58	440	real94	108	3738	8
032411	14:58	440	real23	109	4637	9
032411	14:58	440	writewords	110	10332	hurt,planet
032411	14:58	440	real85	111	12865	2
032411	14:58	440	real53	112	3662	1
032411	14:58	440	real61	113	2181	9
032411	14:58	440	real93	114	14280	5
032411	14:58	440	real35	115	5771	8
032411	14:58	440	writewords	116	15203	shark,snail,good,cub
032411	14:58	440	followup4	1	23068	4
032411	14:58	440	followup2	2	19072	2
032411	14:58	440	followup1	3	28158	3
032411	14:58	440	followup3	4	20226	1
