date	time	subject	trialcode	trialnum	latency	response
040711	13:00	451	article	1	8231	newspaper
040711	13:00	451	old	2	8597	grandma
040711	13:00	451	lost	3	4466	found
040711	13:00	451	prac1	1	27408	7
040711	13:00	451	prac3	2	3758	1
040711	13:00	451	prac2	3	1880	1
040711	13:00	451	prac4	4	6207	5
040711	13:00	451	prac5	1	10949	8
040711	13:00	451	prac8	2	5904	4
040711	13:00	451	prac7	3	2522	10
040711	13:00	451	prac6	4	2102	7
040711	13:00	451	writewords	5	54297	table, broccoli, bison
040711	13:00	451	real89	1	23036	10
040711	13:00	451	real51	2	3792	7
040711	13:00	451	real30	3	2545	10
040711	13:00	451	writewords	4	49194	full
040711	13:00	451	real63	5	6894	3
040711	13:00	451	real1	6	2448	1
040711	13:00	451	real62	7	5024	10
040711	13:00	451	real22	8	9878	5
040711	13:00	451	real49	9	4965	5
040711	13:00	451	real72	10	6853	10
040711	13:00	451	real76	11	14408	10
040711	13:00	451	writewords	12	22715	work, fawn, scream, braces
040711	13:00	451	real7	13	3734	10
040711	13:00	451	real73	14	3738	10
040711	13:00	451	real55	15	845	10
040711	13:00	451	real71	16	2151	10
040711	13:00	451	writewords	17	9449	money, front, woman, bullet
040711	13:00	451	real52	18	4540	8
040711	13:00	451	real19	19	1518	10
040711	13:00	451	real37	20	1172	10
040711	13:00	451	real44	21	5312	3
040711	13:00	451	real84	22	5642	10
040711	13:00	451	writewords	23	15381	math, fairytale, direction
040711	13:00	451	real91	24	2740	3
040711	13:00	451	real39	25	3104	10
040711	13:00	451	real26	26	2757	1
040711	13:00	451	writewords	27	7494	bleach, clean
040711	13:00	451	real67	28	2849	10
040711	13:00	451	real80	29	2833	10
040711	13:00	451	real77	30	1130	10
040711	13:00	451	real32	31	4808	3
040711	13:00	451	real70	32	8103	10
040711	13:00	451	real46	33	967	10
040711	13:00	451	writewords	34	10089	scuba, jet, steal, grandma
040711	13:00	451	real56	35	1402	10
040711	13:00	451	real50	36	1117	10
040711	13:00	451	real41	37	747	10
040711	13:00	451	real60	38	1017	10
040711	13:00	451	real13	39	1604	10
040711	13:00	451	real65	40	3406	1
040711	13:00	451	real16	41	3663	10
040711	13:00	451	writewords	42	8715	request, add
040711	13:00	451	real18	43	7460	10
040711	13:00	451	real25	44	27021	10
040711	13:00	451	real66	45	717	10
040711	13:00	451	real10	46	4044	1
040711	13:00	451	real87	47	2091	10
040711	13:00	451	real74	48	1265	10
040711	13:00	451	writewords	49	7840	guest, boat, boy, question
040711	13:00	451	real9	50	3493	1
040711	13:00	451	real17	51	1634	10
040711	13:00	451	real47	52	1348	10
040711	13:00	451	real58	53	1081	10
040711	13:00	451	writewords	54	10711	fuel, rage
040711	13:00	451	real33	55	3510	7
040711	13:00	451	real69	56	1491	10
040711	13:00	451	real88	57	5202	2
040711	13:00	451	real54	58	3241	3
040711	13:00	451	writewords	59	4711	baby,smear
040711	13:00	451	real8	60	6691	1
040711	13:00	451	real68	61	9637	10
040711	13:00	451	real29	62	5486	10
040711	13:00	451	writewords	63	5920	tissue, pet, negative
040711	13:00	451	real21	64	4292	10
040711	13:00	451	real27	65	881	10
040711	13:00	451	real5	66	841	10
040711	13:00	451	real34	67	2987	10
040711	13:00	451	writewords	68	10539	go,laugh, pepper, astronaut
040711	13:00	451	real4	69	1593	10
040711	13:00	451	real57	70	2596	10
040711	13:00	451	real11	71	2366	10
040711	13:00	451	writewords	72	13744	high, robin, death
040711	13:00	451	real38	73	31794	4
040711	13:00	451	real36	74	2271	1
040711	13:00	451	real86	75	4205	8
040711	13:00	451	real2	76	2101	1
040711	13:00	451	real79	77	3068	1
040711	13:00	451	real15	78	3194	10
040711	13:00	451	writewords	79	7010	ten, soap, nut
040711	13:00	451	real40	80	4936	9
040711	13:00	451	real82	81	3363	5
040711	13:00	451	real83	82	2198	10
040711	13:00	451	writewords	83	12102	companion, friend
040711	13:00	451	real6	84	9812	10
040711	13:00	451	real24	85	1638	10
040711	13:00	451	real3	86	3143	1
040711	13:00	451	real14	87	2018	10
040711	13:00	451	real31	88	3459	4
040711	13:00	451	writewords	89	10272	kick, crackle
040711	13:00	451	real75	90	8897	1
040711	13:00	451	real12	91	2465	10
040711	13:00	451	real95	92	2951	10
040711	13:00	451	real20	93	1195	10
040711	13:00	451	real64	94	1047	10
040711	13:00	451	real78	95	2120	1
040711	13:00	451	writewords	96	9116	guard
040711	13:00	451	real59	97	5068	1
040711	13:00	451	real42	98	3681	1
040711	13:00	451	real90	99	4398	1
040711	13:00	451	real96	100	3974	1
040711	13:00	451	real81	101	1416	10
040711	13:00	451	real45	102	7730	1
040711	13:00	451	real43	103	5145	10
040711	13:00	451	writewords	104	18674	wood, spank, sheriff, air, sneaker
040711	13:00	451	real48	105	1433	10
040711	13:00	451	real92	106	1547	10
040711	13:00	451	real28	107	1952	1
040711	13:00	451	real94	108	2124	10
040711	13:00	451	real23	109	17209	10
040711	13:00	451	writewords	110	3386	planet
040711	13:00	451	real85	111	1741	1
040711	13:00	451	real53	112	1794	1
040711	13:00	451	real61	113	2349	10
040711	13:00	451	real93	114	2521	3
040711	13:00	451	real35	115	3918	10
040711	13:00	451	writewords	116	8072	shark, snail, toss
040711	13:00	451	followup3	1	13048	2
040711	13:00	451	followup2	2	18293	1
040711	13:00	451	followup1	3	13778	3
040711	13:00	451	followup4	4	5274	4
