date	time	subject	trialcode	trialnum	latency	response
032411	17:56	216	lost	1	9758	found
032411	17:56	216	article	2	7728	Newspaper
032411	17:56	216	old	3	4606	young
032411	17:56	216	prac4	1	21633	7
032411	17:56	216	prac7	2	6911	2
032411	17:56	216	prac3	3	5358	2
032411	17:56	216	prac5	4	6276	2
032411	17:56	216	prac8	5	8029	8
032411	17:56	216	prac6	6	5199	6
032411	17:56	216	prac1	7	7653	5
032411	17:56	216	prac2	8	4611	9
032411	17:56	216	real62	1	6838	4
032411	17:56	216	real8	2	8616	3
032411	17:56	216	real42	3	10169	2
032411	17:56	216	real31	4	5751	4
032411	17:56	216	real61	5	5155	9
032411	17:56	216	real45	6	4654	6
032411	17:56	216	real32	7	3973	4
032411	17:56	216	real93	8	7591	4
032411	17:56	216	real80	9	2600	7
032411	17:56	216	real39	10	4428	7
032411	17:56	216	real30	11	4621	9
032411	17:56	216	real33	12	7092	6
032411	17:56	216	real3	13	3193	5
032411	17:56	216	real25	14	6943	3
032411	17:56	216	real46	15	3334	9
032411	17:56	216	real7	16	2199	8
032411	17:56	216	real52	17	6874	8
032411	17:56	216	real60	18	3657	7
032411	17:56	216	real16	19	6125	9
032411	17:56	216	real34	20	3373	9
032411	17:56	216	real22	21	2198	8
032411	17:56	216	real4	22	1305	9
032411	17:56	216	real53	23	4287	7
032411	17:56	216	real54	24	5978	7
032411	17:56	216	real47	25	2245	6
032411	17:56	216	real84	26	3208	5
032411	17:56	216	real79	27	1936	7
032411	17:56	216	real66	28	1806	8
032411	17:56	216	real38	29	2592	9
032411	17:56	216	real63	30	4065	5
032411	17:56	216	real69	31	2438	7
032411	17:56	216	real9	32	5714	8
032411	17:56	216	real20	33	2046	9
032411	17:56	216	real35	34	3337	7
032411	17:56	216	real37	35	5020	8
032411	17:56	216	real64	36	3708	7
032411	17:56	216	real24	37	3672	7
032411	17:56	216	real56	38	2023	9
032411	17:56	216	real75	39	4463	8
032411	17:56	216	real12	40	2382	7
032411	17:56	216	real11	41	4575	7
032411	17:56	216	real87	42	2157	9
032411	17:56	216	real70	43	2184	7
032411	17:56	216	real73	44	2001	9
032411	17:56	216	real43	45	4243	6
032411	17:56	216	real92	46	1934	9
032411	17:56	216	real83	47	4827	7
032411	17:56	216	real77	48	1661	8
032411	17:56	216	real78	49	5676	7
032411	17:56	216	real91	50	3872	6
032411	17:56	216	real76	51	4640	8
032411	17:56	216	real90	52	3905	9
032411	17:56	216	real85	53	2502	8
032411	17:56	216	real44	54	2832	6
032411	17:56	216	real17	55	2804	9
032411	17:56	216	real5	56	4649	9
032411	17:56	216	real65	57	6293	7
032411	17:56	216	real26	58	3448	7
032411	17:56	216	real68	59	5833	7
032411	17:56	216	real21	60	1574	9
032411	17:56	216	real27	61	1618	8
032411	17:56	216	real50	62	1390	9
032411	17:56	216	real58	63	1420	7
032411	17:56	216	real86	64	1136	9
032411	17:56	216	real48	65	2067	7
032411	17:56	216	real89	66	3515	8
032411	17:56	216	real1	67	2042	8
032411	17:56	216	real95	68	3364	9
032411	17:56	216	real15	69	4733	6
032411	17:56	216	real13	70	3769	9
032411	17:56	216	real10	71	5259	4
032411	17:56	216	real19	72	1316	9
032411	17:56	216	real23	73	3669	8
032411	17:56	216	real41	74	1121	9
032411	17:56	216	real71	75	1209	8
032411	17:56	216	real57	76	1996	7
032411	17:56	216	real82	77	4111	8
032411	17:56	216	real55	78	1687	9
032411	17:56	216	real36	79	2345	9
032411	17:56	216	real28	80	2314	8
032411	17:56	216	real94	81	4053	9
032411	17:56	216	real2	82	1920	8
032411	17:56	216	real14	83	4114	9
032411	17:56	216	real51	84	2290	7
032411	17:56	216	real29	85	1664	9
032411	17:56	216	real6	86	2295	9
032411	17:56	216	real59	87	2445	7
032411	17:56	216	real81	88	1609	9
032411	17:56	216	real18	89	3645	8
032411	17:56	216	real96	90	2527	9
032411	17:56	216	real40	91	3157	8
032411	17:56	216	real49	92	1675	9
032411	17:56	216	real74	93	3332	9
032411	17:56	216	real88	94	1893	7
032411	17:56	216	real67	95	1394	7
032411	17:56	216	real72	96	4377	6
032411	17:56	216	followup1	1	71404	1
032411	17:56	216	followup2	2	32497	1
