date	time	subject	trialcode	trialnum	latency	response
041411	18:48	230	lost	1	18207	confused
041411	18:48	230	old	2	8767	grandparents
041411	18:48	230	article	3	6672	newspaper
041411	18:48	230	prac2	1	16221	6
041411	18:48	230	prac8	2	11847	10
041411	18:48	230	prac3	3	3785	5
041411	18:48	230	prac7	4	3589	5
041411	18:48	230	prac6	5	2361	9
041411	18:48	230	prac5	6	3325	7
041411	18:48	230	prac1	7	6213	4
041411	18:48	230	prac4	8	4552	5
041411	18:48	230	real15	1	4540	6
041411	18:48	230	real65	2	2866	6
041411	18:48	230	real76	3	2604	5
041411	18:48	230	real51	4	2544	8
041411	18:48	230	real33	5	2602	9
041411	18:48	230	real88	6	2070	7
041411	18:48	230	real23	7	6494	8
041411	18:48	230	real10	8	2402	3
041411	18:48	230	real96	9	2181	3
041411	18:48	230	real64	10	2614	10
041411	18:48	230	real38	11	2045	7
041411	18:48	230	real90	12	1807	6
041411	18:48	230	real6	13	1617	10
041411	18:48	230	real41	14	1669	9
041411	18:48	230	real66	15	1653	9
041411	18:48	230	real12	16	2297	4
041411	18:48	230	real86	17	2759	5
041411	18:48	230	real71	18	2571	10
041411	18:48	230	real32	19	1954	8
041411	18:48	230	real13	20	1989	8
041411	18:48	230	real11	21	1461	10
041411	18:48	230	real27	22	3160	9
041411	18:48	230	real50	23	1230	10
041411	18:48	230	real34	24	1460	10
041411	18:48	230	real48	25	2216	10
041411	18:48	230	real4	26	1197	10
041411	18:48	230	real82	27	1622	6
041411	18:48	230	real75	28	4829	7
041411	18:48	230	real83	29	1919	8
041411	18:48	230	real39	30	2689	10
041411	18:48	230	real3	31	1912	7
041411	18:48	230	real5	32	1784	9
041411	18:48	230	real25	33	1951	9
041411	18:48	230	real29	34	1423	10
041411	18:48	230	real24	35	1782	9
041411	18:48	230	real19	36	1173	10
041411	18:48	230	real78	37	2432	7
041411	18:48	230	real62	38	2073	10
041411	18:48	230	real46	39	1225	10
041411	18:48	230	real77	40	1167	10
041411	18:48	230	real16	41	1455	9
041411	18:48	230	real2	42	2651	5
041411	18:48	230	real68	43	1730	9
041411	18:48	230	real52	44	1327	10
041411	18:48	230	real8	45	1840	9
041411	18:48	230	real45	46	1682	9
041411	18:48	230	real9	47	1404	6
041411	18:48	230	real14	48	1421	7
041411	18:48	230	real17	49	1280	9
041411	18:48	230	real37	50	1689	8
041411	18:48	230	real93	51	1774	9
041411	18:48	230	real84	52	2306	10
041411	18:48	230	real47	53	1683	10
041411	18:48	230	real57	54	1797	7
041411	18:48	230	real28	55	1991	9
041411	18:48	230	real80	56	1151	10
041411	18:48	230	real35	57	1284	10
041411	18:48	230	real49	58	1781	10
041411	18:48	230	real58	59	1218	10
041411	18:48	230	real89	60	1437	9
041411	18:48	230	real95	61	1166	8
041411	18:48	230	real67	62	1086	9
041411	18:48	230	real87	63	1079	10
041411	18:48	230	real85	64	1087	10
041411	18:48	230	real40	65	1207	8
041411	18:48	230	real43	66	1167	10
041411	18:48	230	real31	67	1184	9
041411	18:48	230	real44	68	1998	10
041411	18:48	230	real55	69	1192	10
041411	18:48	230	real30	70	1030	10
041411	18:48	230	real94	71	1411	9
041411	18:48	230	real26	72	1495	6
041411	18:48	230	real61	73	1323	10
041411	18:48	230	real73	74	1036	10
041411	18:48	230	real36	75	2209	8
041411	18:48	230	real79	76	1367	8
041411	18:48	230	real92	77	1368	9
041411	18:48	230	real60	78	1113	10
041411	18:48	230	real7	79	975	10
041411	18:48	230	real59	80	1521	9
041411	18:48	230	real1	81	1666	9
041411	18:48	230	real56	82	1153	10
041411	18:48	230	real70	83	1415	10
041411	18:48	230	real18	84	1171	10
041411	18:48	230	real81	85	990	10
041411	18:48	230	real69	86	819	10
041411	18:48	230	real74	87	910	10
041411	18:48	230	real53	88	3331	9
041411	18:48	230	real54	89	1243	10
041411	18:48	230	real22	90	964	10
041411	18:48	230	real63	91	868	10
041411	18:48	230	real42	92	1401	8
041411	18:48	230	real20	93	1002	8
041411	18:48	230	real21	94	1418	10
041411	18:48	230	real72	95	1086	9
041411	18:48	230	real91	96	990	10
041411	18:48	230	followup2	1	16058	2
041411	18:48	230	followup1	2	17876	3
