date	time	subject	trialcode	trialnum	latency	response
091911	15:20	633	old	1	11297	grandma
091911	15:20	633	lost	2	3788	dog
091911	15:20	633	article	3	4939	newspaper
091911	15:20	633	prac2	1	10583	7
091911	15:20	633	prac4	2	5008	5
091911	15:20	633	prac6	3	8517	9
091911	15:20	633	prac1	4	3236	7
091911	15:20	633	prac8	5	4713	9
091911	15:20	633	prac5	6	3659	4
091911	15:20	633	prac7	7	2431	3
091911	15:20	633	prac3	8	2496	7
091911	15:20	633	real15	1	4477	5
091911	15:20	633	real86	2	3566	8
091911	15:20	633	real67	3	2887	9
091911	15:20	633	real52	4	2311	9
091911	15:20	633	real60	5	3911	5
091911	15:20	633	real77	6	1663	7
091911	15:20	633	real73	7	1190	6
091911	15:20	633	real36	8	1772	3
091911	15:20	633	real91	9	2089	7
091911	15:20	633	real18	10	1758	6
091911	15:20	633	real62	11	2672	3
091911	15:20	633	real41	12	1530	8
091911	15:20	633	real46	13	2990	10
091911	15:20	633	real38	14	1480	9
091911	15:20	633	real1	15	1545	8
091911	15:20	633	real20	16	1416	7
091911	15:20	633	real53	17	1748	1
091911	15:20	633	real71	18	1179	6
091911	15:20	633	real39	19	3318	2
091911	15:20	633	real45	20	3212	5
091911	15:20	633	real8	21	1173	7
091911	15:20	633	real95	22	1496	4
091911	15:20	633	real84	23	1267	8
091911	15:20	633	real49	24	1898	9
091911	15:20	633	real74	25	1591	9
091911	15:20	633	real68	26	2589	10
091911	15:20	633	real31	27	1255	4
091911	15:20	633	real50	28	1442	9
091911	15:20	633	real10	29	1403	7
091911	15:20	633	real79	30	1268	4
091911	15:20	633	real61	31	1778	9
091911	15:20	633	real94	32	2215	8
091911	15:20	633	real7	33	1261	7
091911	15:20	633	real58	34	2320	5
091911	15:20	633	real88	35	1316	9
091911	15:20	633	real54	36	1820	7
091911	15:20	633	real27	37	1553	9
091911	15:20	633	real5	38	1656	8
091911	15:20	633	real96	39	3508	2
091911	15:20	633	real13	40	1544	9
091911	15:20	633	real29	41	2087	8
091911	15:20	633	real87	42	1364	9
091911	15:20	633	real51	43	1997	9
091911	15:20	633	real4	44	968	9
091911	15:20	633	real2	45	2040	7
091911	15:20	633	real70	46	2106	8
091911	15:20	633	real47	47	2531	3
091911	15:20	633	real43	48	2329	4
091911	15:20	633	real30	49	1303	6
091911	15:20	633	real17	50	821	7
091911	15:20	633	real11	51	2528	8
091911	15:20	633	real23	52	3374	6
091911	15:20	633	real9	53	2175	7
091911	15:20	633	real16	54	1821	2
091911	15:20	633	real28	55	1402	4
091911	15:20	633	real85	56	1371	9
091911	15:20	633	real34	57	1646	3
091911	15:20	633	real89	58	2144	6
091911	15:20	633	real35	59	3048	8
091911	15:20	633	real63	60	2104	8
091911	15:20	633	real42	61	1248	9
091911	15:20	633	real25	62	3433	5
091911	15:20	633	real78	63	1775	4
091911	15:20	633	real57	64	1356	9
091911	15:20	633	real37	65	1933	9
091911	15:20	633	real59	66	1530	7
091911	15:20	633	real40	67	1406	6
091911	15:20	633	real48	68	1431	5
091911	15:20	633	real90	69	1085	8
091911	15:20	633	real26	70	1006	9
091911	15:20	633	real24	71	1686	5
091911	15:20	633	real72	72	1495	8
091911	15:20	633	real3	73	1347	7
091911	15:20	633	real44	74	681	8
091911	15:20	633	real75	75	593	6
091911	15:20	633	real83	76	853	4
091911	15:20	633	real93	77	1079	5
091911	15:20	633	real6	78	1152	10
091911	15:20	633	real55	79	653	9
091911	15:20	633	real66	80	1623	10
091911	15:20	633	real22	81	3870	9
091911	15:20	633	real33	82	821	8
091911	15:20	633	real64	83	1567	3
091911	15:20	633	real56	84	1337	9
091911	15:20	633	real19	85	876	9
091911	15:20	633	real32	86	1273	6
091911	15:20	633	real69	87	1135	8
091911	15:20	633	real76	88	1210	6
091911	15:20	633	real14	89	1142	10
091911	15:20	633	real21	90	1049	7
091911	15:20	633	real82	91	969	9
091911	15:20	633	real12	92	809	9
091911	15:20	633	real92	93	1144	7
091911	15:20	633	real65	94	3206	8
091911	15:20	633	real81	95	678	9
091911	15:20	633	real80	96	1189	9
091911	15:20	633	followup2	1	22272	2
091911	15:20	633	followup1	2	17784	2
