date	time	subject	trialcode	trialnum	latency	response
020212	16:19	304	article	1	10209	newspaper
020212	16:19	304	old	2	5236	grandma
020212	16:19	304	lost	3	5435	dog
020212	16:19	304	prac3	1	26835	1
020212	16:19	304	prac6	2	5901	6
020212	16:19	304	prac2	3	8496	4
020212	16:19	304	prac5	4	6704	1
020212	16:19	304	prac8	5	8122	2
020212	16:19	304	prac4	6	5626	9
020212	16:19	304	prac7	7	5552	9
020212	16:19	304	prac1	8	10353	9
020212	16:19	304	real77	1	7520	8
020212	16:19	304	real34	2	5424	9
020212	16:19	304	real28	3	2566	9
020212	16:19	304	real83	4	4946	7
020212	16:19	304	real37	5	4564	8
020212	16:19	304	real20	6	2534	8
020212	16:19	304	real71	7	2723	8
020212	16:19	304	real64	8	2311	7
020212	16:19	304	real73	9	1789	9
020212	16:19	304	real7	10	4296	7
020212	16:19	304	real96	11	5037	6
020212	16:19	304	real91	12	3371	6
020212	16:19	304	real65	13	3774	4
020212	16:19	304	real39	14	5887	5
020212	16:19	304	real68	15	2995	8
020212	16:19	304	real4	16	1941	9
020212	16:19	304	real94	17	4786	3
020212	16:19	304	real53	18	2795	2
020212	16:19	304	real3	19	2173	5
020212	16:19	304	real90	20	2192	8
020212	16:19	304	real59	21	2867	6
020212	16:19	304	real78	22	6122	3
020212	16:19	304	real29	23	2460	8
020212	16:19	304	real19	24	1475	8
020212	16:19	304	real40	25	2716	3
020212	16:19	304	real81	26	1649	8
020212	16:19	304	real9	27	4210	4
020212	16:19	304	real11	28	3074	6
020212	16:19	304	real35	29	4409	7
020212	16:19	304	real5	30	2520	8
020212	16:19	304	real47	31	2277	6
020212	16:19	304	real31	32	3637	2
020212	16:19	304	real60	33	4788	4
020212	16:19	304	real63	34	8820	6
020212	16:19	304	real6	35	1655	8
020212	16:19	304	real95	36	1920	2
020212	16:19	304	real85	37	4030	9
020212	16:19	304	real18	38	5389	6
020212	16:19	304	real69	39	2253	8
020212	16:19	304	real22	40	1781	7
020212	16:19	304	real21	41	2096	8
020212	16:19	304	real49	42	4391	7
020212	16:19	304	real61	43	2680	8
020212	16:19	304	real80	44	1719	6
020212	16:19	304	real56	45	1388	8
020212	16:19	304	real48	46	2696	4
020212	16:19	304	real44	47	2230	5
020212	16:19	304	real55	48	1695	8
020212	16:19	304	real30	49	2783	7
020212	16:19	304	real38	50	3161	6
020212	16:19	304	real87	51	1348	8
020212	16:19	304	real93	52	3194	5
020212	16:19	304	real76	53	3652	4
020212	16:19	304	real82	54	3419	6
020212	16:19	304	real50	55	1388	8
020212	16:19	304	real17	56	2631	6
020212	16:19	304	real88	57	3912	3
020212	16:19	304	real10	58	2636	1
020212	16:19	304	real33	59	2413	6
020212	16:19	304	real89	60	3967	7
020212	16:19	304	real14	61	2928	8
020212	16:19	304	real86	62	2685	6
020212	16:19	304	real67	63	4108	9
020212	16:19	304	real92	64	2192	9
020212	16:19	304	real8	65	2298	6
020212	16:19	304	real2	66	2265	5
020212	16:19	304	real46	67	4049	9
020212	16:19	304	real62	68	3384	4
020212	16:19	304	real23	69	3874	8
020212	16:19	304	real24	70	3567	7
020212	16:19	304	real43	71	2490	5
020212	16:19	304	real75	72	6200	7
020212	16:19	304	real70	73	2087	7
020212	16:19	304	real58	74	2582	6
020212	16:19	304	real45	75	3697	4
020212	16:19	304	real1	76	3046	7
020212	16:19	304	real12	77	2358	7
020212	16:19	304	real84	78	4522	7
020212	16:19	304	real16	79	3013	6
020212	16:19	304	real41	80	2926	8
020212	16:19	304	real74	81	1643	8
020212	16:19	304	real42	82	3100	7
020212	16:19	304	real25	83	2522	6
020212	16:19	304	real57	84	3655	7
020212	16:19	304	real66	85	2597	7
020212	16:19	304	real51	86	1656	5
020212	16:19	304	real72	87	2440	2
020212	16:19	304	real13	88	3129	3
020212	16:19	304	real52	89	2301	5
020212	16:19	304	real54	90	3820	4
020212	16:19	304	real32	91	2699	6
020212	16:19	304	real26	92	3162	4
020212	16:19	304	real36	93	4061	7
020212	16:19	304	real15	94	7091	4
020212	16:19	304	real27	95	2445	5
020212	16:19	304	real79	96	2325	6
020212	16:19	304	followup2	1	23224	1
020212	16:19	304	followup1	2	20325	3
020212	16:19	304	followup3	3	28737	2
020212	16:19	304	followup4	4	11436	4
