date	time	subject	trialcode	trialnum	latency	response
020912	15:21	405	magazine	1	9892	editor
020912	15:21	405	old	2	8059	aging
020912	15:21	405	lost	3	9942	tv show
020912	15:21	405	prac3	1	21751	4
020912	15:21	405	prac1	2	5665	1
020912	15:21	405	prac2	3	2286	8
020912	15:21	405	prac4	4	2277	7
020912	15:21	405	prac6	1	4698	8
020912	15:21	405	prac8	2	8983	9
020912	15:21	405	prac5	3	6051	7
020912	15:21	405	prac7	4	8280	6
020912	15:21	405	writewords	5	48400	corn cheese steak help hate 
020912	15:21	405	real74	1	3305	8
020912	15:21	405	real18	2	2206	7
020912	15:21	405	real39	3	3528	6
020912	15:21	405	real67	4	17820	7
020912	15:21	405	real36	5	20054	5
020912	15:21	405	real86	6	4133	8
020912	15:21	405	writewords	7	16392	question vaccuum scuba swamp relax
020912	15:21	405	real42	8	3838	6
020912	15:21	405	real85	9	1405	8
020912	15:21	405	real10	10	1808	5
020912	15:21	405	real64	11	8634	8
020912	15:21	405	real53	12	2733	5
020912	15:21	405	real65	13	8001	6
020912	15:21	405	writewords	14	23614	wood shark sport 
020912	15:21	405	real17	15	1756	6
020912	15:21	405	real19	16	2257	9
020912	15:21	405	real30	17	2937	8
020912	15:21	405	real62	18	7349	7
020912	15:21	405	real75	19	6076	6
020912	15:21	405	real84	20	12376	7
020912	15:21	405	real37	21	6537	5
020912	15:21	405	writewords	22	29634	buyer shortcake scream decompose 
020912	15:21	405	real28	23	5337	5
020912	15:21	405	real40	24	1579	7
020912	15:21	405	real34	25	1471	6
020912	15:21	405	real2	26	2751	5
020912	15:21	405	writewords	27	27283	tribe astronaut fairytale
020912	15:21	405	real83	28	2763	8
020912	15:21	405	real16	29	2870	6
020912	15:21	405	real60	30	3261	6
020912	15:21	405	writewords	31	13452	companion request rain
020912	15:21	405	real41	32	2762	8
020912	15:21	405	real8	33	3093	5
020912	15:21	405	real93	34	3739	7
020912	15:21	405	real22	35	4262	4
020912	15:21	405	writewords	36	11292	slow cub tissue world
020912	15:21	405	real25	37	4002	6
020912	15:21	405	real94	38	1563	7
020912	15:21	405	real95	39	1800	5
020912	15:21	405	real23	40	1139	8
020912	15:21	405	writewords	41	8873	guest hurt sneaker planet
020912	15:21	405	real82	42	1242	7
020912	15:21	405	real48	43	868	5
020912	15:21	405	real9	44	1741	6
020912	15:21	405	real15	45	1898	8
020912	15:21	405	real88	46	1729	6
020912	15:21	405	real58	47	4191	6
020912	15:21	405	writewords	48	19039	cream reject buyer
020912	15:21	405	real43	49	4800	6
020912	15:21	405	real38	50	1792	7
020912	15:21	405	real5	51	5451	9
020912	15:21	405	real96	52	6033	6
020912	15:21	405	real90	53	3382	7
020912	15:21	405	writewords	54	11505	air nail pepper insight sheriff
020912	15:21	405	real89	55	2790	6
020912	15:21	405	real29	56	1448	8
020912	15:21	405	real72	57	1554	7
020912	15:21	405	real69	58	1015	5
020912	15:21	405	real32	59	7498	7
020912	15:21	405	writewords	60	5692	flesh negative flower
020912	15:21	405	real50	61	1343	9
020912	15:21	405	real57	62	1924	8
020912	15:21	405	real45	63	2146	7
020912	15:21	405	writewords	64	6983	dad robin vary
020912	15:21	405	real12	65	2606	8
020912	15:21	405	real1	66	1399	7
020912	15:21	405	real20	67	3683	7
020912	15:21	405	writewords	68	29640	serpent deer 
020912	15:21	405	real26	69	3568	7
020912	15:21	405	real27	70	2923	8
020912	15:21	405	real47	71	1520	6
020912	15:21	405	real11	72	2797	8
020912	15:21	405	real7	73	1815	6
020912	15:21	405	real24	74	8458	6
020912	15:21	405	writewords	75	14700	clean laugh rage death steps
020912	15:21	405	real55	76	1590	7
020912	15:21	405	real77	77	1282	6
020912	15:21	405	real66	78	1610	8
020912	15:21	405	real54	79	1236	6
020912	15:21	405	real44	80	1062	7
020912	15:21	405	real73	81	1104	6
020912	15:21	405	real59	82	1936	8
020912	15:21	405	writewords	83	11811	women door baby direction front
020912	15:21	405	real21	84	1605	9
020912	15:21	405	real92	85	1431	8
020912	15:21	405	real46	86	1937	9
020912	15:21	405	real13	87	8518	8
020912	15:21	405	real6	88	5822	9
020912	15:21	405	real78	89	3339	7
020912	15:21	405	real68	90	1415	6
020912	15:21	405	writewords	91	17338	go uncle grandpa male fingernail national
020912	15:21	405	real31	92	1921	7
020912	15:21	405	real4	93	894	6
020912	15:21	405	real71	94	1214	8
020912	15:21	405	writewords	95	7082	kick high bullet
020912	15:21	405	real35	96	1500	6
020912	15:21	405	real70	97	892	7
020912	15:21	405	real79	98	1556	8
020912	15:21	405	real3	99	1656	6
020912	15:21	405	real91	100	2081	7
020912	15:21	405	writewords	101	26200	toss steal soap session 
020912	15:21	405	real33	102	1564	7
020912	15:21	405	real81	103	1017	6
020912	15:21	405	real56	104	1627	8
020912	15:21	405	writewords	105	4934	dinner father add
020912	15:21	405	real49	106	1009	7
020912	15:21	405	real61	107	764	8
020912	15:21	405	real87	108	881	9
020912	15:21	405	real51	109	1106	7
020912	15:21	405	real63	110	1569	6
020912	15:21	405	writewords	111	16189	braces good boy like 
020912	15:21	405	real80	112	1315	7
020912	15:21	405	real76	113	2890	6
020912	15:21	405	real52	114	1128	8
020912	15:21	405	real14	115	1390	6
020912	15:21	405	writewords	116	11682	jet forgive crackle plane
020912	15:21	405	followup3	1	25665	1
020912	15:21	405	followup4	2	5603	1
020912	15:21	405	followup2	3	1683	2
020912	15:21	405	followup1	4	24769	4
