date	time	subject	trialcode	trialnum	latency	response
030612	15:31	410	lost	1	15364	found
030612	15:31	410	old	2	38618	new
030612	15:31	410	magazine	3	8906	clip
030612	15:31	410	prac1	1	7741	1
030612	15:31	410	prac2	2	2748	9
030612	15:31	410	prac3	3	6544	3
030612	15:31	410	prac4	4	4640	2
030612	15:31	410	prac8	1	8769	10
030612	15:31	410	prac5	2	9143	8
030612	15:31	410	prac6	3	3492	10
030612	15:31	410	prac7	4	2530	1
030612	15:31	410	writewords	5	12414	0
030612	15:31	410	real21	1	5304	10
030612	15:31	410	real65	2	3259	1
030612	15:31	410	real23	3	2602	10
030612	15:31	410	real85	4	5396	1
030612	15:31	410	real12	5	2987	5
030612	15:31	410	real77	6	1861	10
030612	15:31	410	writewords	7	15509	sell
030612	15:31	410	real24	8	5719	1
030612	15:31	410	real86	9	1842	10
030612	15:31	410	real55	10	1699	10
030612	15:31	410	writewords	11	16425	sell
030612	15:31	410	real62	12	7319	10
030612	15:31	410	real15	13	2816	10
030612	15:31	410	real35	14	3409	7
030612	15:31	410	real33	15	1162	5
030612	15:31	410	real40	16	1199	10
030612	15:31	410	real66	17	2186	2
030612	15:31	410	writewords	18	8196	boat and ship
030612	15:31	410	real42	19	1978	10
030612	15:31	410	real3	20	1774	5
030612	15:31	410	real14	21	3378	1
030612	15:31	410	real63	22	1300	7
030612	15:31	410	writewords	23	6219	work label
030612	15:31	410	real2	24	2314	5
030612	15:31	410	real87	25	1480	10
030612	15:31	410	real18	26	1464	10
030612	15:31	410	real52	27	545	3
030612	15:31	410	real84	28	3159	7
030612	15:31	410	real96	29	2643	1
030612	15:31	410	real67	30	2547	10
030612	15:31	410	writewords	31	7567	boy  girl
030612	15:31	410	real26	32	2110	10
030612	15:31	410	real83	33	2621	9
030612	15:31	410	real88	34	2333	1
030612	15:31	410	writewords	35	8058	smear spread
030612	15:31	410	real70	36	4829	10
030612	15:31	410	real22	37	4428	4
030612	15:31	410	real36	38	1067	2
030612	15:31	410	real60	39	2020	1
030612	15:31	410	real75	40	5949	2
030612	15:31	410	writewords	41	5949	stop
030612	15:31	410	real46	42	2656	10
030612	15:31	410	real61	43	2359	10
030612	15:31	410	real25	44	4547	10
030612	15:31	410	real93	45	2477	1
030612	15:31	410	real34	46	5548	10
030612	15:31	410	real19	47	886	10
030612	15:31	410	real54	48	1014	10
030612	15:31	410	writewords	49	13208	job
030612	15:31	410	real71	50	2913	10
030612	15:31	410	real5	51	2911	10
030612	15:31	410	real13	52	3772	10
030612	15:31	410	real82	53	774	10
030612	15:31	410	writewords	54	11402	cream
030612	15:31	410	real29	55	1780	10
030612	15:31	410	real17	56	865	10
030612	15:31	410	real48	57	1058	10
030612	15:31	410	real73	58	1139	10
030612	15:31	410	writewords	59	6824	negative
030612	15:31	410	real6	60	2670	10
030612	15:31	410	real76	61	2773	1
030612	15:31	410	real50	62	1640	10
030612	15:31	410	real64	63	4657	4
030612	15:31	410	real78	64	3038	1
030612	15:31	410	writewords	65	5326	forget
030612	15:31	410	real81	66	1521	10
030612	15:31	410	real4	67	2831	10
030612	15:31	410	real31	68	1456	10
030612	15:31	410	real47	69	2065	1
030612	15:31	410	real95	70	4105	10
030612	15:31	410	writewords	71	9228	shoe and sneaker
030612	15:31	410	real79	72	3776	1
030612	15:31	410	real7	73	1458	10
030612	15:31	410	real72	74	1714	1
030612	15:31	410	real11	75	1433	10
030612	15:31	410	writewords	76	3994	death
030612	15:31	410	real41	77	6685	9
030612	15:31	410	real80	78	1336	6
030612	15:31	410	real92	79	1309	9
030612	15:31	410	real68	80	2332	5
030612	15:31	410	real49	81	2289	2
030612	15:31	410	real94	82	1224	10
030612	15:31	410	writewords	83	7145	pet
030612	15:31	410	real27	84	6034	3
030612	15:31	410	real8	85	2736	6
030612	15:31	410	real30	86	2236	8
030612	15:31	410	writewords	87	11356	laugh talk tissue 
030612	15:31	410	real43	88	3945	10
030612	15:31	410	real51	89	988	8
030612	15:31	410	real59	90	1400	4
030612	15:31	410	real45	91	2387	1
030612	15:31	410	real1	92	2718	10
030612	15:31	410	real37	93	3531	1
030612	15:31	410	writewords	94	11958	fairytale story
030612	15:31	410	real69	95	4347	10
030612	15:31	410	real32	96	1957	5
030612	15:31	410	real28	97	2049	9
030612	15:31	410	real74	98	1154	9
030612	15:31	410	real16	99	1775	1
030612	15:31	410	real56	100	1491	10
030612	15:31	410	real44	101	10602	5
030612	15:31	410	writewords	102	9700	direction arrow
030612	15:31	410	real53	103	6708	10
030612	15:31	410	real20	104	1518	4
030612	15:31	410	real38	105	780	4
030612	15:31	410	real90	106	1345	6
030612	15:31	410	real91	107	1310	4
030612	15:31	410	writewords	108	10133	dolphin flipper
030612	15:31	410	real39	109	8579	10
030612	15:31	410	real58	110	2608	10
030612	15:31	410	real57	111	2322	1
030612	15:31	410	writewords	112	6246	robin
030612	15:31	410	real89	113	9148	10
030612	15:31	410	real10	114	3794	3
030612	15:31	410	real9	115	2579	3
030612	15:31	410	writewords	116	12493	sport tennis bone marrow
030612	15:31	410	followup1	1	45638	4
030612	15:31	410	followup2	2	22477	2
030612	15:31	410	followup3	3	4321	2
030612	15:31	410	followup4	4	5852	3
