date	time	subject	trialcode	trialnum	latency	response
020212	15:25	202	lost	1	15520	alone
020212	15:25	202	magazine	2	11550	vogue
020212	15:25	202	old	3	10044	senile
020212	15:25	202	prac3	1	23000	5
020212	15:25	202	prac2	2	6628	9
020212	15:25	202	prac4	3	4531	7
020212	15:25	202	prac1	4	3038	10
020212	15:25	202	prac8	1	12799	5
020212	15:25	202	prac6	2	9603	4
020212	15:25	202	prac7	3	4623	5
020212	15:25	202	prac5	4	13934	8
020212	15:25	202	writewords	5	26867	cheddar
020212	15:25	202	real64	1	10702	10
020212	15:25	202	real2	2	6423	5
020212	15:25	202	real25	3	7685	4
020212	15:25	202	real18	4	5609	6
020212	15:25	202	real44	5	8168	7
020212	15:25	202	writewords	6	35955	help
020212	15:25	202	real36	7	6827	6
020212	15:25	202	real68	8	3578	7
020212	15:25	202	real29	9	4222	10
020212	15:25	202	real73	10	2643	10
020212	15:25	202	real6	11	1272	10
020212	15:25	202	real13	12	6350	9
020212	15:25	202	real40	13	7027	9
020212	15:25	202	writewords	14	5519	swamp
020212	15:25	202	real14	15	6522	5
020212	15:25	202	real96	16	8939	9
020212	15:25	202	real76	17	4111	6
020212	15:25	202	writewords	18	5387	crackle
020212	15:25	202	real87	19	4195	10
020212	15:25	202	real95	20	7563	9
020212	15:25	202	real32	21	4991	7
020212	15:25	202	real67	22	1865	9
020212	15:25	202	real48	23	4265	9
020212	15:25	202	writewords	24	6138	boy
020212	15:25	202	real78	25	9377	9
020212	15:25	202	real85	26	3703	9
020212	15:25	202	real3	27	14051	9
020212	15:25	202	real19	28	5621	10
020212	15:25	202	real15	29	2518	9
020212	15:25	202	writewords	30	35870	guard, nine, north
020212	15:25	202	real27	31	6021	10
020212	15:25	202	real80	32	2831	10
020212	15:25	202	real34	33	1826	10
020212	15:25	202	real72	34	1577	10
020212	15:25	202	real55	35	5613	10
020212	15:25	202	real66	36	1806	10
020212	15:25	202	writewords	37	27660	laugh, jet, austranaut, value, boat, woman.
020212	15:25	202	real16	38	2217	9
020212	15:25	202	real8	39	1758	8
020212	15:25	202	real38	40	5616	9
020212	15:25	202	real43	41	2250	10
020212	15:25	202	writewords	42	21491	request, tissue, nail, air
020212	15:25	202	real20	43	3810	10
020212	15:25	202	real17	44	1124	10
020212	15:25	202	real60	45	1556	10
020212	15:25	202	writewords	46	9722	can, buyer, rain
020212	15:25	202	real86	47	3186	10
020212	15:25	202	real84	48	2893	10
020212	15:25	202	real61	49	1028	10
020212	15:25	202	real94	50	618	10
020212	15:25	202	real58	51	539	10
020212	15:25	202	real7	52	1709	10
020212	15:25	202	writewords	53	27032	relax, decompose, good, money
020212	15:25	202	real91	54	2834	10
020212	15:25	202	real69	55	1047	10
020212	15:25	202	real49	56	1103	10
020212	15:25	202	real42	57	797	10
020212	15:25	202	real79	58	980	10
020212	15:25	202	real59	59	2767	10
020212	15:25	202	writewords	60	28433	dolphin, here, soup
020212	15:25	202	real81	61	2267	9
020212	15:25	202	real30	62	1235	9
020212	15:25	202	real57	63	625	9
020212	15:25	202	real71	64	1398	9
020212	15:25	202	writewords	65	14994	father, full, robin, bullet
020212	15:25	202	real9	66	2824	9
020212	15:25	202	real77	67	1267	6
020212	15:25	202	real82	68	1321	5
020212	15:25	202	writewords	69	13429	marrow, door, cream
020212	15:25	202	real88	70	2580	7
020212	15:25	202	real92	71	2942	4
020212	15:25	202	real75	72	2016	5
020212	15:25	202	real37	73	1573	5
020212	15:25	202	real5	74	14545	7
020212	15:25	202	real93	75	2439	8
020212	15:25	202	real24	76	5075	9
020212	15:25	202	writewords	77	41281	smear, uncle, shortcut, fairytale, cub
020212	15:25	202	real46	78	4916	10
020212	15:25	202	real62	79	6822	5
020212	15:25	202	real52	80	1717	5
020212	15:25	202	writewords	81	13066	grandpa, scream, math
020212	15:25	202	real33	82	7257	4
020212	15:25	202	real11	83	3383	9
020212	15:25	202	real56	84	2322	6
020212	15:25	202	real23	85	3837	4
020212	15:25	202	writewords	86	11888	dinner, death, add, planet
020212	15:25	202	real31	87	3857	5
020212	15:25	202	real54	88	3118	7
020212	15:25	202	real22	89	3251	8
020212	15:25	202	real1	90	3892	9
020212	15:25	202	real70	91	3166	10
020212	15:25	202	real51	92	3446	10
020212	15:25	202	writewords	93	17659	kick, baby, world, dear, steal, like
020212	15:25	202	real12	94	5392	9
020212	15:25	202	real28	95	4803	10
020212	15:25	202	real41	96	4232	4
020212	15:25	202	writewords	97	8404	serpant, tribe, slow
020212	15:25	202	real83	98	4745	6
020212	15:25	202	real63	99	4656	7
020212	15:25	202	real89	100	1967	8
020212	15:25	202	real10	101	4865	10
020212	15:25	202	writewords	102	17812	compannion, work, flesh, sport
020212	15:25	202	real21	103	3903	6
020212	15:25	202	real50	104	2788	7
020212	15:25	202	real65	105	5966	10
020212	15:25	202	real26	106	9205	6
020212	15:25	202	real53	107	10264	6
020212	15:25	202	writewords	108	22116	go, dad, cell, clean, snail
020212	15:25	202	real74	109	2482	10
020212	15:25	202	real47	110	2301	10
020212	15:25	202	real4	111	9270	10
020212	15:25	202	real90	112	5766	6
020212	15:25	202	real35	113	5365	10
020212	15:25	202	real45	114	5323	6
020212	15:25	202	real39	115	4377	9
020212	15:25	202	writewords	116	61354	go, dad, high, sherif, toss, bleach
020212	15:25	202	followup2	1	43586	2
020212	15:25	202	followup1	2	43883	4
