date	time	subject	trialcode	trialnum	latency	response
030812	14:01	414	old	1	7873	grandparents
030812	14:01	414	lost	2	3846	found
030812	14:01	414	magazine	3	3488	article
030812	14:01	414	prac3	1	10061	2
030812	14:01	414	prac1	2	9116	1
030812	14:01	414	prac2	3	4188	9
030812	14:01	414	prac4	4	5668	2
030812	14:01	414	prac8	1	5577	9
030812	14:01	414	prac7	2	3386	2
030812	14:01	414	prac6	3	4078	7
030812	14:01	414	prac5	4	3590	1
030812	14:01	414	writewords	5	7583	0
030812	14:01	414	real27	1	5757	3
030812	14:01	414	real17	2	5457	6
030812	14:01	414	real54	3	4106	3
030812	14:01	414	real77	4	2320	9
030812	14:01	414	real59	5	3683	3
030812	14:01	414	real14	6	9812	4
030812	14:01	414	writewords	7	42795	crackle, help, brother
030812	14:01	414	real37	8	4731	5
030812	14:01	414	real22	9	3039	4
030812	14:01	414	real21	10	6828	7
030812	14:01	414	real66	11	4268	8
030812	14:01	414	real60	12	8316	3
030812	14:01	414	real91	13	3170	7
030812	14:01	414	real4	14	4562	9
030812	14:01	414	writewords	15	48680	high, rain, go, fairytale, 
030812	14:01	414	real15	16	3722	7
030812	14:01	414	real65	17	3425	4
030812	14:01	414	real84	18	8277	7
030812	14:01	414	real88	19	5058	7
030812	14:01	414	real74	20	6882	8
030812	14:01	414	real73	21	2180	9
030812	14:01	414	writewords	22	15415	ten, cell, decompose, smear, front
030812	14:01	414	real80	23	3189	7
030812	14:01	414	real44	24	2631	3
030812	14:01	414	real57	25	3561	5
030812	14:01	414	real86	26	4896	5
030812	14:01	414	writewords	27	8986	jet, direction, robin, relax
030812	14:01	414	real68	28	2956	8
030812	14:01	414	real33	29	3089	7
030812	14:01	414	real42	30	8641	4
030812	14:01	414	writewords	31	5307	pet, dinner, wood
030812	14:01	414	real18	32	2051	7
030812	14:01	414	real10	33	4968	2
030812	14:01	414	real78	34	5541	4
030812	14:01	414	real5	35	3862	9
030812	14:01	414	writewords	36	15254	vaccum, sport, guard, pepper
030812	14:01	414	real55	37	2563	9
030812	14:01	414	real1	38	2839	6
030812	14:01	414	real38	39	3091	8
030812	14:01	414	real92	40	2476	9
030812	14:01	414	writewords	41	12442	woman, fawn, nail
030812	14:01	414	real34	42	3778	7
030812	14:01	414	real7	43	5807	6
030812	14:01	414	real40	44	4022	6
030812	14:01	414	real46	45	5755	10
030812	14:01	414	real9	46	5519	7
030812	14:01	414	real45	47	3246	5
030812	14:01	414	writewords	48	18793	astronaut, money, grandma
030812	14:01	414	real47	49	5141	8
030812	14:01	414	real13	50	9901	4
030812	14:01	414	real69	51	2636	7
030812	14:01	414	real53	52	5592	1
030812	14:01	414	real62	53	6500	5
030812	14:01	414	writewords	54	25843	rage, fingernail, yell
030812	14:01	414	real25	55	5478	4
030812	14:01	414	real23	56	7097	7
030812	14:01	414	real41	57	7238	8
030812	14:01	414	writewords	58	8228	guest, planet, slow
030812	14:01	414	real6	59	4924	8
030812	14:01	414	real30	60	7313	8
030812	14:01	414	real89	61	5433	7
030812	14:01	414	writewords	62	8104	male, full, flesh
030812	14:01	414	real50	63	9279	8
030812	14:01	414	real16	64	5999	3
030812	14:01	414	real61	65	4823	8
030812	14:01	414	real11	66	5870	7
030812	14:01	414	real31	67	11483	4
030812	14:01	414	real96	68	5699	6
030812	14:01	414	real64	69	9109	6
030812	14:01	414	writewords	70	22087	dad, request, good, kick, death, insight, eternity
030812	14:01	414	real79	71	6017	6
030812	14:01	414	real93	72	3099	6
030812	14:01	414	real85	73	9718	5
030812	14:01	414	real36	74	6967	3
030812	14:01	414	writewords	75	11039	soap, cub, shark, swamp
030812	14:01	414	real29	76	3556	9
030812	14:01	414	real75	77	3346	5
030812	14:01	414	real90	78	4982	6
030812	14:01	414	real19	79	4965	7
030812	14:01	414	real70	80	5858	7
030812	14:01	414	real87	81	9892	8
030812	14:01	414	writewords	82	29083	negative, shortcake, sheriff, north, steals, boy
030812	14:01	414	real56	83	6002	8
030812	14:01	414	real2	84	2889	4
030812	14:01	414	real52	85	6113	6
030812	14:01	414	writewords	86	6225	add, nuts, math
030812	14:01	414	real63	87	16924	7
030812	14:01	414	real82	88	4853	5
030812	14:01	414	real76	89	3261	8
030812	14:01	414	real81	90	2232	5
030812	14:01	414	real67	91	5304	7
030812	14:01	414	writewords	92	8444	working, father, forgets, scuba
030812	14:01	414	real94	93	1649	9
030812	14:01	414	real48	94	4390	9
030812	14:01	414	real26	95	2767	5
030812	14:01	414	real12	96	7790	6
030812	14:01	414	real95	97	4191	6
030812	14:01	414	writewords	98	10467	hurt, clean, serpant, sneaker
030812	14:01	414	real28	99	4451	7
030812	14:01	414	real72	100	2615	6
030812	14:01	414	real71	101	4741	5
030812	14:01	414	writewords	102	6663	tribe, values, bullets
030812	14:01	414	real20	103	3955	5
030812	14:01	414	real51	104	4675	6
030812	14:01	414	real43	105	3213	4
030812	14:01	414	real8	106	2389	6
030812	14:01	414	real32	107	6566	6
030812	14:01	414	writewords	108	13434	can,like, air, tissue, follow
030812	14:01	414	real39	109	3892	6
030812	14:01	414	real24	110	3383	5
030812	14:01	414	real58	111	2938	9
030812	14:01	414	real83	112	9812	9
030812	14:01	414	real3	113	3809	9
030812	14:01	414	real35	114	1299	9
030812	14:01	414	real49	115	2934	8
030812	14:01	414	writewords	116	20129	braces, bleach, step, stairs, companion, gas
030812	14:01	414	followup4	1	26274	2
030812	14:01	414	followup3	2	9463	2
030812	14:01	414	followup2	3	8589	2
030812	14:01	414	followup1	4	19307	3
