date	time	subject	trialcode	trialnum	latency	response
030812	13:02	212	magazine	1	10157	paper
030812	13:02	212	lost	2	7408	survival
030812	13:02	212	old	3	8510	sleepy
030812	13:02	212	prac1	1	19833	4
030812	13:02	212	prac2	2	5195	8
030812	13:02	212	prac4	3	4198	5
030812	13:02	212	prac3	4	7846	6
030812	13:02	212	prac6	1	7515	9
030812	13:02	212	prac5	2	5487	6
030812	13:02	212	prac7	3	6173	8
030812	13:02	212	prac8	4	3952	9
030812	13:02	212	writewords	5	12219	corn help hate cheader
030812	13:02	212	real93	1	11039	7
030812	13:02	212	real25	2	5134	9
030812	13:02	212	real44	3	5559	4
030812	13:02	212	real83	4	8365	8
030812	13:02	212	real31	5	13549	6
030812	13:02	212	real23	6	6073	9
030812	13:02	212	writewords	7	23377	cub guest compainion kick planet
030812	13:02	212	real1	8	3952	6
030812	13:02	212	real46	9	2128	9
030812	13:02	212	real47	10	11949	8
030812	13:02	212	writewords	11	6695	fawn grandpa rage
030812	13:02	212	real24	12	4633	7
030812	13:02	212	real40	13	2714	8
030812	13:02	212	real14	14	4046	9
030812	13:02	212	real54	15	5721	9
030812	13:02	212	writewords	16	7835	step wag crackle baby
030812	13:02	212	real33	17	6660	7
030812	13:02	212	real48	18	2056	8
030812	13:02	212	real4	19	2222	9
030812	13:02	212	writewords	20	8041	dinner reject high
030812	13:02	212	real20	21	3035	8
030812	13:02	212	real90	22	11496	4
030812	13:02	212	real68	23	2972	9
030812	13:02	212	real42	24	7459	5
030812	13:02	212	real61	25	3876	8
030812	13:02	212	writewords	26	7039	can sherif pet wood good
030812	13:02	212	real55	27	2270	9
030812	13:02	212	real10	28	6063	4
030812	13:02	212	real53	29	3745	6
030812	13:02	212	real45	30	3462	7
030812	13:02	212	real76	31	4562	8
030812	13:02	212	real19	32	4861	9
030812	13:02	212	writewords	33	11983	woman snail very forgot north
030812	13:02	212	real80	34	4540	9
030812	13:02	212	real2	35	3042	8
030812	13:02	212	real34	36	3168	9
030812	13:02	212	real36	37	2024	4
030812	13:02	212	writewords	38	10043	jet nut astronot swamp
030812	13:02	212	real95	39	10957	8
030812	13:02	212	real85	40	3330	9
030812	13:02	212	real51	41	3418	7
030812	13:02	212	real29	42	2230	9
030812	13:02	212	writewords	43	7257	sneaker shark like negative
030812	13:02	212	real9	44	4020	8
030812	13:02	212	real74	45	13705	9
030812	13:02	212	real65	46	4757	8
030812	13:02	212	real58	47	2262	9
030812	13:02	212	real37	48	7359	9
030812	13:02	212	real96	49	11842	8
030812	13:02	212	real7	50	3780	9
030812	13:02	212	writewords	51	14027	marrow question cell fuel money
030812	13:02	212	real52	52	3405	9
030812	13:02	212	real94	53	2558	9
030812	13:02	212	real72	54	1946	9
030812	13:02	212	real81	55	1298	9
030812	13:02	212	real64	56	3357	8
030812	13:02	212	writewords	57	17126	math hurt value fauther 
030812	13:02	212	real30	58	3509	9
030812	13:02	212	real92	59	2937	8
030812	13:02	212	real11	60	1736	9
030812	13:02	212	real84	61	2997	8
030812	13:02	212	real86	62	3730	8
030812	13:02	212	real18	63	4196	9
030812	13:02	212	writewords	64	34830	full uncle relax decompose 
030812	13:02	212	real8	65	4612	9
030812	13:02	212	real49	66	1952	9
030812	13:02	212	real60	67	2008	9
030812	13:02	212	real32	68	2717	8
030812	13:02	212	real78	69	4922	8
030812	13:02	212	real41	70	1486	8
030812	13:02	212	real56	71	3760	8
030812	13:02	212	writewords	72	10274	tissue rain flower guard fast
030812	13:02	212	real67	73	8850	9
030812	13:02	212	real63	74	2379	9
030812	13:02	212	real71	75	2268	9
030812	13:02	212	real88	76	1805	9
030812	13:02	212	real91	77	1559	8
030812	13:02	212	real70	78	4704	9
030812	13:02	212	writewords	79	11762	scuba work bullet smear dolphin 
030812	13:02	212	real57	80	7344	8
030812	13:02	212	real50	81	1865	9
030812	13:02	212	real12	82	2873	7
030812	13:02	212	writewords	83	7488	robbin dad serpaint
030812	13:02	212	real22	84	2460	9
030812	13:02	212	real26	85	1581	9
030812	13:02	212	real82	86	2425	8
030812	13:02	212	real15	87	8506	4
030812	13:02	212	real16	88	11765	6
030812	13:02	212	real66	89	4095	9
030812	13:02	212	real17	90	2428	8
030812	13:02	212	writewords	91	21496	world cream clean boat
030812	13:02	212	real59	92	3360	8
030812	13:02	212	real13	93	3270	8
030812	13:02	212	real77	94	1681	8
030812	13:02	212	writewords	95	10910	spank fingernail door
030812	13:02	212	real5	96	3671	9
030812	13:02	212	real79	97	1846	8
030812	13:02	212	real75	98	2088	9
030812	13:02	212	writewords	99	10505	pepper soap shortcake
030812	13:02	212	real62	100	6145	8
030812	13:02	212	real28	101	3119	5
030812	13:02	212	real38	102	3612	9
030812	13:02	212	real21	103	2462	9
030812	13:02	212	real89	104	2415	8
030812	13:02	212	writewords	105	11432	scream tribe go nail fresh
030812	13:02	212	real73	106	2867	9
030812	13:02	212	real69	107	2557	9
030812	13:02	212	real39	108	8321	9
030812	13:02	212	real3	109	3239	7
030812	13:02	212	real43	110	24852	9
030812	13:02	212	writewords	111	6635	clorox air
030812	13:02	212	real6	112	2097	9
030812	13:02	212	real27	113	2159	9
030812	13:02	212	real35	114	1722	9
030812	13:02	212	real87	115	1099	9
030812	13:02	212	writewords	116	5233	male laugh toss boy
030812	13:02	212	followup1	1	23312	4
030812	13:02	212	followup2	2	27173	1
