date	time	subject	trialcode	trialnum	latency	response
020212	15:25	204	lost	1	15311	Civilian
020212	15:25	204	magazine	2	11330	Pictures
020212	15:25	204	old	3	12207	Grey
020212	15:25	204	prac2	1	13160	8
020212	15:25	204	prac1	2	11546	6
020212	15:25	204	prac4	3	5845	9
020212	15:25	204	prac3	4	8610	6
020212	15:25	204	prac5	1	5383	6
020212	15:25	204	prac7	2	4903	4
020212	15:25	204	prac8	3	6619	9
020212	15:25	204	prac6	4	4704	10
020212	15:25	204	writewords	5	7853	Help
020212	15:25	204	real47	1	5564	8
020212	15:25	204	real65	2	8285	6
020212	15:25	204	real53	3	6798	6
020212	15:25	204	real70	4	11028	5
020212	15:25	204	real5	5	16220	5
020212	15:25	204	real16	6	10224	7
020212	15:25	204	real95	7	11218	8
020212	15:25	204	writewords	8	42803	Rage Cell Snail Pepper Sneaker
020212	15:25	204	real24	9	8014	8
020212	15:25	204	real36	10	5451	9
020212	15:25	204	real42	11	9288	10
020212	15:25	204	real91	12	15616	7
020212	15:25	204	real81	13	6540	10
020212	15:25	204	real64	14	16452	9
020212	15:25	204	writewords	15	33111	Step Swamp Wood Dolphin Father Eternity
020212	15:25	204	real66	16	12136	6
020212	15:25	204	real51	17	9611	8
020212	15:25	204	real57	18	11821	7
020212	15:25	204	real80	19	4854	10
020212	15:25	204	writewords	20	15524	Boat Like Robin Jet
020212	15:25	204	real25	21	11141	9
020212	15:25	204	real20	22	9865	8
020212	15:25	204	real6	23	3106	10
020212	15:25	204	real38	24	6223	8
020212	15:25	204	real71	25	6316	9
020212	15:25	204	writewords	26	27389	Guest Can Male Nail 
020212	15:25	204	real56	27	7097	10
020212	15:25	204	real58	28	5571	8
020212	15:25	204	real87	29	3355	10
020212	15:25	204	writewords	30	9885	Add Fuel Boy
020212	15:25	204	real83	31	9710	8
020212	15:25	204	real26	32	8325	8
020212	15:25	204	real14	33	5764	9
020212	15:25	204	real33	34	8564	5
020212	15:25	204	real41	35	15242	9
020212	15:25	204	writewords	36	23093	Comanion Clean Crackle 
020212	15:25	204	real93	37	8481	8
020212	15:25	204	real37	38	6866	7
020212	15:25	204	real59	39	6869	9
020212	15:25	204	real35	40	4968	8
020212	15:25	204	real27	41	14985	8
020212	15:25	204	writewords	42	27815	Cub Fairytale Spank Laugh
020212	15:25	204	real75	43	10201	8
020212	15:25	204	real34	44	4940	7
020212	15:25	204	real52	45	9086	10
020212	15:25	204	writewords	46	15006	Shortcake Astronaut Math
020212	15:25	204	real13	47	12517	7
020212	15:25	204	real94	48	6952	10
020212	15:25	204	real77	49	9888	8
020212	15:25	204	writewords	50	13488	Fingernail Hurt Door
020212	15:25	204	real31	51	11252	5
020212	15:25	204	real7	52	4204	7
020212	15:25	204	real18	53	12068	6
020212	15:25	204	real11	54	7762	9
020212	15:25	204	writewords	55	13521	Kick Money Vacuum Death
020212	15:25	204	real78	56	16019	6
020212	15:25	204	real50	57	7775	10
020212	15:25	204	real49	58	12389	8
020212	15:25	204	real61	59	9078	10
020212	15:25	204	real2	60	11222	7
020212	15:25	204	real1	61	10679	9
020212	15:25	204	writewords	62	24717	Guard Dad Braces Good Nut Fawn
020212	15:25	204	real72	63	9823	7
020212	15:25	204	real88	64	8001	9
020212	15:25	204	real84	65	6726	10
020212	15:25	204	real82	66	18958	9
020212	15:25	204	real19	67	8578	10
020212	15:25	204	real40	68	8815	7
020212	15:25	204	writewords	69	39257	Value Spread Decompose Cream Wag North
020212	15:25	204	real28	70	9647	8
020212	15:25	204	real67	71	12376	9
020212	15:25	204	real45	72	13730	8
020212	15:25	204	writewords	73	11451	Tribe SCUBA Vary
020212	15:25	204	real85	74	14131	5
020212	15:25	204	real4	75	7556	9
020212	15:25	204	real92	76	8404	10
020212	15:25	204	real89	77	8736	7
020212	15:25	204	real68	78	10095	8
020212	15:25	204	writewords	79	21253	Shark High Uncle Flesh Pet
020212	15:25	204	real55	80	9252	9
020212	15:25	204	real8	81	11702	4
020212	15:25	204	real21	82	6114	10
020212	15:25	204	real17	83	17052	8
020212	15:25	204	writewords	84	15757	Woman Tissue Go Buyer
020212	15:25	204	real46	85	5782	10
020212	15:25	204	real63	86	9077	8
020212	15:25	204	real10	87	6638	5
020212	15:25	204	writewords	88	8250	Grandpa Work Sport
020212	15:25	204	real30	89	5774	10
020212	15:25	204	real22	90	4262	9
020212	15:25	204	real44	91	5756	7
020212	15:25	204	real39	92	6708	10
020212	15:25	204	real76	93	9829	10
020212	15:25	204	real3	94	9063	6
020212	15:25	204	writewords	95	15791	Full World Driection Bleach
020212	15:25	204	real54	96	5990	9
020212	15:25	204	real86	97	5213	6
020212	15:25	204	real23	98	5708	10
020212	15:25	204	real79	99	4751	9
020212	15:25	204	real74	100	8689	8
020212	15:25	204	real73	101	2842	10
020212	15:25	204	real15	102	3882	10
020212	15:25	204	writewords	103	32222	Baby Relax Planet Bleach Soap Ten 
020212	15:25	204	real60	104	3996	9
020212	15:25	204	real90	105	8253	7
020212	15:25	204	real96	106	7024	8
020212	15:25	204	real32	107	8308	6
020212	15:25	204	real48	108	6524	4
020212	15:25	204	real69	109	6237	9
020212	15:25	204	real43	110	5178	5
020212	15:25	204	writewords	111	21794	Rain Sheriff Insight Relax Air
020212	15:25	204	real62	112	6331	9
020212	15:25	204	real12	113	8476	7
020212	15:25	204	real9	114	6453	9
020212	15:25	204	real29	115	6089	10
020212	15:25	204	writewords	116	22851	Scream Serpent 
020212	15:25	204	followup1	1	40229	3
020212	15:25	204	followup2	2	23305	1
