date	time	subject	trialcode	trialnum	latency	response
031512	17:05	417	magazine	1	7435	book
031512	17:05	417	old	2	4681	young
031512	17:05	417	lost	3	3350	found
031512	17:05	417	prac1	1	17625	1
031512	17:05	417	prac2	2	4708	7
031512	17:05	417	prac3	3	3672	5
031512	17:05	417	prac4	4	7245	4
031512	17:05	417	prac6	1	6784	7
031512	17:05	417	prac8	2	6203	3
031512	17:05	417	prac7	3	10410	1
031512	17:05	417	prac5	4	3700	1
031512	17:05	417	writewords	5	22329	corn, hate,  
031512	17:05	417	real17	1	3623	5
031512	17:05	417	real32	2	3399	5
031512	17:05	417	real47	3	2328	7
031512	17:05	417	real10	4	2477	1
031512	17:05	417	real79	5	7796	5
031512	17:05	417	real90	6	6986	3
031512	17:05	417	writewords	7	22031	buyer, flower, sheriff, sport, 
031512	17:05	417	real25	8	4047	2
031512	17:05	417	real53	9	3109	1
031512	17:05	417	real68	10	10738	2
031512	17:05	417	real48	11	3415	4
031512	17:05	417	real73	12	8112	9
031512	17:05	417	writewords	13	18976	guest,pet,snail,reject,push
031512	17:05	417	real4	14	6204	8
031512	17:05	417	real37	15	2826	5
031512	17:05	417	real81	16	4355	9
031512	17:05	417	real64	17	6997	3
031512	17:05	417	writewords	18	11506	high, fairytale, fater, eternity
031512	17:05	417	real69	19	6385	5
031512	17:05	417	real1	20	7272	4
031512	17:05	417	real82	21	5091	7
031512	17:05	417	writewords	22	6719	here, fawn,cream
031512	17:05	417	real46	23	2488	10
031512	17:05	417	real71	24	1951	9
031512	17:05	417	real94	25	12468	8
031512	17:05	417	real95	26	5993	7
031512	17:05	417	real72	27	23272	6
031512	17:05	417	writewords	28	14564	grandma, bullet, hurt. sneaker, value
031512	17:05	417	real36	29	5092	5
031512	17:05	417	real57	30	3303	4
031512	17:05	417	real86	31	6252	6
031512	17:05	417	real80	32	9577	9
031512	17:05	417	real27	33	12341	7
031512	17:05	417	writewords	34	19784	swamp, robin, relax, 
031512	17:05	417	real29	35	2643	9
031512	17:05	417	real51	36	3987	7
031512	17:05	417	real93	37	3460	6
031512	17:05	417	writewords	38	6955	negative, like, cub
031512	17:05	417	real67	39	2658	10
031512	17:05	417	real77	40	1458	10
031512	17:05	417	real38	41	1747	9
031512	17:05	417	real45	42	14160	7
031512	17:05	417	writewords	43	18448	scuba, door, nail, 
031512	17:05	417	real76	44	2530	8
031512	17:05	417	real58	45	1463	10
031512	17:05	417	real2	46	4352	6
031512	17:05	417	real91	47	2739	7
031512	17:05	417	real85	48	4959	8
031512	17:05	417	real16	49	15872	7
031512	17:05	417	real11	50	2730	10
031512	17:05	417	writewords	51	14255	forget, fuel, dolphin, shark, funeral
031512	17:05	417	real44	52	11460	5
031512	17:05	417	real14	53	2443	7
031512	17:05	417	real70	54	7044	8
031512	17:05	417	writewords	55	11543	direction, crackle, steal
031512	17:05	417	real34	56	2243	10
031512	17:05	417	real43	57	1540	9
031512	17:05	417	real84	58	3625	6
031512	17:05	417	real42	59	5577	7
031512	17:05	417	real39	60	4537	9
031512	17:05	417	real35	61	6587	10
031512	17:05	417	writewords	62	15570	astronaut, air, decompose, wood, bleach,
031512	17:05	417	real5	63	1666	10
031512	17:05	417	real12	64	2946	9
031512	17:05	417	real89	65	1814	9
031512	17:05	417	writewords	66	7233	pepper,serpant,skin
031512	17:05	417	real33	67	2237	9
031512	17:05	417	real83	68	3678	6
031512	17:05	417	real50	69	2964	10
031512	17:05	417	writewords	70	6175	dinner,companion,dad
031512	17:05	417	real88	71	2999	5
031512	17:05	417	real28	72	2657	3
031512	17:05	417	real20	73	4569	10
031512	17:05	417	real87	74	1674	10
031512	17:05	417	real31	75	7098	7
031512	17:05	417	real49	76	6012	10
031512	17:05	417	writewords	77	13258	smear, tribe, kick, braces
031512	17:05	417	real22	78	2264	8
031512	17:05	417	real13	79	2584	5
031512	17:05	417	real75	80	11259	5
031512	17:05	417	real52	81	2035	5
031512	17:05	417	real96	82	9507	1
031512	17:05	417	real60	83	2483	4
031512	17:05	417	real9	84	2970	5
031512	17:05	417	writewords	85	22452	marrow, world, fingernail, shortcake, insight, 
031512	17:05	417	real54	86	3170	8
031512	17:05	417	real21	87	1148	10
031512	17:05	417	real30	88	2266	8
031512	17:05	417	real3	89	6082	6
031512	17:05	417	writewords	90	12213	baby, go, full, session
031512	17:05	417	real24	91	6598	7
031512	17:05	417	real7	92	3940	9
031512	17:05	417	real61	93	1631	10
031512	17:05	417	real55	94	3297	8
031512	17:05	417	real66	95	6071	7
031512	17:05	417	real15	96	4675	10
031512	17:05	417	writewords	97	17632	step, money, good, woman, boat, ten
031512	17:05	417	real6	98	2091	10
031512	17:05	417	real63	99	2065	8
031512	17:05	417	real40	100	1410	10
031512	17:05	417	real65	101	3188	6
031512	17:05	417	real18	102	5262	10
031512	17:05	417	real19	103	5851	10
031512	17:05	417	real26	104	8448	7
031512	17:05	417	writewords	105	23362	male, work, vacuum, cell, clean
031512	17:05	417	real78	106	2730	7
031512	17:05	417	real56	107	1631	10
031512	17:05	417	real59	108	1689	8
031512	17:05	417	real92	109	1344	10
031512	17:05	417	writewords	110	13934	guard add uncle spank 
031512	17:05	417	real23	111	1352	10
031512	17:05	417	real62	112	949	10
031512	17:05	417	real74	113	1267	10
031512	17:05	417	real8	114	2340	8
031512	17:05	417	real41	115	4160	10
031512	17:05	417	writewords	116	14818	planet, question,scream, slow
031512	17:05	417	followup4	1	17445	1
031512	17:05	417	followup2	2	9623	1
031512	17:05	417	followup1	3	9801	3
031512	17:05	417	followup3	4	5868	1
