date	time	subject	trialcode	trialnum	latency	response
032912	15:04	117	lost	1	5958	found
032912	15:04	117	article	2	4399	paper
032912	15:04	117	old	3	2576	new
032912	15:04	117	prac1	1	9568	1
032912	15:04	117	prac8	2	3508	8
032912	15:04	117	prac5	3	2305	2
032912	15:04	117	prac6	4	3855	1
032912	15:04	117	prac4	5	8181	3
032912	15:04	117	prac3	6	1923	2
032912	15:04	117	prac7	7	3416	2
032912	15:04	117	prac2	8	2129	10
032912	15:04	117	real75	1	3231	9
032912	15:04	117	real40	2	2303	9
032912	15:04	117	real56	3	2173	10
032912	15:04	117	real67	4	2641	7
032912	15:04	117	real30	5	2089	5
032912	15:04	117	real31	6	1840	2
032912	15:04	117	real19	7	1905	10
032912	15:04	117	real51	8	2495	3
032912	15:04	117	real78	9	2085	1
032912	15:04	117	real10	10	1388	1
032912	15:04	117	real37	11	2184	7
032912	15:04	117	real84	12	2595	1
032912	15:04	117	real64	13	2118	10
032912	15:04	117	real7	14	3580	5
032912	15:04	117	real91	15	2190	4
032912	15:04	117	real39	16	1912	3
032912	15:04	117	real52	17	1647	2
032912	15:04	117	real21	18	2272	10
032912	15:04	117	real68	19	3511	4
032912	15:04	117	real35	20	5308	2
032912	15:04	117	real66	21	1447	2
032912	15:04	117	real20	22	2144	9
032912	15:04	117	real45	23	2493	1
032912	15:04	117	real59	24	2347	1
032912	15:04	117	real95	25	4464	5
032912	15:04	117	real36	26	1622	2
032912	15:04	117	real77	27	1504	10
032912	15:04	117	real4	28	966	10
032912	15:04	117	real43	29	2020	6
032912	15:04	117	real49	30	2021	9
032912	15:04	117	real8	31	1935	3
032912	15:04	117	real92	32	1460	10
032912	15:04	117	real63	33	2396	2
032912	15:04	117	real27	34	2055	4
032912	15:04	117	real54	35	2240	7
032912	15:04	117	real55	36	1416	10
032912	15:04	117	real76	37	2339	1
032912	15:04	117	real79	38	1215	1
032912	15:04	117	real24	39	2154	4
032912	15:04	117	real48	40	1758	5
032912	15:04	117	real41	41	1739	10
032912	15:04	117	real9	42	2952	4
032912	15:04	117	real88	43	2515	6
032912	15:04	117	real25	44	3625	7
032912	15:04	117	real89	45	2736	10
032912	15:04	117	real80	46	1157	10
032912	15:04	117	real94	47	1554	8
032912	15:04	117	real14	48	2351	10
032912	15:04	117	real96	49	3243	3
032912	15:04	117	real50	50	1299	10
032912	15:04	117	real5	51	1450	10
032912	15:04	117	real69	52	1604	10
032912	15:04	117	real81	53	775	10
032912	15:04	117	real62	54	2099	4
032912	15:04	117	real47	55	2042	5
032912	15:04	117	real74	56	1723	9
032912	15:04	117	real26	57	2153	7
032912	15:04	117	real65	58	2845	4
032912	15:04	117	real58	59	1629	6
032912	15:04	117	real15	60	4327	5
032912	15:04	117	real57	61	1778	5
032912	15:04	117	real83	62	2038	4
032912	15:04	117	real86	63	1599	4
032912	15:04	117	real34	64	1850	7
032912	15:04	117	real53	65	2563	1
032912	15:04	117	real17	66	1799	2
032912	15:04	117	real33	67	2042	3
032912	15:04	117	real87	68	1611	10
032912	15:04	117	real42	69	2918	8
032912	15:04	117	real90	70	1667	7
032912	15:04	117	real12	71	2507	10
032912	15:04	117	real93	72	1761	10
032912	15:04	117	real18	73	2181	10
032912	15:04	117	real13	74	1681	10
032912	15:04	117	real72	75	2057	4
032912	15:04	117	real29	76	2185	10
032912	15:04	117	real82	77	1876	8
032912	15:04	117	real23	78	1451	10
032912	15:04	117	real61	79	1388	10
032912	15:04	117	real22	80	2007	3
032912	15:04	117	real70	81	1986	7
032912	15:04	117	real1	82	2005	5
032912	15:04	117	real3	83	2807	8
032912	15:04	117	real73	84	1248	10
032912	15:04	117	real60	85	2026	5
032912	15:04	117	real38	86	1740	7
032912	15:04	117	real46	87	1433	10
032912	15:04	117	real11	88	1003	10
032912	15:04	117	real32	89	2054	8
032912	15:04	117	real16	90	1766	3
032912	15:04	117	real6	91	1595	10
032912	15:04	117	real2	92	2366	2
032912	15:04	117	real44	93	2762	1
032912	15:04	117	real28	94	2677	7
032912	15:04	117	real85	95	1332	10
032912	15:04	117	real71	96	1050	10
032912	15:04	117	followup1	1	28463	3
032912	15:04	117	followup2	2	15101	1
