date	time	subject	trialcode	trialnum	latency	response
040312	16:27	420	old	1	22322	elderly
040312	16:27	420	magazine	2	14484	pictures
040312	16:27	420	lost	3	13656	found
040312	16:27	420	prac1	1	16502	1
040312	16:27	420	prac4	2	11711	5
040312	16:27	420	prac2	3	8307	9
040312	16:27	420	prac3	4	15236	5
040312	16:27	420	prac8	1	10250	9
040312	16:27	420	prac5	2	8234	5
040312	16:27	420	prac7	3	7902	7
040312	16:27	420	prac6	4	18390	8
040312	16:27	420	writewords	5	46592	chedder help hate 
040312	16:27	420	real2	1	8086	4
040312	16:27	420	real75	2	6751	9
040312	16:27	420	real52	3	15543	4
040312	16:27	420	real79	4	16007	7
040312	16:27	420	real65	5	15411	3
040312	16:27	420	writewords	6	30216	nut shortcake math soap cell
040312	16:27	420	real40	7	8135	8
040312	16:27	420	real33	8	8991	3
040312	16:27	420	real78	9	6811	2
040312	16:27	420	real20	10	8313	6
040312	16:27	420	writewords	11	10712	wag dinner guard can
040312	16:27	420	real3	12	5263	2
040312	16:27	420	real95	13	9771	9
040312	16:27	420	real94	14	3648	8
040312	16:27	420	real56	15	5615	9
040312	16:27	420	real55	16	12606	9
040312	16:27	420	real67	17	24677	9
040312	16:27	420	writewords	18	19279	session sneakher hurt add woman suba
040312	16:27	420	real86	19	5294	4
040312	16:27	420	real68	20	5186	3
040312	16:27	420	real30	21	4642	7
040312	16:27	420	writewords	22	9712	relax pet full
040312	16:27	420	real66	23	4736	8
040312	16:27	420	real84	24	3786	2
040312	16:27	420	real12	25	6508	4
040312	16:27	420	writewords	26	11549	boat decompose serpent
040312	16:27	420	real51	27	7689	7
040312	16:27	420	real1	28	6403	8
040312	16:27	420	real73	29	3361	9
040312	16:27	420	real42	30	13300	3
040312	16:27	420	real26	31	6680	4
040312	16:27	420	real23	32	10162	8
040312	16:27	420	real25	33	9054	6
040312	16:27	420	writewords	34	15935	like fawn front wood clean planet guest
040312	16:27	420	real13	35	3752	3
040312	16:27	420	real46	36	7107	8
040312	16:27	420	real37	37	8668	5
040312	16:27	420	real27	38	5126	7
040312	16:27	420	real69	39	8368	7
040312	16:27	420	writewords	40	19638	fingernail grandpa fairytail here
040312	16:27	420	real90	41	7470	6
040312	16:27	420	real82	42	3649	9
040312	16:27	420	real24	43	4184	8
040312	16:27	420	writewords	44	8593	sheriff cream steps
040312	16:27	420	real48	45	3319	6
040312	16:27	420	real61	46	2043	10
040312	16:27	420	real14	47	4380	4
040312	16:27	420	writewords	48	6989	reject good crackle
040312	16:27	420	real7	49	3764	7
040312	16:27	420	real18	50	4814	9
040312	16:27	420	real44	51	4942	7
040312	16:27	420	real43	52	6032	9
040312	16:27	420	real70	53	6405	7
040312	16:27	420	real29	54	16675	10
040312	16:27	420	real5	55	19085	9
040312	16:27	420	writewords	56	30691	money vaccum direction air steal negitive pepper
040312	16:27	420	real10	57	3960	2
040312	16:27	420	real16	58	7098	4
040312	16:27	420	real91	59	4411	3
040312	16:27	420	real6	60	2131	9
040312	16:27	420	real8	61	26400	4
040312	16:27	420	writewords	62	23307	sport request dolphin man tissue
040312	16:27	420	real57	63	4357	8
040312	16:27	420	real89	64	9823	9
040312	16:27	420	real49	65	3618	9
040312	16:27	420	real34	66	3730	8
040312	16:27	420	real39	67	19134	6
040312	16:27	420	writewords	68	20482	robin flesh braces astronaut bleach
040312	16:27	420	real53	69	3465	3
040312	16:27	420	real81	70	2808	8
040312	16:27	420	real96	71	5369	4
040312	16:27	420	real60	72	6530	3
040312	16:27	420	real71	73	2011	8
040312	16:27	420	real35	74	14821	6
040312	16:27	420	writewords	75	13218	snail father insight rain bullet toss
040312	16:27	420	real45	76	6050	7
040312	16:27	420	real11	77	5247	5
040312	16:27	420	real85	78	6132	8
040312	16:27	420	writewords	79	10430	vary death shark
040312	16:27	420	real92	80	1935	9
040312	16:27	420	real63	81	5748	6
040312	16:27	420	real21	82	12501	7
040312	16:27	420	real32	83	4530	5
040312	16:27	420	real15	84	2941	8
040312	16:27	420	real4	85	12360	9
040312	16:27	420	writewords	86	28130	uncle work go flower ten high
040312	16:27	420	real9	87	3279	8
040312	16:27	420	real41	88	6678	9
040312	16:27	420	real83	89	3921	7
040312	16:27	420	real77	90	4828	6
040312	16:27	420	writewords	91	9267	 marrow slow companion door
040312	16:27	420	real22	92	4540	6
040312	16:27	420	real58	93	6199	7
040312	16:27	420	real19	94	3621	9
040312	16:27	420	real28	95	9213	6
040312	16:27	420	real36	96	10080	7
040312	16:27	420	real54	97	3336	8
040312	16:27	420	writewords	98	11835	world fule north tribe baby
040312	16:27	420	real72	99	2996	7
040312	16:27	420	real74	100	3150	9
040312	16:27	420	real62	101	3514	7
040312	16:27	420	real80	102	4166	9
040312	16:27	420	real59	103	8400	6
040312	16:27	420	real38	104	5957	8
040312	16:27	420	real87	105	9205	9
040312	16:27	420	writewords	106	10200	valuable question scream jet nail boy
040312	16:27	420	real88	107	5892	6
040312	16:27	420	real93	108	4463	8
040312	16:27	420	real31	109	7484	7
040312	16:27	420	real76	110	3231	9
040312	16:27	420	writewords	111	9159	smear cub kick forgive
040312	16:27	420	real47	112	4996	5
040312	16:27	420	real17	113	2740	8
040312	16:27	420	real50	114	1792	9
040312	16:27	420	real64	115	3491	6
040312	16:27	420	writewords	116	6897	rage buyer dad eternity
040312	16:27	420	followup2	1	20986	1
040312	16:27	420	followup1	2	13715	3
040312	16:27	420	followup3	3	9926	1
040312	16:27	420	followup4	4	11051	1
