date	time	subject	trialcode	trialnum	latency	response
021612	13:46	107	old	1	8783	grandma
021612	13:46	107	article	2	12916	newspaper
021612	13:46	107	lost	3	24928	car
021612	13:46	107	prac8	1	7486	10
021612	13:46	107	prac5	2	4936	6
021612	13:46	107	prac3	3	8763	7
021612	13:46	107	prac7	4	6224	9
021612	13:46	107	prac2	5	3134	10
021612	13:46	107	prac1	6	5666	6
021612	13:46	107	prac6	7	19934	8
021612	13:46	107	prac4	8	2523	10
021612	13:46	107	real38	1	4827	10
021612	13:46	107	real76	2	7330	9
021612	13:46	107	real18	3	3138	9
021612	13:46	107	real3	4	5366	9
021612	13:46	107	real4	5	2679	10
021612	13:46	107	real34	6	3254	10
021612	13:46	107	real20	7	4837	9
021612	13:46	107	real96	8	3899	6
021612	13:46	107	real54	9	4792	7
021612	13:46	107	real71	10	7784	10
021612	13:46	107	real56	11	5326	10
021612	13:46	107	real69	12	3480	8
021612	13:46	107	real12	13	4918	10
021612	13:46	107	real35	14	2658	10
021612	13:46	107	real16	15	3433	9
021612	13:46	107	real85	16	3393	6
021612	13:46	107	real37	17	7027	8
021612	13:46	107	real65	18	9207	7
021612	13:46	107	real5	19	1875	10
021612	13:46	107	real73	20	1810	10
021612	13:46	107	real64	21	2741	10
021612	13:46	107	real28	22	3841	10
021612	13:46	107	real10	23	8440	2
021612	13:46	107	real29	24	2411	10
021612	13:46	107	real84	25	3173	9
021612	13:46	107	real79	26	2583	8
021612	13:46	107	real81	27	1370	10
021612	13:46	107	real13	28	3446	10
021612	13:46	107	real9	29	4406	10
021612	13:46	107	real25	30	3446	7
021612	13:46	107	real50	31	1813	10
021612	13:46	107	real23	32	3952	10
021612	13:46	107	real48	33	6018	6
021612	13:46	107	real1	34	6769	4
021612	13:46	107	real67	35	1864	10
021612	13:46	107	real49	36	9488	10
021612	13:46	107	real92	37	6600	10
021612	13:46	107	real33	38	2735	10
021612	13:46	107	real68	39	3004	10
021612	13:46	107	real43	40	3717	8
021612	13:46	107	real87	41	1529	10
021612	13:46	107	real72	42	8543	7
021612	13:46	107	real90	43	2077	10
021612	13:46	107	real80	44	3277	10
021612	13:46	107	real31	45	4715	7
021612	13:46	107	real40	46	2871	8
021612	13:46	107	real44	47	5045	4
021612	13:46	107	real26	48	5923	4
021612	13:46	107	real61	49	1613	10
021612	13:46	107	real42	50	8127	5
021612	13:46	107	real94	51	3743	10
021612	13:46	107	real30	52	1714	10
021612	13:46	107	real74	53	1736	10
021612	13:46	107	real86	54	4141	7
021612	13:46	107	real82	55	3832	9
021612	13:46	107	real41	56	1744	10
021612	13:46	107	real27	57	9453	9
021612	13:46	107	real21	58	3150	9
021612	13:46	107	real93	59	4562	4
021612	13:46	107	real19	60	1324	10
021612	13:46	107	real47	61	3618	9
021612	13:46	107	real63	62	2939	9
021612	13:46	107	real75	63	2791	10
021612	13:46	107	real53	64	5113	3
021612	13:46	107	real2	65	4036	4
021612	13:46	107	real89	66	3419	8
021612	13:46	107	real46	67	1699	10
021612	13:46	107	real88	68	7418	7
021612	13:46	107	real17	69	2335	10
021612	13:46	107	real8	70	5076	5
021612	13:46	107	real59	71	4152	9
021612	13:46	107	real83	72	2003	8
021612	13:46	107	real52	73	3445	9
021612	13:46	107	real14	74	5173	8
021612	13:46	107	real62	75	2797	9
021612	13:46	107	real70	76	2655	8
021612	13:46	107	real60	77	2263	7
021612	13:46	107	real77	78	4119	10
021612	13:46	107	real66	79	1731	10
021612	13:46	107	real32	80	2505	8
021612	13:46	107	real51	81	1798	7
021612	13:46	107	real7	82	6073	10
021612	13:46	107	real15	83	5285	8
021612	13:46	107	real6	84	1385	10
021612	13:46	107	real95	85	2549	10
021612	13:46	107	real11	86	3417	9
021612	13:46	107	real91	87	3138	9
021612	13:46	107	real57	88	3845	5
021612	13:46	107	real39	89	2725	10
021612	13:46	107	real45	90	3569	9
021612	13:46	107	real55	91	1347	10
021612	13:46	107	real36	92	3377	9
021612	13:46	107	real24	93	2667	10
021612	13:46	107	real22	94	3115	9
021612	13:46	107	real58	95	1672	10
021612	13:46	107	real78	96	2495	10
021612	13:46	107	followup1	1	22906	1
021612	13:46	107	followup2	2	64138	1
