date	time	subject	trialcode	trialnum	latency	response
020212	13:34	201	lost	1	7992	found
020212	13:34	201	old	2	5677	new
020212	13:34	201	magazine	3	4114	gun
020212	13:34	201	prac2	1	8675	6
020212	13:34	201	prac1	2	6644	5
020212	13:34	201	prac4	3	5880	3
020212	13:34	201	prac3	4	6060	6
020212	13:34	201	prac8	1	13537	7
020212	13:34	201	prac6	2	4123	4
020212	13:34	201	prac5	3	4679	6
020212	13:34	201	prac7	4	3603	3
020212	13:34	201	writewords	5	25811	corn
020212	13:34	201	real60	1	8346	5
020212	13:34	201	real42	2	4657	7
020212	13:34	201	real54	3	5110	5
020212	13:34	201	real26	4	3121	3
020212	13:34	201	real84	5	3822	4
020212	13:34	201	writewords	6	27276	rain wood baby clean decompose
020212	13:34	201	real29	7	7029	8
020212	13:34	201	real81	8	4561	5
020212	13:34	201	real83	9	3371	7
020212	13:34	201	real64	10	4109	3
020212	13:34	201	writewords	11	25608	negative father companion eternity
020212	13:34	201	real89	12	4597	5
020212	13:34	201	real96	13	4621	8
020212	13:34	201	real30	14	3620	6
020212	13:34	201	real2	15	4324	3
020212	13:34	201	real34	16	4063	7
020212	13:34	201	real12	17	4029	4
020212	13:34	201	writewords	18	29324	flesh nut astronaut
020212	13:34	201	real62	19	6665	3
020212	13:34	201	real36	20	6508	5
020212	13:34	201	real44	21	6166	8
020212	13:34	201	writewords	22	7933	scream swamp direction
020212	13:34	201	real65	23	5550	7
020212	13:34	201	real46	24	3112	7
020212	13:34	201	real80	25	4117	5
020212	13:34	201	real35	26	4560	7
020212	13:34	201	writewords	27	8857	cell grandpa jet toss
020212	13:34	201	real8	28	5036	5
020212	13:34	201	real71	29	2730	4
020212	13:34	201	real82	30	4631	5
020212	13:34	201	real74	31	3846	3
020212	13:34	201	real24	32	10645	6
020212	13:34	201	real92	33	6245	6
020212	13:34	201	writewords	34	24033	tissue bullet cream question step uncle
020212	13:34	201	real78	35	7670	5
020212	13:34	201	real72	36	4529	3
020212	13:34	201	real3	37	7460	5
020212	13:34	201	real85	38	6479	2
020212	13:34	201	writewords	39	12241	guard valuable session shark
020212	13:34	201	real1	40	5042	4
020212	13:34	201	real86	41	8063	3
020212	13:34	201	real88	42	4273	5
020212	13:34	201	writewords	43	6622	fawn relax smear
020212	13:34	201	real50	44	2548	5
020212	13:34	201	real56	45	5425	6
020212	13:34	201	real11	46	4959	4
020212	13:34	201	real69	47	7120	4
020212	13:34	201	real58	48	9385	3
020212	13:34	201	real13	49	6581	2
020212	13:34	201	real16	50	3948	2
020212	13:34	201	writewords	51	12806	dad add here death fuel fingernail request
020212	13:34	201	real47	52	4120	3
020212	13:34	201	real79	53	2572	2
020212	13:34	201	real93	54	4511	5
020212	13:34	201	real25	55	11034	4
020212	13:34	201	real27	56	8571	3
020212	13:34	201	real28	57	3824	4
020212	13:34	201	writewords	58	14503	rage soap cub guest laugh tribe
020212	13:34	201	real15	59	3219	2
020212	13:34	201	real52	60	3460	3
020212	13:34	201	real39	61	8395	3
020212	13:34	201	real19	62	6183	4
020212	13:34	201	real17	63	4014	5
020212	13:34	201	writewords	64	13638	ten mathematic beach north buyer
020212	13:34	201	real91	65	8069	2
020212	13:34	201	real57	66	4543	3
020212	13:34	201	real7	67	4154	2
020212	13:34	201	real59	68	8235	5
020212	13:34	201	real14	69	10486	4
020212	13:34	201	real6	70	7725	4
020212	13:34	201	real4	71	4277	3
020212	13:34	201	writewords	72	30777	dolphin robin money spank crakle male high
020212	13:34	201	real48	73	5491	2
020212	13:34	201	real68	74	4382	3
020212	13:34	201	real67	75	4152	3
020212	13:34	201	writewords	76	5922	reject pet scuba
020212	13:34	201	real37	77	3676	2
020212	13:34	201	real21	78	4314	3
020212	13:34	201	real32	79	2302	2
020212	13:34	201	real61	80	4044	3
020212	13:34	201	real23	81	4755	3
020212	13:34	201	writewords	82	12372	fairytale flower good planet
020212	13:34	201	real77	83	4463	3
020212	13:34	201	real94	84	3940	2
020212	13:34	201	real63	85	5271	2
020212	13:34	201	writewords	86	5507	door hurt work
020212	13:34	201	real43	87	3007	4
020212	13:34	201	real41	88	4440	3
020212	13:34	201	real51	89	5007	4
020212	13:34	201	writewords	90	4461	air slow like
020212	13:34	201	real10	91	3620	3
020212	13:34	201	real75	92	2724	5
020212	13:34	201	real20	93	4841	3
020212	13:34	201	real31	94	2143	4
020212	13:34	201	real87	95	4900	3
020212	13:34	201	writewords	96	14495	sports shortcake kick boys
020212	13:34	201	real70	97	3428	2
020212	13:34	201	real22	98	2732	3
020212	13:34	201	real38	99	7016	3
020212	13:34	201	real40	100	5613	4
020212	13:34	201	writewords	101	11284	rob world nail wag
020212	13:34	201	real33	102	3507	3
020212	13:34	201	real73	103	5023	3
020212	13:34	201	real45	104	2462	4
020212	13:34	201	real49	105	3510	4
020212	13:34	201	real95	106	6323	2
020212	13:34	201	real53	107	3340	5
020212	13:34	201	writewords	108	24910	dinner front bracer sneaker snail 
020212	13:34	201	real55	109	3815	2
020212	13:34	201	real90	110	3464	2
020212	13:34	201	real66	111	3927	2
020212	13:34	201	real9	112	5394	3
020212	13:34	201	real5	113	2282	2
020212	13:34	201	real18	114	6777	2
020212	13:34	201	real76	115	3328	4
020212	13:34	201	writewords	116	31057	woman sheriff boat marrow vacuum forget
020212	13:34	201	followup2	1	35065	2
020212	13:34	201	followup1	2	17553	1
