date	time	subject	trialcode	trialnum	latency	response
020212	12:59	102	old	1	8077	old
020212	12:59	102	article	2	5382	new
020212	12:59	102	lost	3	4246	lost
020212	12:59	102	prac2	1	26189	5
020212	12:59	102	prac5	2	7494	5
020212	12:59	102	prac8	3	6543	8
020212	12:59	102	prac3	4	1951	7
020212	12:59	102	prac7	5	3179	6
020212	12:59	102	prac6	6	2870	8
020212	12:59	102	prac4	7	2228	7
020212	12:59	102	prac1	8	2789	4
020212	12:59	102	real15	1	4630	5
020212	12:59	102	real74	2	8709	7
020212	12:59	102	real79	3	2123	6
020212	12:59	102	real69	4	3417	6
020212	12:59	102	real72	5	1465	7
020212	12:59	102	real16	6	1626	7
020212	12:59	102	real83	7	1596	5
020212	12:59	102	real76	8	5583	4
020212	12:59	102	real29	9	1870	7
020212	12:59	102	real43	10	1798	8
020212	12:59	102	real35	11	2584	6
020212	12:59	102	real92	12	1939	7
020212	12:59	102	real77	13	1135	7
020212	12:59	102	real95	14	1597	6
020212	12:59	102	real87	15	1321	7
020212	12:59	102	real26	16	2111	5
020212	12:59	102	real42	17	1621	8
020212	12:59	102	real14	18	1926	3
020212	12:59	102	real34	19	1788	8
020212	12:59	102	real6	20	1559	9
020212	12:59	102	real61	21	1427	9
020212	12:59	102	real25	22	1573	5
020212	12:59	102	real23	23	1233	8
020212	12:59	102	real40	24	3003	5
020212	12:59	102	real11	25	1044	7
020212	12:59	102	real17	26	2046	6
020212	12:59	102	real80	27	4894	7
020212	12:59	102	real49	28	5106	7
020212	12:59	102	real56	29	1740	6
020212	12:59	102	real62	30	1264	7
020212	12:59	102	real68	31	922	6
020212	12:59	102	real58	32	2177	8
020212	12:59	102	real65	33	1532	6
020212	12:59	102	real33	34	1418	4
020212	12:59	102	real46	35	3028	7
020212	12:59	102	real71	36	2828	8
020212	12:59	102	real47	37	1844	6
020212	12:59	102	real67	38	1069	7
020212	12:59	102	real45	39	862	5
020212	12:59	102	real28	40	1399	4
020212	12:59	102	real81	41	1786	9
020212	12:59	102	real36	42	1509	7
020212	12:59	102	real10	43	3108	5
020212	12:59	102	real38	44	2400	4
020212	12:59	102	real1	45	1523	6
020212	12:59	102	real64	46	1545	4
020212	12:59	102	real73	47	1718	8
020212	12:59	102	real88	48	2876	4
020212	12:59	102	real31	49	1882	8
020212	12:59	102	real66	50	1674	5
020212	12:59	102	real89	51	1146	3
020212	12:59	102	real44	52	2775	3
020212	12:59	102	real41	53	1802	8
020212	12:59	102	real32	54	1876	6
020212	12:59	102	real48	55	1123	4
020212	12:59	102	real30	56	1010	5
020212	12:59	102	real50	57	1077	6
020212	12:59	102	real70	58	1941	7
020212	12:59	102	real37	59	1546	8
020212	12:59	102	real78	60	1919	3
020212	12:59	102	real18	61	1397	4
020212	12:59	102	real20	62	2152	4
020212	12:59	102	real22	63	3484	5
020212	12:59	102	real13	64	1241	4
020212	12:59	102	real57	65	2699	4
020212	12:59	102	real55	66	1817	7
020212	12:59	102	real4	67	2075	6
020212	12:59	102	real2	68	2033	7
020212	12:59	102	real9	69	2315	6
020212	12:59	102	real54	70	1593	5
020212	12:59	102	real39	71	281	4
020212	12:59	102	real85	72	1597	5
020212	12:59	102	real8	73	3208	3
020212	12:59	102	real52	74	2616	4
020212	12:59	102	real90	75	1132	5
020212	12:59	102	real63	76	712	6
020212	12:59	102	real91	77	1423	5
020212	12:59	102	real21	78	985	7
020212	12:59	102	real82	79	1437	5
020212	12:59	102	real19	80	1655	8
020212	12:59	102	real93	81	1495	6
020212	12:59	102	real24	82	1646	7
020212	12:59	102	real86	83	2583	5
020212	12:59	102	real5	84	979	4
020212	12:59	102	real75	85	2126	3
020212	12:59	102	real94	86	1548	5
020212	12:59	102	real12	87	1256	4
020212	12:59	102	real7	88	1353	6
020212	12:59	102	real3	89	998	7
020212	12:59	102	real53	90	850	6
020212	12:59	102	real59	91	672	5
020212	12:59	102	real60	92	684	4
020212	12:59	102	real27	93	724	5
020212	12:59	102	real51	94	660	4
020212	12:59	102	real96	95	548	6
020212	12:59	102	real84	96	2307	7
020212	12:59	102	followup1	1	48746	3
020212	12:59	102	followup2	2	21391	1
