date	time	subject	trialcode	trialnum	latency	response
031512	17:02	416	old	1	6286	young
031512	17:02	416	magazine	2	2585	book
031512	17:02	416	lost	3	2212	found
031512	17:02	416	prac2	1	3505	9
031512	17:02	416	prac4	2	6534	6
031512	17:02	416	prac1	3	8462	1
031512	17:02	416	prac3	4	3535	6
031512	17:02	416	prac5	1	7974	4
031512	17:02	416	prac6	2	4364	7
031512	17:02	416	prac7	3	3877	1
031512	17:02	416	prac8	4	3859	9
031512	17:02	416	writewords	5	5668	help
031512	17:02	416	real1	1	6349	5
031512	17:02	416	real55	2	4741	9
031512	17:02	416	real30	3	2271	8
031512	17:02	416	real96	4	15222	6
031512	17:02	416	real23	5	4810	9
031512	17:02	416	real84	6	8657	8
031512	17:02	416	writewords	7	13358	fawn, woman, insight, planet, decompose
031512	17:02	416	real42	8	7203	2
031512	17:02	416	real18	9	4344	8
031512	17:02	416	real64	10	6802	7
031512	17:02	416	real44	11	5584	6
031512	17:02	416	real71	12	4631	9
031512	17:02	416	writewords	13	18321	wood, vaccum, enternity, direction bullet
031512	17:02	416	real72	14	5723	9
031512	17:02	416	real94	15	3020	8
031512	17:02	416	real32	16	3228	5
031512	17:02	416	real69	17	5028	9
031512	17:02	416	writewords	18	15006	value, hurt, flower, here
031512	17:02	416	real53	19	2591	1
031512	17:02	416	real56	20	3546	9
031512	17:02	416	real73	21	1436	9
031512	17:02	416	real74	22	5830	9
031512	17:02	416	real33	23	7835	9
031512	17:02	416	writewords	24	11281	snail, add, front, dinner, question
031512	17:02	416	real78	25	5835	1
031512	17:02	416	real76	26	3728	8
031512	17:02	416	real25	27	5876	7
031512	17:02	416	real65	28	5503	2
031512	17:02	416	real15	29	3842	9
031512	17:02	416	writewords	30	8492	guard, forget, guest, cell, ten
031512	17:02	416	real16	31	7217	6
031512	17:02	416	real38	32	3757	9
031512	17:02	416	real89	33	4888	9
031512	17:02	416	writewords	34	6030	request, nail, flesh
031512	17:02	416	real80	35	2848	9
031512	17:02	416	real41	36	1752	9
031512	17:02	416	real12	37	2780	9
031512	17:02	416	real93	38	4607	9
031512	17:02	416	real83	39	5006	8
031512	17:02	416	real9	40	9045	5
031512	17:02	416	writewords	41	12809	jet, slow, serpant, cub, marrow, companion
031512	17:02	416	real10	42	2253	1
031512	17:02	416	real92	43	1597	9
031512	17:02	416	real2	44	4080	3
031512	17:02	416	real77	45	4549	9
031512	17:02	416	real91	46	2479	1
031512	17:02	416	writewords	47	7105	sport, uncle, door, dolphin
031512	17:02	416	real54	48	4744	3
031512	17:02	416	real49	49	4521	4
031512	17:02	416	real85	50	15444	6
031512	17:02	416	writewords	51	5634	baby, shark
031512	17:02	416	real22	52	4556	6
031512	17:02	416	real82	53	8181	7
031512	17:02	416	real95	54	4314	8
031512	17:02	416	real4	55	1637	9
031512	17:02	416	real27	56	13991	6
031512	17:02	416	real58	57	4445	9
031512	17:02	416	writewords	58	9182	world, cream, sneaker, fuel
031512	17:02	416	real68	59	3839	9
031512	17:02	416	real51	60	4398	8
031512	17:02	416	real21	61	4350	10
031512	17:02	416	real31	62	5280	6
031512	17:02	416	writewords	63	6527	pet, like, go, kick
031512	17:02	416	real37	64	5397	9
031512	17:02	416	real59	65	3596	7
031512	17:02	416	real48	66	9845	4
031512	17:02	416	writewords	67	8424	fairy tale, spank, reject
031512	17:02	416	real8	68	2464	1
031512	17:02	416	real57	69	6119	1
031512	17:02	416	real63	70	5201	4
031512	17:02	416	real39	71	3240	9
031512	17:02	416	real6	72	2015	9
031512	17:02	416	real11	73	8481	8
031512	17:02	416	writewords	74	16381	tissue, work, robin, funeral, male
031512	17:02	416	real46	75	1911	9
031512	17:02	416	real79	76	3717	9
031512	17:02	416	real90	77	3385	5
031512	17:02	416	real66	78	4731	3
031512	17:02	416	writewords	79	9008	grandpa, soap, sherriff, ship
031512	17:02	416	real3	80	9752	6
031512	17:02	416	real40	81	5532	9
031512	17:02	416	real43	82	6526	4
031512	17:02	416	writewords	83	5138	session, wag, air
031512	17:02	416	real61	84	1992	9
031512	17:02	416	real45	85	3427	6
031512	17:02	416	real62	86	6547	4
031512	17:02	416	real75	87	3394	9
031512	17:02	416	real67	88	1924	9
031512	17:02	416	real34	89	2305	9
031512	17:02	416	real19	90	1175	9
031512	17:02	416	writewords	91	14438	good, vary, scream, shortcake, space, north
031512	17:02	416	real70	92	4135	9
031512	17:02	416	real5	93	1130	9
031512	17:02	416	real60	94	1705	9
031512	17:02	416	real36	95	2671	6
031512	17:02	416	real13	96	2430	6
031512	17:02	416	real47	97	2558	9
031512	17:02	416	real35	98	2970	6
031512	17:02	416	writewords	99	14216	steal, rain, pepper, toss, rage
031512	17:02	416	real81	100	1306	9
031512	17:02	416	real86	101	3584	9
031512	17:02	416	real87	102	1090	9
031512	17:02	416	writewords	103	5269	father, relax, boy
031512	17:02	416	real29	104	1807	9
031512	17:02	416	real28	105	2617	9
031512	17:02	416	real50	106	1146	9
031512	17:02	416	real52	107	2784	6
031512	17:02	416	real17	108	1034	9
031512	17:02	416	real7	109	7388	5
031512	17:02	416	real14	110	1186	9
031512	17:02	416	writewords	111	14801	negative, tribe, dad, money
031512	17:02	416	real88	112	2907	9
031512	17:02	416	real24	113	1944	9
031512	17:02	416	real20	114	1988	9
031512	17:02	416	real26	115	2567	5
031512	17:02	416	writewords	116	8157	smear, steps, clean
031512	17:02	416	followup1	1	22816	3
031512	17:02	416	followup3	2	18260	1
031512	17:02	416	followup4	3	9124	1
031512	17:02	416	followup2	4	5675	1
