date	time	subject	trialcode	trialnum	latency	response
013112	17:33	302	lost	1	9083	dog
013112	17:33	302	old	2	5268	man
013112	17:33	302	article	3	6977	information
013112	17:33	302	prac7	1	18456	4
013112	17:33	302	prac5	2	5464	6
013112	17:33	302	prac3	3	7237	1
013112	17:33	302	prac4	4	9017	6
013112	17:33	302	prac1	5	6908	7
013112	17:33	302	prac6	6	3966	3
013112	17:33	302	prac2	7	4056	1
013112	17:33	302	prac8	8	2142	8
013112	17:33	302	real75	1	10406	1
013112	17:33	302	real79	2	3024	7
013112	17:33	302	real69	3	2785	4
013112	17:33	302	real76	4	7763	1
013112	17:33	302	real57	5	3410	1
013112	17:33	302	real72	6	1899	4
013112	17:33	302	real44	7	2314	6
013112	17:33	302	real74	8	2015	9
013112	17:33	302	real91	9	2714	3
013112	17:33	302	real20	10	1735	7
013112	17:33	302	real3	11	3436	1
013112	17:33	302	real48	12	5852	4
013112	17:33	302	real27	13	6497	6
013112	17:33	302	real49	14	2123	7
013112	17:33	302	real89	15	4008	9
013112	17:33	302	real55	16	2217	9
013112	17:33	302	real61	17	2355	9
013112	17:33	302	real1	18	4919	5
013112	17:33	302	real32	19	9010	1
013112	17:33	302	real47	20	2341	2
013112	17:33	302	real66	21	2721	5
013112	17:33	302	real95	22	2766	7
013112	17:33	302	real86	23	2338	6
013112	17:33	302	real31	24	2598	1
013112	17:33	302	real40	25	2945	6
013112	17:33	302	real90	26	1709	6
013112	17:33	302	real46	27	2331	8
013112	17:33	302	real85	28	3144	6
013112	17:33	302	real7	29	2596	1
013112	17:33	302	real35	30	2198	5
013112	17:33	302	real38	31	3865	6
013112	17:33	302	real19	32	1512	9
013112	17:33	302	real83	33	2366	2
013112	17:33	302	real81	34	2546	8
013112	17:33	302	real43	35	3774	2
013112	17:33	302	real5	36	2080	7
013112	17:33	302	real2	37	6223	3
013112	17:33	302	real13	38	3749	5
013112	17:33	302	real92	39	2064	6
013112	17:33	302	real87	40	1777	7
013112	17:33	302	real15	41	4244	1
013112	17:33	302	real36	42	1907	2
013112	17:33	302	real28	43	2241	8
013112	17:33	302	real42	44	4818	2
013112	17:33	302	real78	45	3825	2
013112	17:33	302	real24	46	4489	7
013112	17:33	302	real22	47	5493	4
013112	17:33	302	real39	48	2464	8
013112	17:33	302	real62	49	1864	8
013112	17:33	302	real84	50	2433	4
013112	17:33	302	real12	51	2378	9
013112	17:33	302	real96	52	3461	2
013112	17:33	302	real34	53	2419	10
013112	17:33	302	real60	54	2733	3
013112	17:33	302	real70	55	2897	5
013112	17:33	302	real67	56	2375	10
013112	17:33	302	real6	57	7739	7
013112	17:33	302	real80	58	2706	8
013112	17:33	302	real4	59	1488	7
013112	17:33	302	real9	60	2399	7
013112	17:33	302	real23	61	1034	7
013112	17:33	302	real51	62	2052	2
013112	17:33	302	real59	63	5764	5
013112	17:33	302	real16	64	2116	5
013112	17:33	302	real8	65	2258	7
013112	17:33	302	real88	66	2122	3
013112	17:33	302	real73	67	1888	7
013112	17:33	302	real54	68	8319	6
013112	17:33	302	real53	69	2463	2
013112	17:33	302	real29	70	1886	6
013112	17:33	302	real65	71	1293	7
013112	17:33	302	real52	72	2349	6
013112	17:33	302	real50	73	2234	7
013112	17:33	302	real21	74	2587	7
013112	17:33	302	real64	75	2685	7
013112	17:33	302	real17	76	4363	7
013112	17:33	302	real63	77	9221	2
013112	17:33	302	real25	78	3120	1
013112	17:33	302	real45	79	1828	2
013112	17:33	302	real30	80	4494	7
013112	17:33	302	real41	81	4227	7
013112	17:33	302	real56	82	2266	7
013112	17:33	302	real11	83	26297	5
013112	17:33	302	real77	84	5777	7
013112	17:33	302	real58	85	12872	8
013112	17:33	302	real82	86	3710	6
013112	17:33	302	real71	87	1570	8
013112	17:33	302	real26	88	2062	7
013112	17:33	302	real93	89	1838	8
013112	17:33	302	real14	90	4007	8
013112	17:33	302	real18	91	3496	7
013112	17:33	302	real37	92	1477	8
013112	17:33	302	real68	93	1645	9
013112	17:33	302	real33	94	2742	3
013112	17:33	302	real10	95	2634	2
013112	17:33	302	real94	96	3187	7
013112	17:33	302	followup4	1	11620	4
013112	17:33	302	followup2	2	13660	1
013112	17:33	302	followup1	3	10602	3
013112	17:33	302	followup3	4	18252	1
