date	time	subject	trialcode	trialnum	latency	response
020912	16:25	406	lost	1	7317	found
020912	16:25	406	magazine	2	7838	artical
020912	16:25	406	old	3	7059	young
020912	16:25	406	prac2	1	6405	9
020912	16:25	406	prac4	2	3651	5
020912	16:25	406	prac1	3	11682	2
020912	16:25	406	prac3	4	4456	7
020912	16:25	406	prac7	1	4036	7
020912	16:25	406	prac8	2	2955	9
020912	16:25	406	prac5	3	2271	1
020912	16:25	406	prac6	4	7966	8
020912	16:25	406	writewords	5	15596	hate cheeder help corn
020912	16:25	406	real94	1	1815	8
020912	16:25	406	real11	2	2050	10
020912	16:25	406	real10	3	4538	4
020912	16:25	406	real68	4	4365	3
020912	16:25	406	real42	5	4079	8
020912	16:25	406	real45	6	10068	6
020912	16:25	406	writewords	7	18827	hurt death sport pet vary
020912	16:25	406	real73	8	2958	10
020912	16:25	406	real25	9	3249	1
020912	16:25	406	real53	10	4377	1
020912	16:25	406	real79	11	3162	8
020912	16:25	406	real54	12	3437	10
020912	16:25	406	writewords	13	14923	front guest snail baby
020912	16:25	406	real30	14	1966	10
020912	16:25	406	real75	15	3403	8
020912	16:25	406	real72	16	4787	7
020912	16:25	406	real49	17	1931	10
020912	16:25	406	real9	18	5249	8
020912	16:25	406	real85	19	4415	8
020912	16:25	406	real95	20	4014	7
020912	16:25	406	writewords	21	24574	full shortcake value jaw sneaker
020912	16:25	406	real93	22	2917	9
020912	16:25	406	real90	23	2738	10
020912	16:25	406	real63	24	2542	8
020912	16:25	406	real23	25	1827	10
020912	16:25	406	real33	26	4780	9
020912	16:25	406	real78	27	2117	10
020912	16:25	406	writewords	28	26586	cub sherif work planet guard
020912	16:25	406	real89	29	4807	8
020912	16:25	406	real3	30	6406	7
020912	16:25	406	real2	31	3988	4
020912	16:25	406	real16	32	8837	10
020912	16:25	406	real43	33	3568	9
020912	16:25	406	writewords	34	14049	session nut request
020912	16:25	406	real84	35	2560	10
020912	16:25	406	real38	36	1539	10
020912	16:25	406	real24	37	1825	8
020912	16:25	406	real55	38	2179	9
020912	16:25	406	real51	39	4582	5
020912	16:25	406	real83	40	3575	7
020912	16:25	406	writewords	41	20728	decompose nail steps woman like 
020912	16:25	406	real21	42	5597	8
020912	16:25	406	real88	43	3020	9
020912	16:25	406	real39	44	2780	10
020912	16:25	406	writewords	45	19448	go smear bleach
020912	16:25	406	real40	46	2608	8
020912	16:25	406	real86	47	2233	7
020912	16:25	406	real58	48	3131	9
020912	16:25	406	writewords	49	11622	wag relax fuel
020912	16:25	406	real59	50	4728	8
020912	16:25	406	real37	51	2387	9
020912	16:25	406	real34	52	2118	10
020912	16:25	406	real57	53	1972	9
020912	16:25	406	writewords	54	19926	spank fairytale astronaut robin
020912	16:25	406	real27	55	3900	8
020912	16:25	406	real14	56	2753	10
020912	16:25	406	real8	57	5420	6
020912	16:25	406	real70	58	1979	5
020912	16:25	406	real29	59	1991	7
020912	16:25	406	writewords	60	14177	laugh crackel steal negative
020912	16:25	406	real67	61	2290	10
020912	16:25	406	real69	62	2825	10
020912	16:25	406	real19	63	1754	10
020912	16:25	406	real77	64	1518	10
020912	16:25	406	writewords	65	13163	scuba here north
020912	16:25	406	real20	66	1710	10
020912	16:25	406	real4	67	1940	9
020912	16:25	406	real15	68	3697	10
020912	16:25	406	writewords	69	5582	can high ten
020912	16:25	406	real26	70	4295	6
020912	16:25	406	real28	71	3628	9
020912	16:25	406	real61	72	1436	10
020912	16:25	406	real17	73	2493	6
020912	16:25	406	real5	74	1787	10
020912	16:25	406	writewords	75	24101	clean tribe good buyer 
020912	16:25	406	real74	76	2968	8
020912	16:25	406	real12	77	5203	8
020912	16:25	406	real36	78	3531	7
020912	16:25	406	real35	79	1784	6
020912	16:25	406	writewords	80	13090	question serpent swamp toss
020912	16:25	406	real92	81	4368	7
020912	16:25	406	real76	82	6434	4
020912	16:25	406	real41	83	4135	8
020912	16:25	406	real22	84	3674	5
020912	16:25	406	real50	85	9800	5
020912	16:25	406	real48	86	3675	7
020912	16:25	406	real91	87	3121	6
020912	16:25	406	writewords	88	28628	uncle forget slow world dad forget dolphin 
020912	16:25	406	real44	89	6877	7
020912	16:25	406	real60	90	4592	6
020912	16:25	406	real18	91	9432	8
020912	16:25	406	writewords	92	12530	direction rain vaccum
020912	16:25	406	real62	93	8510	7
020912	16:25	406	real13	94	6845	7
020912	16:25	406	real64	95	6865	9
020912	16:25	406	real32	96	9261	6
020912	16:25	406	writewords	97	22908	scream fingernail eternity flowers 
020912	16:25	406	real47	98	4328	6
020912	16:25	406	real56	99	6763	9
020912	16:25	406	real82	100	8434	9
020912	16:25	406	real46	101	4310	10
020912	16:25	406	real81	102	3146	10
020912	16:25	406	real87	103	1829	10
020912	16:25	406	writewords	104	17038	rage add cream grandpa father boy
020912	16:25	406	real7	105	3738	9
020912	16:25	406	real71	106	6341	9
020912	16:25	406	real6	107	2694	8
020912	16:25	406	writewords	108	8379	money bullet male
020912	16:25	406	real80	109	2234	10
020912	16:25	406	real31	110	3019	6
020912	16:25	406	real1	111	5243	8
020912	16:25	406	real65	112	3297	7
020912	16:25	406	real96	113	7495	4
020912	16:25	406	real66	114	2688	6
020912	16:25	406	real52	115	8806	6
020912	16:25	406	writewords	116	35424	jet kick fawn cell insite boat math 
020912	16:25	406	followup1	1	18715	3
020912	16:25	406	followup2	2	20513	1
020912	16:25	406	followup4	3	8565	1
020912	16:25	406	followup3	4	9651	1
