date	time	subject	trialcode	trialnum	latency	response
020212	13:34	200	old	1	14085	wrinkles
020212	13:34	200	lost	2	4664	found
020212	13:34	200	magazine	3	11734	celebrity
020212	13:34	200	prac4	1	12838	4
020212	13:34	200	prac2	2	15683	9
020212	13:34	200	prac3	3	6956	7
020212	13:34	200	prac1	4	7731	5
020212	13:34	200	prac7	1	7669	1
020212	13:34	200	prac5	2	9526	6
020212	13:34	200	prac8	3	11868	9
020212	13:34	200	prac6	4	6201	9
020212	13:34	200	writewords	5	12206	hate
020212	13:34	200	real12	1	8820	7
020212	13:34	200	real68	2	12742	9
020212	13:34	200	real2	3	5824	4
020212	13:34	200	writewords	4	31988	pet snake 
020212	13:34	200	real40	5	17801	7
020212	13:34	200	real27	6	3579	9
020212	13:34	200	real91	7	3717	7
020212	13:34	200	writewords	8	12968	wag joke dolphin
020212	13:34	200	real61	9	12138	9
020212	13:34	200	real45	10	4980	6
020212	13:34	200	real72	11	7828	9
020212	13:34	200	writewords	12	8734	good vary value
020212	13:34	200	real3	13	6886	4
020212	13:34	200	real32	14	6440	4
020212	13:34	200	real84	15	6636	5
020212	13:34	200	real43	16	5752	8
020212	13:34	200	real77	17	5001	9
020212	13:34	200	writewords	18	18047	session flower decompose air
020212	13:34	200	real1	19	20921	9
020212	13:34	200	real79	20	3595	6
020212	13:34	200	real67	21	8724	10
020212	13:34	200	real50	22	5314	9
020212	13:34	200	real80	23	3717	9
020212	13:34	200	real60	24	4769	4
020212	13:34	200	real63	25	4226	4
020212	13:34	200	writewords	26	26488	fawn soap scuba dad 
020212	13:34	200	real62	27	6479	8
020212	13:34	200	real28	28	4985	6
020212	13:34	200	real41	29	5986	10
020212	13:34	200	real25	30	8760	2
020212	13:34	200	real90	31	12781	7
020212	13:34	200	writewords	32	9244	scream tribe sheriff
020212	13:34	200	real88	33	6950	8
020212	13:34	200	real71	34	5573	9
020212	13:34	200	real9	35	4077	7
020212	13:34	200	real39	36	5050	10
020212	13:34	200	writewords	37	10591	smear bullet marrow bleach
020212	13:34	200	real6	38	8282	9
020212	13:34	200	real35	39	2770	9
020212	13:34	200	real75	40	3653	9
020212	13:34	200	real49	41	2652	7
020212	13:34	200	writewords	42	11787	male toss shortcake
020212	13:34	200	real47	43	4141	9
020212	13:34	200	real36	44	2928	6
020212	13:34	200	real38	45	13276	7
020212	13:34	200	real82	46	4640	2
020212	13:34	200	writewords	47	15861	rage swamp cream
020212	13:34	200	real44	48	11072	8
020212	13:34	200	real13	49	10382	5
020212	13:34	200	real5	50	2128	8
020212	13:34	200	real37	51	2173	5
020212	13:34	200	real7	52	5184	7
020212	13:34	200	writewords	53	8775	direction fingernail money
020212	13:34	200	real69	54	4469	7
020212	13:34	200	real94	55	2234	8
020212	13:34	200	real59	56	6003	4
020212	13:34	200	real31	57	3298	3
020212	13:34	200	real93	58	6775	5
020212	13:34	200	real65	59	4093	4
020212	13:34	200	real4	60	5393	9
020212	13:34	200	writewords	61	9856	hear hurt spank football 
020212	13:34	200	real26	62	12377	4
020212	13:34	200	real42	63	4994	1
020212	13:34	200	real83	64	3641	3
020212	13:34	200	real33	65	3304	8
020212	13:34	200	real78	66	3373	2
020212	13:34	200	real29	67	4063	9
020212	13:34	200	writewords	68	12580	clean wood companion dinner
020212	13:34	200	real8	69	6389	7
020212	13:34	200	real53	70	7500	5
020212	13:34	200	real76	71	5908	5
020212	13:34	200	real11	72	3134	8
020212	13:34	200	writewords	73	7649	tissue snail forget funeral
020212	13:34	200	real51	74	3549	7
020212	13:34	200	real89	75	2840	5
020212	13:34	200	real10	76	5344	1
020212	13:34	200	real55	77	2777	9
020212	13:34	200	real23	78	4660	7
020212	13:34	200	real64	79	4041	9
020212	13:34	200	writewords	80	10958	like flesh sport enternity
020212	13:34	200	real48	81	16051	6
020212	13:34	200	real81	82	1700	9
020212	13:34	200	real96	83	7955	3
020212	13:34	200	real87	84	1961	9
020212	13:34	200	real30	85	6765	9
020212	13:34	200	writewords	86	14787	reject father insight boy 
020212	13:34	200	real92	87	10122	9
020212	13:34	200	real86	88	5960	5
020212	13:34	200	real24	89	2767	7
020212	13:34	200	writewords	90	7530	uncle relax steps
020212	13:34	200	real56	91	7490	9
020212	13:34	200	real73	92	3347	9
020212	13:34	200	real74	93	1694	9
020212	13:34	200	real16	94	2893	9
020212	13:34	200	real85	95	5731	5
020212	13:34	200	real19	96	1764	9
020212	13:34	200	writewords	97	7723	add front question shark
020212	13:34	200	real15	98	11344	6
020212	13:34	200	real17	99	3171	9
020212	13:34	200	real95	100	3734	9
020212	13:34	200	writewords	101	8104	ten buyer sneaker
020212	13:34	200	real54	102	2890	9
020212	13:34	200	real66	103	5271	7
020212	13:34	200	real14	104	3892	8
020212	13:34	200	real70	105	4928	8
020212	13:34	200	real18	106	2675	2
020212	13:34	200	real21	107	4033	9
020212	13:34	200	real22	108	2456	8
020212	13:34	200	writewords	109	11127	baby boat crackle steal 
020212	13:34	200	real52	110	12812	2
020212	13:34	200	real46	111	9923	8
020212	13:34	200	real57	112	2200	2
020212	13:34	200	real20	113	24523	5
020212	13:34	200	real34	114	4377	8
020212	13:34	200	real58	115	5194	6
020212	13:34	200	writewords	116	7552	math robin grandpa
020212	13:34	200	followup2	1	24584	1
020212	13:34	200	followup1	2	17004	4
020312	11:29	1	prac8	1	1022	0
020312	11:29	1	real12	1	400	0
020312	11:29	1	followup1	1	986	0
