date	time	subject	trialcode	trialnum	latency	response
040312	15:54	319	article	1	5614	Journal
040312	15:54	319	old	2	7213	New
040312	15:54	319	lost	3	4018	Found
040312	15:54	319	prac7	1	4309	10
040312	15:54	319	prac1	2	8257	9
040312	15:54	319	prac2	3	6819	6
040312	15:54	319	prac4	4	5111	8
040312	15:54	319	prac8	5	9018	4
040312	15:54	319	prac6	6	5964	3
040312	15:54	319	prac5	7	2260	9
040312	15:54	319	prac3	8	5803	2
040312	15:54	319	real8	1	9845	4
040312	15:54	319	real70	2	13589	7
040312	15:54	319	real18	3	3084	9
040312	15:54	319	real6	4	1818	10
040312	15:54	319	real37	5	4339	9
040312	15:54	319	real26	6	5118	8
040312	15:54	319	real74	7	2240	10
040312	15:54	319	real67	8	2089	9
040312	15:54	319	real66	9	11191	8
040312	15:54	319	real71	10	3049	9
040312	15:54	319	real41	11	1888	10
040312	15:54	319	real88	12	5695	6
040312	15:54	319	real44	13	3826	5
040312	15:54	319	real89	14	5241	6
040312	15:54	319	real60	15	3078	4
040312	15:54	319	real77	16	2108	9
040312	15:54	319	real68	17	22754	7
040312	15:54	319	real13	18	2145	8
040312	15:54	319	real5	19	2070	9
040312	15:54	319	real59	20	3605	4
040312	15:54	319	real11	21	2557	9
040312	15:54	319	real58	22	4512	8
040312	15:54	319	real86	23	2140	8
040312	15:54	319	real27	24	7752	7
040312	15:54	319	real79	25	2399	4
040312	15:54	319	real21	26	1641	9
040312	15:54	319	real19	27	1250	10
040312	15:54	319	real64	28	3131	6
040312	15:54	319	real69	29	3784	8
040312	15:54	319	real61	30	1505	9
040312	15:54	319	real14	31	6511	7
040312	15:54	319	real12	32	2152	4
040312	15:54	319	real54	33	3348	6
040312	15:54	319	real31	34	10720	5
040312	15:54	319	real35	35	4476	4
040312	15:54	319	real29	36	2113	9
040312	15:54	319	real10	37	4047	2
040312	15:54	319	real56	38	2077	9
040312	15:54	319	real91	39	2132	4
040312	15:54	319	real15	40	6433	4
040312	15:54	319	real43	41	5598	5
040312	15:54	319	real90	42	12357	6
040312	15:54	319	real36	43	2830	5
040312	15:54	319	real38	44	1807	9
040312	15:54	319	real76	45	1865	9
040312	15:54	319	real75	46	6489	10
040312	15:54	319	real92	47	1403	10
040312	15:54	319	real82	48	2774	8
040312	15:54	319	real23	49	1777	10
040312	15:54	319	real95	50	2964	9
040312	15:54	319	real84	51	1927	4
040312	15:54	319	real25	52	2909	3
040312	15:54	319	real50	53	1738	10
040312	15:54	319	real87	54	1399	10
040312	15:54	319	real4	55	1322	10
040312	15:54	319	real2	56	1832	6
040312	15:54	319	real78	57	4985	8
040312	15:54	319	real46	58	1514	9
040312	15:54	319	real55	59	1336	10
040312	15:54	319	real73	60	1341	10
040312	15:54	319	real30	61	4939	9
040312	15:54	319	real45	62	1564	5
040312	15:54	319	real9	63	1985	8
040312	15:54	319	real33	64	1891	7
040312	15:54	319	real1	65	4402	5
040312	15:54	319	real42	66	13746	4
040312	15:54	319	real83	67	3595	9
040312	15:54	319	real85	68	4628	5
040312	15:54	319	real65	69	7530	3
040312	15:54	319	real24	70	2138	9
040312	15:54	319	real62	71	6510	7
040312	15:54	319	real22	72	5207	4
040312	15:54	319	real7	73	5830	7
040312	15:54	319	real16	74	11403	6
040312	15:54	319	real72	75	3755	8
040312	15:54	319	real80	76	2893	9
040312	15:54	319	real48	77	2515	8
040312	15:54	319	real40	78	3081	10
040312	15:54	319	real63	79	13631	4
040312	15:54	319	real20	80	4299	9
040312	15:54	319	real39	81	4304	8
040312	15:54	319	real47	82	4172	8
040312	15:54	319	real93	83	3212	10
040312	15:54	319	real3	84	13565	7
040312	15:54	319	real17	85	5061	9
040312	15:54	319	real96	86	5673	7
040312	15:54	319	real28	87	10685	8
040312	15:54	319	real57	88	3115	9
040312	15:54	319	real34	89	2048	9
040312	15:54	319	real52	90	4072	6
040312	15:54	319	real51	91	3453	5
040312	15:54	319	real81	92	1180	9
040312	15:54	319	real53	93	10992	5
040312	15:54	319	real32	94	11177	6
040312	15:54	319	real49	95	1635	9
040312	15:54	319	real94	96	4476	6
040312	15:54	319	followup3	1	14673	2
040312	15:54	319	followup2	2	19076	1
040312	15:54	319	followup4	3	16490	4
040312	15:54	319	followup1	4	45913	4
