date	time	subject	trialcode	trialnum	latency	response
040312	15:26	220	lost	1	7074	dog
040312	15:26	220	magazine	2	16628	newspaper
040312	15:26	220	old	3	4759	grandma
040312	15:26	220	prac2	1	2877	10
040312	15:26	220	prac1	2	6083	9
040312	15:26	220	prac4	3	5246	9
040312	15:26	220	prac3	4	3819	1
040312	15:26	220	prac8	1	7494	9
040312	15:26	220	prac7	2	4359	1
040312	15:26	220	prac5	3	5872	7
040312	15:26	220	prac6	4	5787	10
040312	15:26	220	writewords	5	29750	Cheese, Hate, Assitance,Corn
040312	15:26	220	real16	1	5156	7
040312	15:26	220	real24	2	4188	8
040312	15:26	220	real47	3	11813	7
040312	15:26	220	real82	4	5284	1
040312	15:26	220	real62	5	2974	9
040312	15:26	220	real52	6	1818	9
040312	15:26	220	real35	7	7012	8
040312	15:26	220	writewords	8	37772	Request, Steps, Toss, Scream
040312	15:26	220	real84	9	3768	9
040312	15:26	220	real42	10	5090	8
040312	15:26	220	real5	11	2589	10
040312	15:26	220	real94	12	4887	9
040312	15:26	220	real79	13	4099	8
040312	15:26	220	writewords	14	45787	Decompse,Wood,Soap
040312	15:26	220	real10	15	3678	3
040312	15:26	220	real21	16	2963	10
040312	15:26	220	real37	17	2918	10
040312	15:26	220	writewords	18	11950	Sport,Go,Fairytale
040312	15:26	220	real15	19	2717	9
040312	15:26	220	real30	20	2939	9
040312	15:26	220	real12	21	3342	2
040312	15:26	220	real40	22	4089	10
040312	15:26	220	real28	23	4750	9
040312	15:26	220	real41	24	1599	10
040312	15:26	220	writewords	25	28990	Go,Tribe,Slow
040312	15:26	220	real92	26	3842	10
040312	15:26	220	real25	27	1929	10
040312	15:26	220	real81	28	1382	10
040312	15:26	220	real73	29	1264	10
040312	15:26	220	real4	30	755	10
040312	15:26	220	real70	31	2840	9
040312	15:26	220	writewords	32	14011	Unlce,Father, High, Steal
040312	15:26	220	real54	33	3174	10
040312	15:26	220	real90	34	1344	10
040312	15:26	220	real87	35	1118	10
040312	15:26	220	real89	36	1220	10
040312	15:26	220	real74	37	870	10
040312	15:26	220	real75	38	847	10
040312	15:26	220	real31	39	793	10
040312	15:26	220	writewords	40	21932	Baby, Sheriff, Boy, Kick, Shortcake 
040312	15:26	220	real50	41	1350	10
040312	15:26	220	real22	42	995	10
040312	15:26	220	real36	43	2647	9
040312	15:26	220	real49	44	1695	10
040312	15:26	220	real67	45	710	10
040312	15:26	220	writewords	46	21528	Dad,Scuba,
040312	15:26	220	followup2	1	31221	1
040312	15:26	220	followup1	2	24319	3
