date	time	subject	trialcode	trialnum	latency	response
040312	15:01	418	lost	1	12923	daniel
040312	15:01	418	magazine	2	8278	cosmo
040312	15:01	418	old	3	5903	grandpa
040312	15:01	418	prac4	1	9111	3
040312	15:01	418	prac3	2	8669	1
040312	15:01	418	prac1	3	7214	1
040312	15:01	418	prac2	4	5034	8
040312	15:01	418	prac7	1	5131	1
040312	15:01	418	prac6	2	4501	7
040312	15:01	418	prac8	3	4985	5
040312	15:01	418	prac5	4	4673	1
040312	15:01	418	writewords	5	13461	hate corn cheddar help
040312	15:01	418	real12	1	19712	10
040312	15:01	418	real70	2	5380	4
040312	15:01	418	real40	3	5851	9
040312	15:01	418	real33	4	12743	4
040312	15:01	418	writewords	5	13568	serpent steal wag dinner
040312	15:01	418	real73	6	8729	9
040312	15:01	418	real92	7	4151	8
040312	15:01	418	real55	8	7682	3
040312	15:01	418	writewords	9	5618	front uncle woman
040312	15:01	418	real87	10	5145	5
040312	15:01	418	real17	11	4379	1
040312	15:01	418	real38	12	5723	6
040312	15:01	418	real51	13	6989	2
040312	15:01	418	real45	14	5003	2
040312	15:01	418	real9	15	4546	1
040312	15:01	418	real90	16	7468	5
040312	15:01	418	writewords	17	28013	boy buyer nail enjoy sherriff
040312	15:01	418	real42	18	14261	2
040312	15:01	418	real77	19	3680	7
040312	15:01	418	real2	20	10158	2
040312	15:01	418	real13	21	2682	2
040312	15:01	418	real84	22	6248	2
040312	15:01	418	writewords	23	8436	wood door fingernail decompose
040312	15:01	418	real83	24	3839	2
040312	15:01	418	real39	25	4686	7
040312	15:01	418	real88	26	11146	2
040312	15:01	418	real36	27	2117	8
040312	15:01	418	real30	28	3659	10
040312	15:01	418	real80	29	2033	8
040312	15:01	418	real32	30	3874	5
040312	15:01	418	writewords	31	10407	companion jet flower
040312	15:01	418	real96	32	7650	2
040312	15:01	418	real21	33	5221	9
040312	15:01	418	real63	34	4147	4
040312	15:01	418	real68	35	10989	5
040312	15:01	418	real34	36	5967	10
040312	15:01	418	writewords	37	10382	insight go pet astronaut
040312	15:01	418	real31	38	9338	3
040312	15:01	418	real20	39	4263	1
040312	15:01	418	real3	40	2180	1
040312	15:01	418	real10	41	2232	2
040312	15:01	418	real79	42	3433	3
040312	15:01	418	writewords	43	9080	kick can session soap
040312	15:01	418	real15	44	8001	8
040312	15:01	418	real16	45	5941	1
040312	15:01	418	real67	46	6092	10
040312	15:01	418	real7	47	3199	5
040312	15:01	418	real71	48	5889	10
040312	15:01	418	real64	49	3451	9
040312	15:01	418	real69	50	3898	10
040312	15:01	418	writewords	51	15830	ten request scuba money 
040312	15:01	418	real61	52	3867	10
040312	15:01	418	real24	53	4921	8
040312	15:01	418	real93	54	4499	5
040312	15:01	418	writewords	55	5527	good steps cub
040312	15:01	418	real59	56	5810	1
040312	15:01	418	real62	57	3671	9
040312	15:01	418	real26	58	3717	7
040312	15:01	418	writewords	59	9032	spank scream clean
040312	15:01	418	real65	60	5579	7
040312	15:01	418	real1	61	3603	4
040312	15:01	418	real48	62	3468	3
040312	15:01	418	real11	63	4122	5
040312	15:01	418	real41	64	2141	8
040312	15:01	418	real46	65	3626	9
040312	15:01	418	writewords	66	6801	cell fawn reject grandman
040312	15:01	418	real95	67	5088	7
040312	15:01	418	real72	68	1739	3
040312	15:01	418	real56	69	1760	9
040312	15:01	418	writewords	70	4516	sneaker value add
040312	15:01	418	real58	71	3577	9
040312	15:01	418	real8	72	2906	1
040312	15:01	418	real85	73	4503	6
040312	15:01	418	real37	74	2707	5
040312	15:01	418	real89	75	2928	7
040312	15:01	418	real28	76	3173	9
040312	15:01	418	writewords	77	11518	fuel tissue fairytale flesh 
040312	15:01	418	real76	78	6547	8
040312	15:01	418	real66	79	2675	4
040312	15:01	418	real27	80	1809	3
040312	15:01	418	real74	81	8812	6
040312	15:01	418	real44	82	11670	2
040312	15:01	418	real35	83	12316	5
040312	15:01	418	writewords	84	4758	direction toss
040312	15:01	418	real19	85	3152	9
040312	15:01	418	real50	86	1884	9
040312	15:01	418	real86	87	3811	4
040312	15:01	418	real53	88	2875	1
040312	15:01	418	writewords	89	8281	north dad relax snail
040312	15:01	418	real4	90	2683	9
040312	15:01	418	real60	91	3785	2
040312	15:01	418	real81	92	1555	8
040312	15:01	418	real75	93	5591	9
040312	15:01	418	writewords	94	7645	high father shortcake
040312	15:01	418	real22	95	2545	3
040312	15:01	418	real57	96	1493	3
040312	15:01	418	real91	97	3372	3
040312	15:01	418	real78	98	2246	6
040312	15:01	418	real47	99	1327	6
040312	15:01	418	writewords	100	6972	wold robin dolphin guard
040312	15:01	418	real54	101	4716	4
040312	15:01	418	real25	102	7319	2
040312	15:01	418	real52	103	1775	7
040312	15:01	418	writewords	104	3857	baby guest math
040312	15:01	418	real43	105	4338	3
040312	15:01	418	real6	106	4412	10
040312	15:01	418	real49	107	5451	9
040312	15:01	418	real94	108	2640	7
040312	15:01	418	real23	109	9944	10
040312	15:01	418	real14	110	6300	8
040312	15:01	418	writewords	111	6061	air planet crackle
040312	15:01	418	real18	112	13770	6
040312	15:01	418	real29	113	2217	8
040312	15:01	418	real5	114	3091	10
040312	15:01	418	real82	115	3305	2
040312	15:01	418	writewords	116	8237	vacuum negative pepper cream
040312	15:01	418	followup2	1	22931	1
040312	15:01	418	followup1	2	11779	3
040312	15:01	418	followup3	3	18940	1
040312	15:01	418	followup4	4	5942	2
