date	time	subject	trialcode	trialnum	latency	response
032712	15:52	216	old	1	12507	grandma
032712	15:52	216	lost	2	6166	found
032712	15:52	216	magazine	3	4888	title
032712	15:52	216	prac2	1	16446	8
032712	15:52	216	prac1	2	5328	1
032712	15:52	216	prac3	3	3825	5
032712	15:52	216	prac4	4	4297	5
032712	15:52	216	prac7	1	7985	3
032712	15:52	216	prac8	2	4206	7
032712	15:52	216	prac6	3	4989	8
032712	15:52	216	prac5	4	3173	2
032712	15:52	216	writewords	5	17270	hate cheddar corn 
032712	15:52	216	real84	1	9872	6
032712	15:52	216	real29	2	4600	9
032712	15:52	216	real11	3	3823	5
032712	15:52	216	writewords	4	10270	decompose negative death
032712	15:52	216	real18	5	6150	4
032712	15:52	216	real43	6	3686	7
032712	15:52	216	real6	7	16979	9
032712	15:52	216	real42	8	4023	2
032712	15:52	216	real93	9	3854	8
032712	15:52	216	real68	10	19436	7
032712	15:52	216	writewords	11	20483	vacuum air male splinter pet 
032712	15:52	216	real12	12	5760	8
032712	15:52	216	real39	13	4224	8
032712	15:52	216	real33	14	6487	6
032712	15:52	216	real65	15	10201	4
032712	15:52	216	real35	16	9107	7
032712	15:52	216	writewords	17	11609	serpent bleach dinner cell toss
032712	15:52	216	real58	18	4779	8
032712	15:52	216	real67	19	4739	9
032712	15:52	216	real53	20	10741	1
032712	15:52	216	real38	21	4841	8
032712	15:52	216	real56	22	7342	10
032712	15:52	216	real10	23	14461	3
032712	15:52	216	real76	24	5544	10
032712	15:52	216	writewords	25	35832	fuel scuba snail nail add sport forgive
032712	15:52	216	real88	26	6120	3
032712	15:52	216	real91	27	4673	4
032712	15:52	216	real71	28	8901	7
032712	15:52	216	real4	29	11181	10
032712	15:52	216	real48	30	6390	5
032712	15:52	216	real13	31	8396	5
032712	15:52	216	real28	32	3352	6
032712	15:52	216	writewords	33	43538	smear dolphin bullet  indian
032712	15:52	216	real62	34	5813	8
032712	15:52	216	real26	35	3003	3
032712	15:52	216	real7	36	5548	6
032712	15:52	216	writewords	37	13684	scream clean money
032712	15:52	216	real1	38	6760	4
032712	15:52	216	real89	39	3303	8
032712	15:52	216	real60	40	3228	8
032712	15:52	216	real20	41	8276	8
032712	15:52	216	real40	42	10636	7
032712	15:52	216	real22	43	8036	8
032712	15:52	216	writewords	44	18078	fawn flesh rain can 
032712	15:52	216	real61	45	3110	10
032712	15:52	216	real86	46	2955	10
032712	15:52	216	real94	47	2366	10
032712	15:52	216	writewords	48	8473	good relax hurt
032712	15:52	216	real25	49	7059	5
032712	15:52	216	real8	50	2982	2
032712	15:52	216	real64	51	3624	8
032712	15:52	216	real24	52	7832	5
032712	15:52	216	real34	53	2051	9
032712	15:52	216	real83	54	2243	5
032712	15:52	216	real57	55	1772	9
032712	15:52	216	writewords	56	18111	guest tissue eternity companion 
032712	15:52	216	real79	57	5293	2
032712	15:52	216	real82	58	5095	4
032712	15:52	216	real73	59	2083	10
032712	15:52	216	writewords	60	4682	soap cream front
032712	15:52	216	real75	61	6440	9
032712	15:52	216	real92	62	2276	10
032712	15:52	216	real17	63	9243	9
032712	15:52	216	real63	64	2972	5
032712	15:52	216	real16	65	2662	4
032712	15:52	216	writewords	66	9036	shortcake uncle buyer 
032712	15:52	216	real2	67	6639	4
032712	15:52	216	real15	68	6620	5
032712	15:52	216	real55	69	2241	10
032712	15:52	216	real78	70	10897	6
032712	15:52	216	real90	71	4614	9
032712	15:52	216	real49	72	6525	8
032712	15:52	216	writewords	73	15661	nut ten woman guard braces 
032712	15:52	216	real50	74	4208	10
032712	15:52	216	real51	75	2600	4
032712	15:52	216	real72	76	5298	5
032712	15:52	216	real27	77	3461	8
032712	15:52	216	real41	78	3859	10
032712	15:52	216	writewords	79	9601	dad likes value laughs slow 
032712	15:52	216	real54	80	4340	9
032712	15:52	216	real77	81	3031	10
032712	15:52	216	real36	82	5687	3
032712	15:52	216	real80	83	4042	8
032712	15:52	216	real46	84	7456	10
032712	15:52	216	writewords	85	15987	baby door swamp jet grandpa 
032712	15:52	216	real52	86	5608	6
032712	15:52	216	real59	87	3422	4
032712	15:52	216	real45	88	5878	7
032712	15:52	216	real37	89	3457	8
032712	15:52	216	writewords	90	8191	math spank very fairytale
032712	15:52	216	real47	91	5172	7
032712	15:52	216	real31	92	7220	4
032712	15:52	216	real44	93	2920	6
032712	15:52	216	real95	94	4541	4
032712	15:52	216	real9	95	7239	3
032712	15:52	216	real5	96	2482	10
032712	15:52	216	writewords	97	11000	rage kick direction sneaker marrow pepper
032712	15:52	216	real81	98	2659	10
032712	15:52	216	real23	99	5338	10
032712	15:52	216	real19	100	1651	10
032712	15:52	216	writewords	101	7915	father planet north
032712	15:52	216	real96	102	4316	6
032712	15:52	216	real21	103	3192	10
032712	15:52	216	real74	104	2441	10
032712	15:52	216	real14	105	7993	8
032712	15:52	216	writewords	106	9133	insight go question crackle
032712	15:52	216	real85	107	3996	9
032712	15:52	216	real69	108	2972	10
032712	15:52	216	real66	109	3486	8
032712	15:52	216	real87	110	3156	10
032712	15:52	216	writewords	111	5342	shark here boat boy
032712	15:52	216	real32	112	6393	4
032712	15:52	216	real30	113	3510	9
032712	15:52	216	real3	114	2435	2
032712	15:52	216	real70	115	5580	7
032712	15:52	216	writewords	116	11939	flower full session steal 
032712	15:52	216	followup1	1	14513	3
032712	15:52	216	followup2	2	17123	1
